2025-03-04 19:06:26,437 - INFO - Clock rate for client 3: 5 events per second
2025-03-04 19:06:59,795 - INFO - EVENT: Send Msg | RECIPIENT: 1 and 2 | LOGICAL TIME: 142 | PHYSICAL TIME: 2025-03-04 19:06:59.79, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:07:00,046 - INFO - EVENT: Internal Event | LOGICAL TIME: 143 | PHYSICAL TIME: 2025-03-04 19:07:00.04, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:07:00,249 - INFO - EVENT: Send Msg | RECIPIENT: 1 and 2 | LOGICAL TIME: 144 | PHYSICAL TIME: 2025-03-04 19:07:00.24, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:07:00,451 - INFO - EVENT: Internal Event | LOGICAL TIME: 145 | PHYSICAL TIME: 2025-03-04 19:07:00.45, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:07:00,697 - INFO - EVENT: Internal Event | LOGICAL TIME: 146 | PHYSICAL TIME: 2025-03-04 19:07:00.69, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:07:00,959 - INFO - EVENT: Internal Event | LOGICAL TIME: 147 | PHYSICAL TIME: 2025-03-04 19:07:00.95, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:07:01,207 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 148 | PHYSICAL TIME: 2025-03-04 19:07:01.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:07:01,453 - INFO - EVENT: Send Msg | RECIPIENT: 1 | LOGICAL TIME: 149 | PHYSICAL TIME: 2025-03-04 19:07:01.45, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:07:01,746 - INFO - EVENT: Send Msg | RECIPIENT: 2 | LOGICAL TIME: 150 | PHYSICAL TIME: 2025-03-04 19:07:01.74, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:07:01,962 - INFO - EVENT: Send Msg | RECIPIENT: 1 and 2 | LOGICAL TIME: 151 | PHYSICAL TIME: 2025-03-04 19:07:01.96, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:07:02,194 - INFO - EVENT: Send Msg | RECIPIENT: 1 and 2 | LOGICAL TIME: 152 | PHYSICAL TIME: 2025-03-04 19:07:02.19, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:07:02,425 - INFO - EVENT: Internal Event | LOGICAL TIME: 153 | PHYSICAL TIME: 2025-03-04 19:07:02.42, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:07:02,642 - INFO - EVENT: Internal Event | LOGICAL TIME: 154 | PHYSICAL TIME: 2025-03-04 19:07:02.64, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:07:02,860 - INFO - EVENT: Internal Event | LOGICAL TIME: 155 | PHYSICAL TIME: 2025-03-04 19:07:02.86, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:07:03,275 - INFO - EVENT: Internal Event | LOGICAL TIME: 156 | PHYSICAL TIME: 2025-03-04 19:07:03.27, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:07:03,476 - INFO - EVENT: Internal Event | LOGICAL TIME: 157 | PHYSICAL TIME: 2025-03-04 19:07:03.47, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:07:03,692 - INFO - EVENT: Send Msg | RECIPIENT: 1 and 2 | LOGICAL TIME: 158 | PHYSICAL TIME: 2025-03-04 19:07:03.69, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:07:03,935 - INFO - EVENT: Send Msg | RECIPIENT: 1 | LOGICAL TIME: 159 | PHYSICAL TIME: 2025-03-04 19:07:03.93, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:07:04,164 - INFO - EVENT: Internal Event | LOGICAL TIME: 160 | PHYSICAL TIME: 2025-03-04 19:07:04.16, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:07:04,379 - INFO - EVENT: Send Msg | RECIPIENT: 1 | LOGICAL TIME: 161 | PHYSICAL TIME: 2025-03-04 19:07:04.37, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:07:04,580 - INFO - EVENT: Internal Event | LOGICAL TIME: 162 | PHYSICAL TIME: 2025-03-04 19:07:04.58, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:07:04,780 - INFO - EVENT: Send Msg | RECIPIENT: 1 and 2 | LOGICAL TIME: 163 | PHYSICAL TIME: 2025-03-04 19:07:04.78, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:07:05,012 - INFO - EVENT: Internal Event | LOGICAL TIME: 164 | PHYSICAL TIME: 2025-03-04 19:07:05.01, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:07:05,226 - INFO - EVENT: Internal Event | LOGICAL TIME: 165 | PHYSICAL TIME: 2025-03-04 19:07:05.22, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:07:05,456 - INFO - EVENT: Send Msg | RECIPIENT: 2 | LOGICAL TIME: 166 | PHYSICAL TIME: 2025-03-04 19:07:05.45, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:07:05,764 - INFO - EVENT: Internal Event | LOGICAL TIME: 167 | PHYSICAL TIME: 2025-03-04 19:07:05.76, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:07:05,965 - INFO - EVENT: Internal Event | LOGICAL TIME: 168 | PHYSICAL TIME: 2025-03-04 19:07:05.96, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:07:06,181 - INFO - EVENT: Internal Event | LOGICAL TIME: 169 | PHYSICAL TIME: 2025-03-04 19:07:06.18, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:07:06,381 - INFO - EVENT: Internal Event | LOGICAL TIME: 170 | PHYSICAL TIME: 2025-03-04 19:07:06.38, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:07:06,596 - INFO - EVENT: Internal Event | LOGICAL TIME: 171 | PHYSICAL TIME: 2025-03-04 19:07:06.59, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:07:06,801 - INFO - EVENT: Internal Event | LOGICAL TIME: 172 | PHYSICAL TIME: 2025-03-04 19:07:06.80, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:07:07,033 - INFO - EVENT: Internal Event | LOGICAL TIME: 173 | PHYSICAL TIME: 2025-03-04 19:07:07.03, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:07:07,250 - INFO - EVENT: Send Msg | RECIPIENT: 2 | LOGICAL TIME: 174 | PHYSICAL TIME: 2025-03-04 19:07:07.25, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:07:07,453 - INFO - EVENT: Internal Event | LOGICAL TIME: 175 | PHYSICAL TIME: 2025-03-04 19:07:07.45, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:07:07,679 - INFO - EVENT: Internal Event | LOGICAL TIME: 176 | PHYSICAL TIME: 2025-03-04 19:07:07.67, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:07:07,900 - INFO - EVENT: Internal Event | LOGICAL TIME: 177 | PHYSICAL TIME: 2025-03-04 19:07:07.90, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:07:08,102 - INFO - EVENT: Send Msg | RECIPIENT: 1 | LOGICAL TIME: 178 | PHYSICAL TIME: 2025-03-04 19:07:08.10, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:07:08,381 - INFO - EVENT: Internal Event | LOGICAL TIME: 179 | PHYSICAL TIME: 2025-03-04 19:07:08.38, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:07:08,581 - INFO - EVENT: Send Msg | RECIPIENT: 1 and 2 | LOGICAL TIME: 180 | PHYSICAL TIME: 2025-03-04 19:07:08.58, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:07:08,797 - INFO - EVENT: Internal Event | LOGICAL TIME: 181 | PHYSICAL TIME: 2025-03-04 19:07:08.79, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:07:09,068 - INFO - EVENT: Internal Event | LOGICAL TIME: 182 | PHYSICAL TIME: 2025-03-04 19:07:09.06, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:07:09,289 - INFO - EVENT: Internal Event | LOGICAL TIME: 183 | PHYSICAL TIME: 2025-03-04 19:07:09.28, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:07:09,495 - INFO - EVENT: Internal Event | LOGICAL TIME: 184 | PHYSICAL TIME: 2025-03-04 19:07:09.49, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:07:09,726 - INFO - EVENT: Internal Event | LOGICAL TIME: 185 | PHYSICAL TIME: 2025-03-04 19:07:09.72, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:07:09,954 - INFO - EVENT: Send Msg | RECIPIENT: 1 and 2 | LOGICAL TIME: 186 | PHYSICAL TIME: 2025-03-04 19:07:09.95, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:07:10,170 - INFO - EVENT: Send Msg | RECIPIENT: 2 | LOGICAL TIME: 187 | PHYSICAL TIME: 2025-03-04 19:07:10.17, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:07:10,385 - INFO - EVENT: Send Msg | RECIPIENT: 2 | LOGICAL TIME: 188 | PHYSICAL TIME: 2025-03-04 19:07:10.38, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:07:10,594 - INFO - EVENT: Internal Event | LOGICAL TIME: 189 | PHYSICAL TIME: 2025-03-04 19:07:10.59, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:07:10,796 - INFO - EVENT: Internal Event | LOGICAL TIME: 190 | PHYSICAL TIME: 2025-03-04 19:07:10.79, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:07:11,002 - INFO - EVENT: Internal Event | LOGICAL TIME: 191 | PHYSICAL TIME: 2025-03-04 19:07:11.00, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:07:11,203 - INFO - EVENT: Internal Event | LOGICAL TIME: 192 | PHYSICAL TIME: 2025-03-04 19:07:11.20, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:07:11,405 - INFO - EVENT: Internal Event | LOGICAL TIME: 193 | PHYSICAL TIME: 2025-03-04 19:07:11.40, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:07:11,607 - INFO - EVENT: Internal Event | LOGICAL TIME: 194 | PHYSICAL TIME: 2025-03-04 19:07:11.60, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:07:11,813 - INFO - EVENT: Internal Event | LOGICAL TIME: 195 | PHYSICAL TIME: 2025-03-04 19:07:11.81, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:07:12,037 - INFO - EVENT: Send Msg | RECIPIENT: 1 and 2 | LOGICAL TIME: 196 | PHYSICAL TIME: 2025-03-04 19:07:12.03, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:07:12,294 - INFO - EVENT: Internal Event | LOGICAL TIME: 197 | PHYSICAL TIME: 2025-03-04 19:07:12.29, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:07:12,587 - INFO - EVENT: Internal Event | LOGICAL TIME: 198 | PHYSICAL TIME: 2025-03-04 19:07:12.58, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:07:12,801 - INFO - EVENT: Internal Event | LOGICAL TIME: 199 | PHYSICAL TIME: 2025-03-04 19:07:12.80, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:07:13,003 - INFO - EVENT: Internal Event | LOGICAL TIME: 200 | PHYSICAL TIME: 2025-03-04 19:07:13.00, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:07:13,205 - INFO - EVENT: Send Msg | RECIPIENT: 1 | LOGICAL TIME: 201 | PHYSICAL TIME: 2025-03-04 19:07:13.20, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:07:13,513 - INFO - EVENT: Internal Event | LOGICAL TIME: 202 | PHYSICAL TIME: 2025-03-04 19:07:13.51, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:07:13,716 - INFO - EVENT: Send Msg | RECIPIENT: 1 and 2 | LOGICAL TIME: 203 | PHYSICAL TIME: 2025-03-04 19:07:13.71, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:07:13,917 - INFO - EVENT: Internal Event | LOGICAL TIME: 204 | PHYSICAL TIME: 2025-03-04 19:07:13.91, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:07:14,162 - INFO - EVENT: Internal Event | LOGICAL TIME: 205 | PHYSICAL TIME: 2025-03-04 19:07:14.16, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:07:14,410 - INFO - EVENT: Send Msg | RECIPIENT: 1 and 2 | LOGICAL TIME: 206 | PHYSICAL TIME: 2025-03-04 19:07:14.41, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:07:14,627 - INFO - EVENT: Internal Event | LOGICAL TIME: 207 | PHYSICAL TIME: 2025-03-04 19:07:14.62, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:07:14,855 - INFO - EVENT: Send Msg | RECIPIENT: 1 and 2 | LOGICAL TIME: 208 | PHYSICAL TIME: 2025-03-04 19:07:14.85, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:07:15,070 - INFO - EVENT: Internal Event | LOGICAL TIME: 209 | PHYSICAL TIME: 2025-03-04 19:07:15.07, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:07:15,285 - INFO - EVENT: Send Msg | RECIPIENT: 1 and 2 | LOGICAL TIME: 210 | PHYSICAL TIME: 2025-03-04 19:07:15.28, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:07:15,486 - INFO - EVENT: Internal Event | LOGICAL TIME: 211 | PHYSICAL TIME: 2025-03-04 19:07:15.48, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:07:15,700 - INFO - EVENT: Send Msg | RECIPIENT: 2 | LOGICAL TIME: 212 | PHYSICAL TIME: 2025-03-04 19:07:15.70, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:07:15,915 - INFO - EVENT: Internal Event | LOGICAL TIME: 213 | PHYSICAL TIME: 2025-03-04 19:07:15.91, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:07:16,192 - INFO - EVENT: Send Msg | RECIPIENT: 2 | LOGICAL TIME: 214 | PHYSICAL TIME: 2025-03-04 19:07:16.19, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:07:16,423 - INFO - EVENT: Send Msg | RECIPIENT: 2 | LOGICAL TIME: 215 | PHYSICAL TIME: 2025-03-04 19:07:16.42, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:07:16,654 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 216 | PHYSICAL TIME: 2025-03-04 19:07:16.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:07:16,883 - INFO - EVENT: Send Msg | RECIPIENT: 2 | LOGICAL TIME: 217 | PHYSICAL TIME: 2025-03-04 19:07:16.88, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:07:17,097 - INFO - EVENT: Internal Event | LOGICAL TIME: 218 | PHYSICAL TIME: 2025-03-04 19:07:17.09, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:07:17,299 - INFO - EVENT: Internal Event | LOGICAL TIME: 219 | PHYSICAL TIME: 2025-03-04 19:07:17.29, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:07:17,530 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 220 | PHYSICAL TIME: 2025-03-04 19:07:17.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:07:17,731 - INFO - EVENT: Send Msg | RECIPIENT: 1 | LOGICAL TIME: 221 | PHYSICAL TIME: 2025-03-04 19:07:17.73, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:07:17,931 - INFO - EVENT: Send Msg | RECIPIENT: 2 | LOGICAL TIME: 222 | PHYSICAL TIME: 2025-03-04 19:07:17.93, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:07:18,174 - INFO - EVENT: Internal Event | LOGICAL TIME: 223 | PHYSICAL TIME: 2025-03-04 19:07:18.17, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:07:18,460 - INFO - EVENT: Send Msg | RECIPIENT: 1 and 2 | LOGICAL TIME: 224 | PHYSICAL TIME: 2025-03-04 19:07:18.46, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:07:18,691 - INFO - EVENT: Send Msg | RECIPIENT: 2 | LOGICAL TIME: 225 | PHYSICAL TIME: 2025-03-04 19:07:18.69, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:07:18,929 - INFO - EVENT: Internal Event | LOGICAL TIME: 226 | PHYSICAL TIME: 2025-03-04 19:07:18.92, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:07:19,192 - INFO - EVENT: Internal Event | LOGICAL TIME: 227 | PHYSICAL TIME: 2025-03-04 19:07:19.19, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:07:19,410 - INFO - EVENT: Internal Event | LOGICAL TIME: 228 | PHYSICAL TIME: 2025-03-04 19:07:19.41, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:07:19,611 - INFO - EVENT: Internal Event | LOGICAL TIME: 229 | PHYSICAL TIME: 2025-03-04 19:07:19.61, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:07:19,812 - INFO - EVENT: Internal Event | LOGICAL TIME: 230 | PHYSICAL TIME: 2025-03-04 19:07:19.81, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:07:20,074 - INFO - EVENT: Internal Event | LOGICAL TIME: 231 | PHYSICAL TIME: 2025-03-04 19:07:20.07, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:07:20,296 - INFO - EVENT: Send Msg | RECIPIENT: 2 | LOGICAL TIME: 232 | PHYSICAL TIME: 2025-03-04 19:07:20.29, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:07:20,506 - INFO - EVENT: Internal Event | LOGICAL TIME: 233 | PHYSICAL TIME: 2025-03-04 19:07:20.50, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:07:20,732 - INFO - EVENT: Internal Event | LOGICAL TIME: 234 | PHYSICAL TIME: 2025-03-04 19:07:20.73, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:07:20,955 - INFO - EVENT: Send Msg | RECIPIENT: 1 | LOGICAL TIME: 235 | PHYSICAL TIME: 2025-03-04 19:07:20.95, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:07:21,178 - INFO - EVENT: Internal Event | LOGICAL TIME: 236 | PHYSICAL TIME: 2025-03-04 19:07:21.17, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:07:21,395 - INFO - EVENT: Internal Event | LOGICAL TIME: 237 | PHYSICAL TIME: 2025-03-04 19:07:21.39, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:07:21,629 - INFO - EVENT: Internal Event | LOGICAL TIME: 238 | PHYSICAL TIME: 2025-03-04 19:07:21.62, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:07:21,831 - INFO - EVENT: Internal Event | LOGICAL TIME: 239 | PHYSICAL TIME: 2025-03-04 19:07:21.83, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:07:22,046 - INFO - EVENT: Send Msg | RECIPIENT: 1 and 2 | LOGICAL TIME: 240 | PHYSICAL TIME: 2025-03-04 19:07:22.04, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:07:22,247 - INFO - EVENT: Internal Event | LOGICAL TIME: 241 | PHYSICAL TIME: 2025-03-04 19:07:22.24, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:07:22,466 - INFO - EVENT: Internal Event | LOGICAL TIME: 242 | PHYSICAL TIME: 2025-03-04 19:07:22.46, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:07:22,677 - INFO - EVENT: Send Msg | RECIPIENT: 1 and 2 | LOGICAL TIME: 243 | PHYSICAL TIME: 2025-03-04 19:07:22.67, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:07:22,893 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 244 | PHYSICAL TIME: 2025-03-04 19:07:22.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:07:23,109 - INFO - EVENT: Internal Event | LOGICAL TIME: 245 | PHYSICAL TIME: 2025-03-04 19:07:23.10, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:07:23,331 - INFO - EVENT: Internal Event | LOGICAL TIME: 246 | PHYSICAL TIME: 2025-03-04 19:07:23.33, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:07:23,545 - INFO - EVENT: Internal Event | LOGICAL TIME: 247 | PHYSICAL TIME: 2025-03-04 19:07:23.54, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:07:23,814 - INFO - EVENT: Internal Event | LOGICAL TIME: 248 | PHYSICAL TIME: 2025-03-04 19:07:23.81, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:07:24,086 - INFO - EVENT: Internal Event | LOGICAL TIME: 249 | PHYSICAL TIME: 2025-03-04 19:07:24.08, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:07:24,348 - INFO - EVENT: Internal Event | LOGICAL TIME: 250 | PHYSICAL TIME: 2025-03-04 19:07:24.34, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:07:24,552 - INFO - EVENT: Internal Event | LOGICAL TIME: 251 | PHYSICAL TIME: 2025-03-04 19:07:24.55, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:07:24,762 - INFO - EVENT: Internal Event | LOGICAL TIME: 252 | PHYSICAL TIME: 2025-03-04 19:07:24.76, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:07:24,996 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 253 | PHYSICAL TIME: 2025-03-04 19:07:24.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:07:25,198 - INFO - EVENT: Send Msg | RECIPIENT: 2 | LOGICAL TIME: 254 | PHYSICAL TIME: 2025-03-04 19:07:25.19, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:07:25,423 - INFO - EVENT: Internal Event | LOGICAL TIME: 255 | PHYSICAL TIME: 2025-03-04 19:07:25.42, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:07:25,648 - INFO - EVENT: Internal Event | LOGICAL TIME: 256 | PHYSICAL TIME: 2025-03-04 19:07:25.64, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:07:25,891 - INFO - EVENT: Send Msg | RECIPIENT: 1 | LOGICAL TIME: 257 | PHYSICAL TIME: 2025-03-04 19:07:25.89, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:07:26,093 - INFO - EVENT: Internal Event | LOGICAL TIME: 258 | PHYSICAL TIME: 2025-03-04 19:07:26.09, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:07:26,334 - INFO - EVENT: Internal Event | LOGICAL TIME: 259 | PHYSICAL TIME: 2025-03-04 19:07:26.33, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:07:26,599 - INFO - EVENT: Internal Event | LOGICAL TIME: 260 | PHYSICAL TIME: 2025-03-04 19:07:26.59, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:07:26,806 - INFO - EVENT: Send Msg | RECIPIENT: 1 and 2 | LOGICAL TIME: 261 | PHYSICAL TIME: 2025-03-04 19:07:26.80, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:07:27,008 - INFO - EVENT: Send Msg | RECIPIENT: 1 | LOGICAL TIME: 262 | PHYSICAL TIME: 2025-03-04 19:07:27.00, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:07:27,234 - INFO - EVENT: Internal Event | LOGICAL TIME: 263 | PHYSICAL TIME: 2025-03-04 19:07:27.23, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:07:27,434 - INFO - EVENT: Internal Event | LOGICAL TIME: 264 | PHYSICAL TIME: 2025-03-04 19:07:27.43, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:07:27,664 - INFO - EVENT: Internal Event | LOGICAL TIME: 265 | PHYSICAL TIME: 2025-03-04 19:07:27.66, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:07:27,950 - INFO - EVENT: Internal Event | LOGICAL TIME: 266 | PHYSICAL TIME: 2025-03-04 19:07:27.95, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:07:28,160 - INFO - EVENT: Internal Event | LOGICAL TIME: 267 | PHYSICAL TIME: 2025-03-04 19:07:28.16, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:07:28,362 - INFO - EVENT: Internal Event | LOGICAL TIME: 268 | PHYSICAL TIME: 2025-03-04 19:07:28.36, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:07:28,599 - INFO - EVENT: Internal Event | LOGICAL TIME: 269 | PHYSICAL TIME: 2025-03-04 19:07:28.59, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:07:28,835 - INFO - EVENT: Internal Event | LOGICAL TIME: 270 | PHYSICAL TIME: 2025-03-04 19:07:28.83, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:07:29,052 - INFO - EVENT: Internal Event | LOGICAL TIME: 271 | PHYSICAL TIME: 2025-03-04 19:07:29.05, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:07:29,255 - INFO - EVENT: Send Msg | RECIPIENT: 1 | LOGICAL TIME: 272 | PHYSICAL TIME: 2025-03-04 19:07:29.25, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:07:29,466 - INFO - EVENT: Internal Event | LOGICAL TIME: 273 | PHYSICAL TIME: 2025-03-04 19:07:29.46, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:07:29,669 - INFO - EVENT: Internal Event | LOGICAL TIME: 274 | PHYSICAL TIME: 2025-03-04 19:07:29.66, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:07:29,970 - INFO - EVENT: Internal Event | LOGICAL TIME: 275 | PHYSICAL TIME: 2025-03-04 19:07:29.97, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:07:30,200 - INFO - EVENT: Internal Event | LOGICAL TIME: 276 | PHYSICAL TIME: 2025-03-04 19:07:30.20, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:07:30,440 - INFO - EVENT: Internal Event | LOGICAL TIME: 277 | PHYSICAL TIME: 2025-03-04 19:07:30.44, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:07:30,647 - INFO - EVENT: Internal Event | LOGICAL TIME: 278 | PHYSICAL TIME: 2025-03-04 19:07:30.64, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:07:30,967 - INFO - EVENT: Send Msg | RECIPIENT: 1 and 2 | LOGICAL TIME: 279 | PHYSICAL TIME: 2025-03-04 19:07:30.96, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:07:31,216 - INFO - EVENT: Send Msg | RECIPIENT: 2 | LOGICAL TIME: 280 | PHYSICAL TIME: 2025-03-04 19:07:31.21, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:07:31,432 - INFO - EVENT: Internal Event | LOGICAL TIME: 281 | PHYSICAL TIME: 2025-03-04 19:07:31.43, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:07:31,642 - INFO - EVENT: Send Msg | RECIPIENT: 1 and 2 | LOGICAL TIME: 282 | PHYSICAL TIME: 2025-03-04 19:07:31.64, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:07:31,843 - INFO - EVENT: Internal Event | LOGICAL TIME: 283 | PHYSICAL TIME: 2025-03-04 19:07:31.84, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:07:32,047 - INFO - EVENT: Internal Event | LOGICAL TIME: 284 | PHYSICAL TIME: 2025-03-04 19:07:32.04, MESSAGE QUEUE LENGTH: 0

