2025-03-05 03:46:19,199 - INFO - Clock rate for client 2: 4 events per second
2025-03-05 03:47:01,407 - INFO - EVENT: Internal Event | LOGICAL TIME: 149 | PHYSICAL TIME: 2025-03-05 03:47:01.40, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:47:01,778 - INFO - EVENT: Internal Event | LOGICAL TIME: 150 | PHYSICAL TIME: 2025-03-05 03:47:01.77, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:47:02,031 - INFO - EVENT: Internal Event | LOGICAL TIME: 151 | PHYSICAL TIME: 2025-03-05 03:47:02.03, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:47:02,296 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 152 | PHYSICAL TIME: 2025-03-05 03:47:01.00, MESSAGE QUEUE LENGTH: 1

2025-03-05 03:47:02,548 - INFO - EVENT: Internal Event | LOGICAL TIME: 153 | PHYSICAL TIME: 2025-03-05 03:47:02.54, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:47:02,998 - INFO - EVENT: Receive Msg | SENDER: 3 | LOGICAL TIME: 154 | PHYSICAL TIME: 2025-03-05 03:47:02.00, MESSAGE QUEUE LENGTH: 1

2025-03-05 03:47:03,282 - INFO - EVENT: Send Msg | RECIPIENT: 1 | LOGICAL TIME: 155 | PHYSICAL TIME: 2025-03-05 03:47:03.28, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:47:03,581 - INFO - EVENT: Internal Event | LOGICAL TIME: 156 | PHYSICAL TIME: 2025-03-05 03:47:03.58, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:47:03,862 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 158 | PHYSICAL TIME: 2025-03-05 03:47:03.00, MESSAGE QUEUE LENGTH: 1

2025-03-05 03:47:04,115 - INFO - EVENT: Internal Event | LOGICAL TIME: 159 | PHYSICAL TIME: 2025-03-05 03:47:04.11, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:47:04,397 - INFO - EVENT: Send Msg | RECIPIENT: 3 | LOGICAL TIME: 160 | PHYSICAL TIME: 2025-03-05 03:47:04.39, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:47:04,713 - INFO - EVENT: Internal Event | LOGICAL TIME: 161 | PHYSICAL TIME: 2025-03-05 03:47:04.71, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:47:04,975 - INFO - EVENT: Send Msg | RECIPIENT: 1 | LOGICAL TIME: 162 | PHYSICAL TIME: 2025-03-05 03:47:04.97, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:47:05,299 - INFO - EVENT: Internal Event | LOGICAL TIME: 163 | PHYSICAL TIME: 2025-03-05 03:47:05.29, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:47:05,576 - INFO - EVENT: Internal Event | LOGICAL TIME: 164 | PHYSICAL TIME: 2025-03-05 03:47:05.57, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:47:06,017 - INFO - EVENT: Send Msg | RECIPIENT: 3 | LOGICAL TIME: 165 | PHYSICAL TIME: 2025-03-05 03:47:06.01, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:47:06,416 - INFO - EVENT: Internal Event | LOGICAL TIME: 166 | PHYSICAL TIME: 2025-03-05 03:47:06.41, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:47:06,714 - INFO - EVENT: Send Msg | RECIPIENT: 3 | LOGICAL TIME: 167 | PHYSICAL TIME: 2025-03-05 03:47:06.71, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:47:06,978 - INFO - EVENT: Send Msg | RECIPIENT: 1 | LOGICAL TIME: 168 | PHYSICAL TIME: 2025-03-05 03:47:06.97, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:47:07,234 - INFO - EVENT: Internal Event | LOGICAL TIME: 169 | PHYSICAL TIME: 2025-03-05 03:47:07.23, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:47:07,552 - INFO - EVENT: Internal Event | LOGICAL TIME: 170 | PHYSICAL TIME: 2025-03-05 03:47:07.55, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:47:07,915 - INFO - EVENT: Internal Event | LOGICAL TIME: 171 | PHYSICAL TIME: 2025-03-05 03:47:07.91, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:47:08,167 - INFO - EVENT: Internal Event | LOGICAL TIME: 172 | PHYSICAL TIME: 2025-03-05 03:47:08.16, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:47:08,420 - INFO - EVENT: Receive Msg | SENDER: 3 | LOGICAL TIME: 173 | PHYSICAL TIME: 2025-03-05 03:47:08.00, MESSAGE QUEUE LENGTH: 1

2025-03-05 03:47:08,702 - INFO - EVENT: Internal Event | LOGICAL TIME: 174 | PHYSICAL TIME: 2025-03-05 03:47:08.70, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:47:09,001 - INFO - EVENT: Internal Event | LOGICAL TIME: 175 | PHYSICAL TIME: 2025-03-05 03:47:09.00, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:47:09,303 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 178 | PHYSICAL TIME: 2025-03-05 03:47:09.00, MESSAGE QUEUE LENGTH: 1

2025-03-05 03:47:09,570 - INFO - EVENT: Internal Event | LOGICAL TIME: 179 | PHYSICAL TIME: 2025-03-05 03:47:09.57, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:47:09,821 - INFO - EVENT: Receive Msg | SENDER: 3 | LOGICAL TIME: 180 | PHYSICAL TIME: 2025-03-05 03:47:09.00, MESSAGE QUEUE LENGTH: 1

2025-03-05 03:47:10,087 - INFO - EVENT: Internal Event | LOGICAL TIME: 181 | PHYSICAL TIME: 2025-03-05 03:47:10.08, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:47:10,403 - INFO - EVENT: Send Msg | RECIPIENT: 1 | LOGICAL TIME: 182 | PHYSICAL TIME: 2025-03-05 03:47:10.40, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:47:10,768 - INFO - EVENT: Internal Event | LOGICAL TIME: 183 | PHYSICAL TIME: 2025-03-05 03:47:10.76, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:47:11,053 - INFO - EVENT: Send Msg | RECIPIENT: 3 | LOGICAL TIME: 184 | PHYSICAL TIME: 2025-03-05 03:47:11.05, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:47:11,371 - INFO - EVENT: Internal Event | LOGICAL TIME: 185 | PHYSICAL TIME: 2025-03-05 03:47:11.37, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:47:11,667 - INFO - EVENT: Internal Event | LOGICAL TIME: 186 | PHYSICAL TIME: 2025-03-05 03:47:11.66, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:47:11,955 - INFO - EVENT: Internal Event | LOGICAL TIME: 187 | PHYSICAL TIME: 2025-03-05 03:47:11.95, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:47:12,217 - INFO - EVENT: Send Msg | RECIPIENT: 1 and 3 | LOGICAL TIME: 188 | PHYSICAL TIME: 2025-03-05 03:47:12.21, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:47:12,472 - INFO - EVENT: Internal Event | LOGICAL TIME: 189 | PHYSICAL TIME: 2025-03-05 03:47:12.47, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:47:12,733 - INFO - EVENT: Send Msg | RECIPIENT: 1 and 3 | LOGICAL TIME: 190 | PHYSICAL TIME: 2025-03-05 03:47:12.73, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:47:12,984 - INFO - EVENT: Send Msg | RECIPIENT: 1 | LOGICAL TIME: 191 | PHYSICAL TIME: 2025-03-05 03:47:12.98, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:47:13,239 - INFO - EVENT: Send Msg | RECIPIENT: 1 | LOGICAL TIME: 192 | PHYSICAL TIME: 2025-03-05 03:47:13.23, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:47:13,505 - INFO - EVENT: Internal Event | LOGICAL TIME: 193 | PHYSICAL TIME: 2025-03-05 03:47:13.50, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:47:13,838 - INFO - EVENT: Send Msg | RECIPIENT: 3 | LOGICAL TIME: 194 | PHYSICAL TIME: 2025-03-05 03:47:13.83, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:47:14,106 - INFO - EVENT: Send Msg | RECIPIENT: 3 | LOGICAL TIME: 195 | PHYSICAL TIME: 2025-03-05 03:47:14.10, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:47:14,470 - INFO - EVENT: Send Msg | RECIPIENT: 3 | LOGICAL TIME: 196 | PHYSICAL TIME: 2025-03-05 03:47:14.47, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:47:14,724 - INFO - EVENT: Send Msg | RECIPIENT: 1 and 3 | LOGICAL TIME: 197 | PHYSICAL TIME: 2025-03-05 03:47:14.72, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:47:15,009 - INFO - EVENT: Internal Event | LOGICAL TIME: 198 | PHYSICAL TIME: 2025-03-05 03:47:15.00, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:47:15,289 - INFO - EVENT: Internal Event | LOGICAL TIME: 199 | PHYSICAL TIME: 2025-03-05 03:47:15.28, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:47:15,542 - INFO - EVENT: Send Msg | RECIPIENT: 1 and 3 | LOGICAL TIME: 200 | PHYSICAL TIME: 2025-03-05 03:47:15.54, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:47:15,873 - INFO - EVENT: Send Msg | RECIPIENT: 1 | LOGICAL TIME: 201 | PHYSICAL TIME: 2025-03-05 03:47:15.87, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:47:16,167 - INFO - EVENT: Internal Event | LOGICAL TIME: 202 | PHYSICAL TIME: 2025-03-05 03:47:16.16, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:47:16,421 - INFO - EVENT: Internal Event | LOGICAL TIME: 203 | PHYSICAL TIME: 2025-03-05 03:47:16.42, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:47:16,757 - INFO - EVENT: Internal Event | LOGICAL TIME: 204 | PHYSICAL TIME: 2025-03-05 03:47:16.75, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:47:17,023 - INFO - EVENT: Internal Event | LOGICAL TIME: 205 | PHYSICAL TIME: 2025-03-05 03:47:17.02, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:47:17,275 - INFO - EVENT: Internal Event | LOGICAL TIME: 206 | PHYSICAL TIME: 2025-03-05 03:47:17.27, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:47:17,527 - INFO - EVENT: Internal Event | LOGICAL TIME: 207 | PHYSICAL TIME: 2025-03-05 03:47:17.52, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:47:17,859 - INFO - EVENT: Internal Event | LOGICAL TIME: 208 | PHYSICAL TIME: 2025-03-05 03:47:17.85, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:47:18,127 - INFO - EVENT: Send Msg | RECIPIENT: 3 | LOGICAL TIME: 209 | PHYSICAL TIME: 2025-03-05 03:47:18.12, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:47:18,400 - INFO - EVENT: Internal Event | LOGICAL TIME: 210 | PHYSICAL TIME: 2025-03-05 03:47:18.40, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:47:18,677 - INFO - EVENT: Internal Event | LOGICAL TIME: 211 | PHYSICAL TIME: 2025-03-05 03:47:18.67, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:47:18,975 - INFO - EVENT: Internal Event | LOGICAL TIME: 212 | PHYSICAL TIME: 2025-03-05 03:47:18.97, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:47:19,241 - INFO - EVENT: Send Msg | RECIPIENT: 1 and 3 | LOGICAL TIME: 213 | PHYSICAL TIME: 2025-03-05 03:47:19.24, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:47:19,496 - INFO - EVENT: Send Msg | RECIPIENT: 1 | LOGICAL TIME: 214 | PHYSICAL TIME: 2025-03-05 03:47:19.49, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:47:19,777 - INFO - EVENT: Internal Event | LOGICAL TIME: 215 | PHYSICAL TIME: 2025-03-05 03:47:19.77, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:47:20,044 - INFO - EVENT: Send Msg | RECIPIENT: 3 | LOGICAL TIME: 216 | PHYSICAL TIME: 2025-03-05 03:47:20.04, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:47:20,295 - INFO - EVENT: Internal Event | LOGICAL TIME: 217 | PHYSICAL TIME: 2025-03-05 03:47:20.29, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:47:20,578 - INFO - EVENT: Internal Event | LOGICAL TIME: 218 | PHYSICAL TIME: 2025-03-05 03:47:20.57, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:47:20,846 - INFO - EVENT: Internal Event | LOGICAL TIME: 219 | PHYSICAL TIME: 2025-03-05 03:47:20.84, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:47:21,177 - INFO - EVENT: Internal Event | LOGICAL TIME: 220 | PHYSICAL TIME: 2025-03-05 03:47:21.17, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:47:21,429 - INFO - EVENT: Internal Event | LOGICAL TIME: 221 | PHYSICAL TIME: 2025-03-05 03:47:21.42, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:47:21,780 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 222 | PHYSICAL TIME: 2025-03-05 03:47:21.00, MESSAGE QUEUE LENGTH: 1

2025-03-05 03:47:22,041 - INFO - EVENT: Internal Event | LOGICAL TIME: 223 | PHYSICAL TIME: 2025-03-05 03:47:22.04, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:47:22,360 - INFO - EVENT: Send Msg | RECIPIENT: 1 | LOGICAL TIME: 224 | PHYSICAL TIME: 2025-03-05 03:47:22.36, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:47:22,614 - INFO - EVENT: Send Msg | RECIPIENT: 3 | LOGICAL TIME: 225 | PHYSICAL TIME: 2025-03-05 03:47:22.61, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:47:22,879 - INFO - EVENT: Internal Event | LOGICAL TIME: 226 | PHYSICAL TIME: 2025-03-05 03:47:22.87, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:47:23,162 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 227 | PHYSICAL TIME: 2025-03-05 03:47:22.00, MESSAGE QUEUE LENGTH: 1

2025-03-05 03:47:23,428 - INFO - EVENT: Internal Event | LOGICAL TIME: 228 | PHYSICAL TIME: 2025-03-05 03:47:23.42, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:47:23,682 - INFO - EVENT: Internal Event | LOGICAL TIME: 229 | PHYSICAL TIME: 2025-03-05 03:47:23.68, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:47:23,954 - INFO - EVENT: Send Msg | RECIPIENT: 3 | LOGICAL TIME: 230 | PHYSICAL TIME: 2025-03-05 03:47:23.95, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:47:24,210 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 231 | PHYSICAL TIME: 2025-03-05 03:47:23.00, MESSAGE QUEUE LENGTH: 1

2025-03-05 03:47:24,532 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 232 | PHYSICAL TIME: 2025-03-05 03:47:24.00, MESSAGE QUEUE LENGTH: 1

