2025-03-05 03:46:19,179 - INFO - Clock rate for client 1: 4 events per second
2025-03-05 03:47:01,579 - INFO - EVENT: Internal Event | LOGICAL TIME: 149 | PHYSICAL TIME: 2025-03-05 03:47:01.57, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:47:01,845 - INFO - EVENT: Send Msg | RECIPIENT: 2 and 3 | LOGICAL TIME: 150 | PHYSICAL TIME: 2025-03-05 03:47:01.84, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:47:02,109 - INFO - EVENT: Internal Event | LOGICAL TIME: 151 | PHYSICAL TIME: 2025-03-05 03:47:02.10, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:47:02,363 - INFO - EVENT: Internal Event | LOGICAL TIME: 152 | PHYSICAL TIME: 2025-03-05 03:47:02.36, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:47:02,614 - INFO - EVENT: Send Msg | RECIPIENT: 3 | LOGICAL TIME: 153 | PHYSICAL TIME: 2025-03-05 03:47:02.61, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:47:02,865 - INFO - EVENT: Receive Msg | SENDER: 3 | LOGICAL TIME: 154 | PHYSICAL TIME: 2025-03-05 03:47:02.00, MESSAGE QUEUE LENGTH: 1

2025-03-05 03:47:03,181 - INFO - EVENT: Internal Event | LOGICAL TIME: 155 | PHYSICAL TIME: 2025-03-05 03:47:03.18, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:47:03,431 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 156 | PHYSICAL TIME: 2025-03-05 03:47:03.00, MESSAGE QUEUE LENGTH: 1

2025-03-05 03:47:03,749 - INFO - EVENT: Send Msg | RECIPIENT: 2 and 3 | LOGICAL TIME: 157 | PHYSICAL TIME: 2025-03-05 03:47:03.74, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:47:04,039 - INFO - EVENT: Internal Event | LOGICAL TIME: 158 | PHYSICAL TIME: 2025-03-05 03:47:04.03, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:47:04,315 - INFO - EVENT: Internal Event | LOGICAL TIME: 159 | PHYSICAL TIME: 2025-03-05 03:47:04.31, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:47:04,611 - INFO - EVENT: Send Msg | RECIPIENT: 3 | LOGICAL TIME: 160 | PHYSICAL TIME: 2025-03-05 03:47:04.61, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:47:04,866 - INFO - EVENT: Internal Event | LOGICAL TIME: 161 | PHYSICAL TIME: 2025-03-05 03:47:04.86, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:47:05,127 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 163 | PHYSICAL TIME: 2025-03-05 03:47:04.00, MESSAGE QUEUE LENGTH: 1

2025-03-05 03:47:05,450 - INFO - EVENT: Internal Event | LOGICAL TIME: 164 | PHYSICAL TIME: 2025-03-05 03:47:05.45, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:47:05,811 - INFO - EVENT: Internal Event | LOGICAL TIME: 165 | PHYSICAL TIME: 2025-03-05 03:47:05.81, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:47:06,067 - INFO - EVENT: Internal Event | LOGICAL TIME: 166 | PHYSICAL TIME: 2025-03-05 03:47:06.06, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:47:06,365 - INFO - EVENT: Internal Event | LOGICAL TIME: 167 | PHYSICAL TIME: 2025-03-05 03:47:06.36, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:47:06,631 - INFO - EVENT: Internal Event | LOGICAL TIME: 168 | PHYSICAL TIME: 2025-03-05 03:47:06.63, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:47:06,947 - INFO - EVENT: Internal Event | LOGICAL TIME: 169 | PHYSICAL TIME: 2025-03-05 03:47:06.94, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:47:07,202 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 170 | PHYSICAL TIME: 2025-03-05 03:47:06.00, MESSAGE QUEUE LENGTH: 1

2025-03-05 03:47:07,461 - INFO - EVENT: Internal Event | LOGICAL TIME: 171 | PHYSICAL TIME: 2025-03-05 03:47:07.46, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:47:07,719 - INFO - EVENT: Internal Event | LOGICAL TIME: 172 | PHYSICAL TIME: 2025-03-05 03:47:07.71, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:47:07,997 - INFO - EVENT: Internal Event | LOGICAL TIME: 173 | PHYSICAL TIME: 2025-03-05 03:47:07.99, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:47:08,269 - INFO - EVENT: Receive Msg | SENDER: 3 | LOGICAL TIME: 174 | PHYSICAL TIME: 2025-03-05 03:47:08.00, MESSAGE QUEUE LENGTH: 1

2025-03-05 03:47:08,532 - INFO - EVENT: Internal Event | LOGICAL TIME: 175 | PHYSICAL TIME: 2025-03-05 03:47:08.53, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:47:08,852 - INFO - EVENT: Send Msg | RECIPIENT: 3 | LOGICAL TIME: 176 | PHYSICAL TIME: 2025-03-05 03:47:08.85, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:47:09,185 - INFO - EVENT: Send Msg | RECIPIENT: 2 | LOGICAL TIME: 177 | PHYSICAL TIME: 2025-03-05 03:47:09.18, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:47:09,483 - INFO - EVENT: Internal Event | LOGICAL TIME: 178 | PHYSICAL TIME: 2025-03-05 03:47:09.48, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:47:09,800 - INFO - EVENT: Receive Msg | SENDER: 3 | LOGICAL TIME: 179 | PHYSICAL TIME: 2025-03-05 03:47:09.00, MESSAGE QUEUE LENGTH: 1

2025-03-05 03:47:10,168 - INFO - EVENT: Internal Event | LOGICAL TIME: 180 | PHYSICAL TIME: 2025-03-05 03:47:10.16, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:47:10,421 - INFO - EVENT: Send Msg | RECIPIENT: 3 | LOGICAL TIME: 181 | PHYSICAL TIME: 2025-03-05 03:47:10.42, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:47:10,685 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 183 | PHYSICAL TIME: 2025-03-05 03:47:10.00, MESSAGE QUEUE LENGTH: 1

2025-03-05 03:47:10,951 - INFO - EVENT: Internal Event | LOGICAL TIME: 184 | PHYSICAL TIME: 2025-03-05 03:47:10.95, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:47:11,304 - INFO - EVENT: Internal Event | LOGICAL TIME: 185 | PHYSICAL TIME: 2025-03-05 03:47:11.30, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:47:11,621 - INFO - EVENT: Internal Event | LOGICAL TIME: 186 | PHYSICAL TIME: 2025-03-05 03:47:11.62, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:47:11,919 - INFO - EVENT: Internal Event | LOGICAL TIME: 187 | PHYSICAL TIME: 2025-03-05 03:47:11.91, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:47:12,254 - INFO - EVENT: Internal Event | LOGICAL TIME: 188 | PHYSICAL TIME: 2025-03-05 03:47:12.25, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:47:12,505 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 189 | PHYSICAL TIME: 2025-03-05 03:47:12.00, MESSAGE QUEUE LENGTH: 1

2025-03-05 03:47:12,938 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 191 | PHYSICAL TIME: 2025-03-05 03:47:12.00, MESSAGE QUEUE LENGTH: 1

2025-03-05 03:47:13,270 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 192 | PHYSICAL TIME: 2025-03-05 03:47:12.00, MESSAGE QUEUE LENGTH: 1

2025-03-05 03:47:13,554 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 193 | PHYSICAL TIME: 2025-03-05 03:47:13.00, MESSAGE QUEUE LENGTH: 1

2025-03-05 03:47:13,807 - INFO - EVENT: Internal Event | LOGICAL TIME: 194 | PHYSICAL TIME: 2025-03-05 03:47:13.80, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:47:14,186 - INFO - EVENT: Internal Event | LOGICAL TIME: 195 | PHYSICAL TIME: 2025-03-05 03:47:14.18, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:47:14,441 - INFO - EVENT: Internal Event | LOGICAL TIME: 196 | PHYSICAL TIME: 2025-03-05 03:47:14.44, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:47:14,708 - INFO - EVENT: Internal Event | LOGICAL TIME: 197 | PHYSICAL TIME: 2025-03-05 03:47:14.70, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:47:15,039 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 198 | PHYSICAL TIME: 2025-03-05 03:47:14.00, MESSAGE QUEUE LENGTH: 1

2025-03-05 03:47:15,304 - INFO - EVENT: Internal Event | LOGICAL TIME: 199 | PHYSICAL TIME: 2025-03-05 03:47:15.30, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:47:15,620 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 201 | PHYSICAL TIME: 2025-03-05 03:47:15.00, MESSAGE QUEUE LENGTH: 1

2025-03-05 03:47:15,873 - INFO - EVENT: Internal Event | LOGICAL TIME: 202 | PHYSICAL TIME: 2025-03-05 03:47:15.87, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:47:16,136 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 203 | PHYSICAL TIME: 2025-03-05 03:47:15.00, MESSAGE QUEUE LENGTH: 1

2025-03-05 03:47:16,390 - INFO - EVENT: Send Msg | RECIPIENT: 3 | LOGICAL TIME: 204 | PHYSICAL TIME: 2025-03-05 03:47:16.39, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:47:16,722 - INFO - EVENT: Internal Event | LOGICAL TIME: 205 | PHYSICAL TIME: 2025-03-05 03:47:16.72, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:47:17,023 - INFO - EVENT: Internal Event | LOGICAL TIME: 206 | PHYSICAL TIME: 2025-03-05 03:47:17.02, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:47:17,290 - INFO - EVENT: Internal Event | LOGICAL TIME: 207 | PHYSICAL TIME: 2025-03-05 03:47:17.29, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:47:17,543 - INFO - EVENT: Internal Event | LOGICAL TIME: 208 | PHYSICAL TIME: 2025-03-05 03:47:17.54, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:47:17,806 - INFO - EVENT: Internal Event | LOGICAL TIME: 209 | PHYSICAL TIME: 2025-03-05 03:47:17.80, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:47:18,060 - INFO - EVENT: Internal Event | LOGICAL TIME: 210 | PHYSICAL TIME: 2025-03-05 03:47:18.06, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:47:18,369 - INFO - EVENT: Internal Event | LOGICAL TIME: 211 | PHYSICAL TIME: 2025-03-05 03:47:18.36, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:47:18,643 - INFO - EVENT: Internal Event | LOGICAL TIME: 212 | PHYSICAL TIME: 2025-03-05 03:47:18.64, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:47:18,895 - INFO - EVENT: Internal Event | LOGICAL TIME: 213 | PHYSICAL TIME: 2025-03-05 03:47:18.89, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:47:19,178 - INFO - EVENT: Internal Event | LOGICAL TIME: 214 | PHYSICAL TIME: 2025-03-05 03:47:19.17, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:47:19,488 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 215 | PHYSICAL TIME: 2025-03-05 03:47:19.00, MESSAGE QUEUE LENGTH: 1

2025-03-05 03:47:19,761 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 216 | PHYSICAL TIME: 2025-03-05 03:47:19.00, MESSAGE QUEUE LENGTH: 1

2025-03-05 03:47:20,027 - INFO - EVENT: Send Msg | RECIPIENT: 3 | LOGICAL TIME: 217 | PHYSICAL TIME: 2025-03-05 03:47:20.02, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:47:20,343 - INFO - EVENT: Internal Event | LOGICAL TIME: 218 | PHYSICAL TIME: 2025-03-05 03:47:20.34, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:47:20,594 - INFO - EVENT: Internal Event | LOGICAL TIME: 219 | PHYSICAL TIME: 2025-03-05 03:47:20.59, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:47:20,846 - INFO - EVENT: Internal Event | LOGICAL TIME: 220 | PHYSICAL TIME: 2025-03-05 03:47:20.84, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:47:21,308 - INFO - EVENT: Send Msg | RECIPIENT: 2 | LOGICAL TIME: 221 | PHYSICAL TIME: 2025-03-05 03:47:21.30, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:47:21,643 - INFO - EVENT: Internal Event | LOGICAL TIME: 222 | PHYSICAL TIME: 2025-03-05 03:47:21.64, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:47:21,898 - INFO - EVENT: Internal Event | LOGICAL TIME: 223 | PHYSICAL TIME: 2025-03-05 03:47:21.89, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:47:22,173 - INFO - EVENT: Internal Event | LOGICAL TIME: 224 | PHYSICAL TIME: 2025-03-05 03:47:22.17, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:47:22,447 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 225 | PHYSICAL TIME: 2025-03-05 03:47:22.00, MESSAGE QUEUE LENGTH: 1

2025-03-05 03:47:22,748 - INFO - EVENT: Send Msg | RECIPIENT: 2 and 3 | LOGICAL TIME: 226 | PHYSICAL TIME: 2025-03-05 03:47:22.74, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:47:23,043 - INFO - EVENT: Internal Event | LOGICAL TIME: 227 | PHYSICAL TIME: 2025-03-05 03:47:23.04, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:47:23,397 - INFO - EVENT: Internal Event | LOGICAL TIME: 228 | PHYSICAL TIME: 2025-03-05 03:47:23.39, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:47:23,682 - INFO - EVENT: Internal Event | LOGICAL TIME: 229 | PHYSICAL TIME: 2025-03-05 03:47:23.68, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:47:23,966 - INFO - EVENT: Send Msg | RECIPIENT: 2 | LOGICAL TIME: 230 | PHYSICAL TIME: 2025-03-05 03:47:23.96, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:47:24,248 - INFO - EVENT: Send Msg | RECIPIENT: 2 | LOGICAL TIME: 231 | PHYSICAL TIME: 2025-03-05 03:47:24.24, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:47:24,532 - INFO - EVENT: Internal Event | LOGICAL TIME: 232 | PHYSICAL TIME: 2025-03-05 03:47:24.53, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:47:24,813 - INFO - EVENT: Internal Event | LOGICAL TIME: 233 | PHYSICAL TIME: 2025-03-05 03:47:24.81, MESSAGE QUEUE LENGTH: 0

