2025-03-05 03:44:39,637 - INFO - Clock rate for client 3: 4 events per second
2025-03-05 03:45:20,529 - INFO - EVENT: Internal Event | LOGICAL TIME: 149 | PHYSICAL TIME: 2025-03-05 03:45:20.52, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:45:20,795 - INFO - EVENT: Send Msg | RECIPIENT: 1 and 2 | LOGICAL TIME: 150 | PHYSICAL TIME: 2025-03-05 03:45:20.79, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:45:21,046 - INFO - EVENT: Send Msg | RECIPIENT: 1 and 2 | LOGICAL TIME: 151 | PHYSICAL TIME: 2025-03-05 03:45:21.04, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:45:21,312 - INFO - EVENT: Send Msg | RECIPIENT: 1 and 2 | LOGICAL TIME: 152 | PHYSICAL TIME: 2025-03-05 03:45:21.31, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:45:21,626 - INFO - EVENT: Internal Event | LOGICAL TIME: 153 | PHYSICAL TIME: 2025-03-05 03:45:21.62, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:45:21,878 - INFO - EVENT: Internal Event | LOGICAL TIME: 154 | PHYSICAL TIME: 2025-03-05 03:45:21.87, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:45:22,213 - INFO - EVENT: Internal Event | LOGICAL TIME: 155 | PHYSICAL TIME: 2025-03-05 03:45:22.21, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:45:22,610 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 156 | PHYSICAL TIME: 2025-03-05 03:45:22.00, MESSAGE QUEUE LENGTH: 1

2025-03-05 03:45:22,875 - INFO - EVENT: Internal Event | LOGICAL TIME: 157 | PHYSICAL TIME: 2025-03-05 03:45:22.87, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:45:23,127 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 158 | PHYSICAL TIME: 2025-03-05 03:45:22.00, MESSAGE QUEUE LENGTH: 1

2025-03-05 03:45:23,378 - INFO - EVENT: Internal Event | LOGICAL TIME: 159 | PHYSICAL TIME: 2025-03-05 03:45:23.37, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:45:23,846 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 160 | PHYSICAL TIME: 2025-03-05 03:45:23.00, MESSAGE QUEUE LENGTH: 2

2025-03-05 03:45:24,165 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 161 | PHYSICAL TIME: 2025-03-05 03:45:23.00, MESSAGE QUEUE LENGTH: 1

2025-03-05 03:45:24,497 - INFO - EVENT: Internal Event | LOGICAL TIME: 162 | PHYSICAL TIME: 2025-03-05 03:45:24.49, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:45:24,749 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 163 | PHYSICAL TIME: 2025-03-05 03:45:24.00, MESSAGE QUEUE LENGTH: 1

2025-03-05 03:45:25,046 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 164 | PHYSICAL TIME: 2025-03-05 03:45:24.00, MESSAGE QUEUE LENGTH: 1

2025-03-05 03:45:25,366 - INFO - EVENT: Internal Event | LOGICAL TIME: 165 | PHYSICAL TIME: 2025-03-05 03:45:25.36, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:45:25,664 - INFO - EVENT: Send Msg | RECIPIENT: 1 | LOGICAL TIME: 166 | PHYSICAL TIME: 2025-03-05 03:45:25.66, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:45:25,914 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 168 | PHYSICAL TIME: 2025-03-05 03:45:25.00, MESSAGE QUEUE LENGTH: 1

2025-03-05 03:45:26,216 - INFO - EVENT: Send Msg | RECIPIENT: 2 | LOGICAL TIME: 169 | PHYSICAL TIME: 2025-03-05 03:45:26.21, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:45:26,499 - INFO - EVENT: Internal Event | LOGICAL TIME: 170 | PHYSICAL TIME: 2025-03-05 03:45:26.49, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:45:26,783 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 171 | PHYSICAL TIME: 2025-03-05 03:45:26.00, MESSAGE QUEUE LENGTH: 1

2025-03-05 03:45:27,035 - INFO - EVENT: Send Msg | RECIPIENT: 1 | LOGICAL TIME: 172 | PHYSICAL TIME: 2025-03-05 03:45:27.03, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:45:27,418 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 173 | PHYSICAL TIME: 2025-03-05 03:45:27.00, MESSAGE QUEUE LENGTH: 2

2025-03-05 03:45:27,781 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 174 | PHYSICAL TIME: 2025-03-05 03:45:27.00, MESSAGE QUEUE LENGTH: 1

2025-03-05 03:45:28,033 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 175 | PHYSICAL TIME: 2025-03-05 03:45:27.00, MESSAGE QUEUE LENGTH: 1

2025-03-05 03:45:28,418 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 176 | PHYSICAL TIME: 2025-03-05 03:45:28.00, MESSAGE QUEUE LENGTH: 1

2025-03-05 03:45:28,685 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 177 | PHYSICAL TIME: 2025-03-05 03:45:28.00, MESSAGE QUEUE LENGTH: 1

2025-03-05 03:45:28,947 - INFO - EVENT: Internal Event | LOGICAL TIME: 178 | PHYSICAL TIME: 2025-03-05 03:45:28.94, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:45:29,334 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 179 | PHYSICAL TIME: 2025-03-05 03:45:28.00, MESSAGE QUEUE LENGTH: 1

2025-03-05 03:45:29,736 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 180 | PHYSICAL TIME: 2025-03-05 03:45:29.00, MESSAGE QUEUE LENGTH: 1

2025-03-05 03:45:30,001 - INFO - EVENT: Internal Event | LOGICAL TIME: 181 | PHYSICAL TIME: 2025-03-05 03:45:30.00, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:45:30,255 - INFO - EVENT: Internal Event | LOGICAL TIME: 182 | PHYSICAL TIME: 2025-03-05 03:45:30.25, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:45:30,571 - INFO - EVENT: Internal Event | LOGICAL TIME: 183 | PHYSICAL TIME: 2025-03-05 03:45:30.57, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:45:30,829 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 185 | PHYSICAL TIME: 2025-03-05 03:45:30.00, MESSAGE QUEUE LENGTH: 1

2025-03-05 03:45:31,119 - INFO - EVENT: Send Msg | RECIPIENT: 1 and 2 | LOGICAL TIME: 186 | PHYSICAL TIME: 2025-03-05 03:45:31.11, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:45:31,401 - INFO - EVENT: Internal Event | LOGICAL TIME: 187 | PHYSICAL TIME: 2025-03-05 03:45:31.40, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:45:31,654 - INFO - EVENT: Send Msg | RECIPIENT: 2 | LOGICAL TIME: 188 | PHYSICAL TIME: 2025-03-05 03:45:31.65, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:45:31,953 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 189 | PHYSICAL TIME: 2025-03-05 03:45:31.00, MESSAGE QUEUE LENGTH: 1

2025-03-05 03:45:32,321 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 191 | PHYSICAL TIME: 2025-03-05 03:45:32.00, MESSAGE QUEUE LENGTH: 1

2025-03-05 03:45:32,590 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 192 | PHYSICAL TIME: 2025-03-05 03:45:32.00, MESSAGE QUEUE LENGTH: 1

2025-03-05 03:45:32,868 - INFO - EVENT: Send Msg | RECIPIENT: 2 | LOGICAL TIME: 193 | PHYSICAL TIME: 2025-03-05 03:45:32.86, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:45:33,122 - INFO - EVENT: Send Msg | RECIPIENT: 1 | LOGICAL TIME: 194 | PHYSICAL TIME: 2025-03-05 03:45:33.12, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:45:33,385 - INFO - EVENT: Internal Event | LOGICAL TIME: 195 | PHYSICAL TIME: 2025-03-05 03:45:33.38, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:45:33,637 - INFO - EVENT: Internal Event | LOGICAL TIME: 196 | PHYSICAL TIME: 2025-03-05 03:45:33.63, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:45:33,990 - INFO - EVENT: Internal Event | LOGICAL TIME: 197 | PHYSICAL TIME: 2025-03-05 03:45:33.99, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:45:34,289 - INFO - EVENT: Internal Event | LOGICAL TIME: 198 | PHYSICAL TIME: 2025-03-05 03:45:34.28, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:45:34,541 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 200 | PHYSICAL TIME: 2025-03-05 03:45:34.00, MESSAGE QUEUE LENGTH: 2

2025-03-05 03:45:34,803 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 201 | PHYSICAL TIME: 2025-03-05 03:45:34.00, MESSAGE QUEUE LENGTH: 1

2025-03-05 03:45:35,117 - INFO - EVENT: Internal Event | LOGICAL TIME: 202 | PHYSICAL TIME: 2025-03-05 03:45:35.11, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:45:35,422 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 203 | PHYSICAL TIME: 2025-03-05 03:45:35.00, MESSAGE QUEUE LENGTH: 1

2025-03-05 03:45:35,675 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 204 | PHYSICAL TIME: 2025-03-05 03:45:35.00, MESSAGE QUEUE LENGTH: 1

2025-03-05 03:45:35,973 - INFO - EVENT: Internal Event | LOGICAL TIME: 205 | PHYSICAL TIME: 2025-03-05 03:45:35.97, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:45:36,234 - INFO - EVENT: Send Msg | RECIPIENT: 1 | LOGICAL TIME: 206 | PHYSICAL TIME: 2025-03-05 03:45:36.23, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:45:36,538 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 207 | PHYSICAL TIME: 2025-03-05 03:45:36.00, MESSAGE QUEUE LENGTH: 1

2025-03-05 03:45:36,809 - INFO - EVENT: Internal Event | LOGICAL TIME: 208 | PHYSICAL TIME: 2025-03-05 03:45:36.80, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:45:37,074 - INFO - EVENT: Send Msg | RECIPIENT: 1 and 2 | LOGICAL TIME: 209 | PHYSICAL TIME: 2025-03-05 03:45:37.07, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:45:37,353 - INFO - EVENT: Internal Event | LOGICAL TIME: 210 | PHYSICAL TIME: 2025-03-05 03:45:37.35, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:45:37,605 - INFO - EVENT: Send Msg | RECIPIENT: 2 | LOGICAL TIME: 211 | PHYSICAL TIME: 2025-03-05 03:45:37.60, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:45:37,874 - INFO - EVENT: Internal Event | LOGICAL TIME: 212 | PHYSICAL TIME: 2025-03-05 03:45:37.87, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:45:38,161 - INFO - EVENT: Internal Event | LOGICAL TIME: 213 | PHYSICAL TIME: 2025-03-05 03:45:38.16, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:45:38,427 - INFO - EVENT: Internal Event | LOGICAL TIME: 214 | PHYSICAL TIME: 2025-03-05 03:45:38.42, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:45:38,711 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 215 | PHYSICAL TIME: 2025-03-05 03:45:38.00, MESSAGE QUEUE LENGTH: 1

2025-03-05 03:45:38,994 - INFO - EVENT: Internal Event | LOGICAL TIME: 216 | PHYSICAL TIME: 2025-03-05 03:45:38.99, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:45:39,261 - INFO - EVENT: Internal Event | LOGICAL TIME: 217 | PHYSICAL TIME: 2025-03-05 03:45:39.26, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:45:39,526 - INFO - EVENT: Internal Event | LOGICAL TIME: 218 | PHYSICAL TIME: 2025-03-05 03:45:39.52, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:45:39,822 - INFO - EVENT: Internal Event | LOGICAL TIME: 219 | PHYSICAL TIME: 2025-03-05 03:45:39.82, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:45:40,077 - INFO - EVENT: Internal Event | LOGICAL TIME: 220 | PHYSICAL TIME: 2025-03-05 03:45:40.07, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:45:40,429 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 221 | PHYSICAL TIME: 2025-03-05 03:45:40.00, MESSAGE QUEUE LENGTH: 1

2025-03-05 03:45:40,694 - INFO - EVENT: Send Msg | RECIPIENT: 1 | LOGICAL TIME: 222 | PHYSICAL TIME: 2025-03-05 03:45:40.69, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:45:40,963 - INFO - EVENT: Send Msg | RECIPIENT: 1 | LOGICAL TIME: 223 | PHYSICAL TIME: 2025-03-05 03:45:40.96, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:45:41,231 - INFO - EVENT: Send Msg | RECIPIENT: 1 and 2 | LOGICAL TIME: 224 | PHYSICAL TIME: 2025-03-05 03:45:41.23, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:45:41,529 - INFO - EVENT: Send Msg | RECIPIENT: 2 | LOGICAL TIME: 225 | PHYSICAL TIME: 2025-03-05 03:45:41.52, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:45:41,828 - INFO - EVENT: Send Msg | RECIPIENT: 1 and 2 | LOGICAL TIME: 226 | PHYSICAL TIME: 2025-03-05 03:45:41.82, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:45:42,080 - INFO - EVENT: Send Msg | RECIPIENT: 1 and 2 | LOGICAL TIME: 227 | PHYSICAL TIME: 2025-03-05 03:45:42.08, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:45:42,380 - INFO - EVENT: Send Msg | RECIPIENT: 2 | LOGICAL TIME: 228 | PHYSICAL TIME: 2025-03-05 03:45:42.38, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:45:42,661 - INFO - EVENT: Internal Event | LOGICAL TIME: 229 | PHYSICAL TIME: 2025-03-05 03:45:42.66, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:45:42,931 - INFO - EVENT: Internal Event | LOGICAL TIME: 230 | PHYSICAL TIME: 2025-03-05 03:45:42.93, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:45:43,193 - INFO - EVENT: Internal Event | LOGICAL TIME: 231 | PHYSICAL TIME: 2025-03-05 03:45:43.19, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:45:43,466 - INFO - EVENT: Internal Event | LOGICAL TIME: 232 | PHYSICAL TIME: 2025-03-05 03:45:43.46, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:45:43,811 - INFO - EVENT: Internal Event | LOGICAL TIME: 233 | PHYSICAL TIME: 2025-03-05 03:45:43.81, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:45:44,145 - INFO - EVENT: Send Msg | RECIPIENT: 1 | LOGICAL TIME: 234 | PHYSICAL TIME: 2025-03-05 03:45:44.14, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:45:44,415 - INFO - EVENT: Internal Event | LOGICAL TIME: 235 | PHYSICAL TIME: 2025-03-05 03:45:44.41, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:45:44,766 - INFO - EVENT: Internal Event | LOGICAL TIME: 236 | PHYSICAL TIME: 2025-03-05 03:45:44.76, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:45:45,032 - INFO - EVENT: Send Msg | RECIPIENT: 1 and 2 | LOGICAL TIME: 237 | PHYSICAL TIME: 2025-03-05 03:45:45.03, MESSAGE QUEUE LENGTH: 0

