2025-03-05 03:44:39,619 - INFO - Clock rate for client 1: 3 events per second
2025-03-05 03:45:33,190 - INFO - EVENT: Internal Event | LOGICAL TIME: 193 | PHYSICAL TIME: 2025-03-05 03:45:33.19, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:45:33,607 - INFO - EVENT: Receive Msg | SENDER: 3 | LOGICAL TIME: 195 | PHYSICAL TIME: 2025-03-05 03:45:33.00, MESSAGE QUEUE LENGTH: 1

2025-03-05 03:45:33,972 - INFO - EVENT: Internal Event | LOGICAL TIME: 196 | PHYSICAL TIME: 2025-03-05 03:45:33.97, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:45:34,434 - INFO - EVENT: Send Msg | RECIPIENT: 2 and 3 | LOGICAL TIME: 197 | PHYSICAL TIME: 2025-03-05 03:45:34.43, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:45:34,772 - INFO - EVENT: Internal Event | LOGICAL TIME: 198 | PHYSICAL TIME: 2025-03-05 03:45:34.77, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:45:35,158 - INFO - EVENT: Internal Event | LOGICAL TIME: 199 | PHYSICAL TIME: 2025-03-05 03:45:35.15, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:45:35,523 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 203 | PHYSICAL TIME: 2025-03-05 03:45:35.00, MESSAGE QUEUE LENGTH: 1

2025-03-05 03:45:35,874 - INFO - EVENT: Internal Event | LOGICAL TIME: 204 | PHYSICAL TIME: 2025-03-05 03:45:35.87, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:45:36,234 - INFO - EVENT: Send Msg | RECIPIENT: 3 | LOGICAL TIME: 205 | PHYSICAL TIME: 2025-03-05 03:45:36.23, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:45:36,589 - INFO - EVENT: Receive Msg | SENDER: 3 | LOGICAL TIME: 207 | PHYSICAL TIME: 2025-03-05 03:45:36.00, MESSAGE QUEUE LENGTH: 1

2025-03-05 03:45:36,924 - INFO - EVENT: Internal Event | LOGICAL TIME: 208 | PHYSICAL TIME: 2025-03-05 03:45:36.92, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:45:37,260 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 209 | PHYSICAL TIME: 2025-03-05 03:45:36.00, MESSAGE QUEUE LENGTH: 2

2025-03-05 03:45:37,652 - INFO - EVENT: Receive Msg | SENDER: 3 | LOGICAL TIME: 210 | PHYSICAL TIME: 2025-03-05 03:45:37.00, MESSAGE QUEUE LENGTH: 1

2025-03-05 03:45:37,989 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 212 | PHYSICAL TIME: 2025-03-05 03:45:37.00, MESSAGE QUEUE LENGTH: 1

2025-03-05 03:45:38,327 - INFO - EVENT: Send Msg | RECIPIENT: 3 | LOGICAL TIME: 213 | PHYSICAL TIME: 2025-03-05 03:45:38.32, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:45:38,678 - INFO - EVENT: Send Msg | RECIPIENT: 2 | LOGICAL TIME: 214 | PHYSICAL TIME: 2025-03-05 03:45:38.67, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:45:39,061 - INFO - EVENT: Internal Event | LOGICAL TIME: 215 | PHYSICAL TIME: 2025-03-05 03:45:39.06, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:45:39,396 - INFO - EVENT: Internal Event | LOGICAL TIME: 216 | PHYSICAL TIME: 2025-03-05 03:45:39.39, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:45:39,743 - INFO - EVENT: Internal Event | LOGICAL TIME: 217 | PHYSICAL TIME: 2025-03-05 03:45:39.74, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:45:40,077 - INFO - EVENT: Send Msg | RECIPIENT: 3 | LOGICAL TIME: 218 | PHYSICAL TIME: 2025-03-05 03:45:40.07, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:45:40,412 - INFO - EVENT: Internal Event | LOGICAL TIME: 219 | PHYSICAL TIME: 2025-03-05 03:45:40.41, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:45:40,814 - INFO - EVENT: Receive Msg | SENDER: 3 | LOGICAL TIME: 223 | PHYSICAL TIME: 2025-03-05 03:45:40.00, MESSAGE QUEUE LENGTH: 1

2025-03-05 03:45:41,177 - INFO - EVENT: Receive Msg | SENDER: 3 | LOGICAL TIME: 224 | PHYSICAL TIME: 2025-03-05 03:45:40.00, MESSAGE QUEUE LENGTH: 1

2025-03-05 03:45:41,513 - INFO - EVENT: Receive Msg | SENDER: 3 | LOGICAL TIME: 225 | PHYSICAL TIME: 2025-03-05 03:45:41.00, MESSAGE QUEUE LENGTH: 1

2025-03-05 03:45:41,863 - INFO - EVENT: Receive Msg | SENDER: 3 | LOGICAL TIME: 227 | PHYSICAL TIME: 2025-03-05 03:45:41.00, MESSAGE QUEUE LENGTH: 1

2025-03-05 03:45:42,229 - INFO - EVENT: Receive Msg | SENDER: 3 | LOGICAL TIME: 228 | PHYSICAL TIME: 2025-03-05 03:45:42.00, MESSAGE QUEUE LENGTH: 1

2025-03-05 03:45:42,577 - INFO - EVENT: Internal Event | LOGICAL TIME: 229 | PHYSICAL TIME: 2025-03-05 03:45:42.57, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:45:42,912 - INFO - EVENT: Internal Event | LOGICAL TIME: 230 | PHYSICAL TIME: 2025-03-05 03:45:42.91, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:45:43,298 - INFO - EVENT: Internal Event | LOGICAL TIME: 231 | PHYSICAL TIME: 2025-03-05 03:45:43.29, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:45:43,715 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 232 | PHYSICAL TIME: 2025-03-05 03:45:43.00, MESSAGE QUEUE LENGTH: 1

2025-03-05 03:45:44,098 - INFO - EVENT: Internal Event | LOGICAL TIME: 233 | PHYSICAL TIME: 2025-03-05 03:45:44.09, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:45:44,477 - INFO - EVENT: Receive Msg | SENDER: 3 | LOGICAL TIME: 235 | PHYSICAL TIME: 2025-03-05 03:45:44.00, MESSAGE QUEUE LENGTH: 1

2025-03-05 03:45:44,813 - INFO - EVENT: Internal Event | LOGICAL TIME: 236 | PHYSICAL TIME: 2025-03-05 03:45:44.81, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:45:45,166 - INFO - EVENT: Internal Event | LOGICAL TIME: 237 | PHYSICAL TIME: 2025-03-05 03:45:45.16, MESSAGE QUEUE LENGTH: 0

