2025-03-05 03:44:39,632 - INFO - Clock rate for client 2: 4 events per second
2025-03-05 03:45:21,962 - INFO - EVENT: Send Msg | RECIPIENT: 1 | LOGICAL TIME: 154 | PHYSICAL TIME: 2025-03-05 03:45:21.96, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:45:22,243 - INFO - EVENT: Send Msg | RECIPIENT: 1 and 3 | LOGICAL TIME: 155 | PHYSICAL TIME: 2025-03-05 03:45:22.24, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:45:22,498 - INFO - EVENT: Internal Event | LOGICAL TIME: 156 | PHYSICAL TIME: 2025-03-05 03:45:22.49, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:45:22,797 - INFO - EVENT: Send Msg | RECIPIENT: 1 and 3 | LOGICAL TIME: 157 | PHYSICAL TIME: 2025-03-05 03:45:22.79, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:45:23,112 - INFO - EVENT: Internal Event | LOGICAL TIME: 158 | PHYSICAL TIME: 2025-03-05 03:45:23.11, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:45:23,425 - INFO - EVENT: Send Msg | RECIPIENT: 3 | LOGICAL TIME: 159 | PHYSICAL TIME: 2025-03-05 03:45:23.42, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:45:23,730 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 160 | PHYSICAL TIME: 2025-03-05 03:45:23.00, MESSAGE QUEUE LENGTH: 1

2025-03-05 03:45:23,982 - INFO - EVENT: Internal Event | LOGICAL TIME: 161 | PHYSICAL TIME: 2025-03-05 03:45:23.98, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:45:24,300 - INFO - EVENT: Send Msg | RECIPIENT: 3 | LOGICAL TIME: 162 | PHYSICAL TIME: 2025-03-05 03:45:24.30, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:45:24,662 - INFO - EVENT: Send Msg | RECIPIENT: 1 | LOGICAL TIME: 163 | PHYSICAL TIME: 2025-03-05 03:45:24.66, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:45:24,931 - INFO - EVENT: Send Msg | RECIPIENT: 1 | LOGICAL TIME: 164 | PHYSICAL TIME: 2025-03-05 03:45:24.93, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:45:25,216 - INFO - EVENT: Internal Event | LOGICAL TIME: 165 | PHYSICAL TIME: 2025-03-05 03:45:25.21, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:45:25,499 - INFO - EVENT: Internal Event | LOGICAL TIME: 166 | PHYSICAL TIME: 2025-03-05 03:45:25.49, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:45:25,768 - INFO - EVENT: Send Msg | RECIPIENT: 3 | LOGICAL TIME: 167 | PHYSICAL TIME: 2025-03-05 03:45:25.76, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:45:26,067 - INFO - EVENT: Internal Event | LOGICAL TIME: 168 | PHYSICAL TIME: 2025-03-05 03:45:26.06, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:45:26,352 - INFO - EVENT: Internal Event | LOGICAL TIME: 169 | PHYSICAL TIME: 2025-03-05 03:45:26.35, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:45:26,646 - INFO - EVENT: Receive Msg | SENDER: 3 | LOGICAL TIME: 170 | PHYSICAL TIME: 2025-03-05 03:45:26.00, MESSAGE QUEUE LENGTH: 2

2025-03-05 03:45:26,916 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 171 | PHYSICAL TIME: 2025-03-05 03:45:26.00, MESSAGE QUEUE LENGTH: 1

2025-03-05 03:45:27,201 - INFO - EVENT: Send Msg | RECIPIENT: 1 and 3 | LOGICAL TIME: 172 | PHYSICAL TIME: 2025-03-05 03:45:27.20, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:45:27,468 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 173 | PHYSICAL TIME: 2025-03-05 03:45:27.00, MESSAGE QUEUE LENGTH: 1

2025-03-05 03:45:27,751 - INFO - EVENT: Send Msg | RECIPIENT: 1 and 3 | LOGICAL TIME: 174 | PHYSICAL TIME: 2025-03-05 03:45:27.75, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:45:28,126 - INFO - EVENT: Send Msg | RECIPIENT: 1 and 3 | LOGICAL TIME: 175 | PHYSICAL TIME: 2025-03-05 03:45:28.12, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:45:28,385 - INFO - EVENT: Send Msg | RECIPIENT: 3 | LOGICAL TIME: 176 | PHYSICAL TIME: 2025-03-05 03:45:28.38, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:45:28,670 - INFO - EVENT: Internal Event | LOGICAL TIME: 177 | PHYSICAL TIME: 2025-03-05 03:45:28.67, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:45:28,985 - INFO - EVENT: Send Msg | RECIPIENT: 1 and 3 | LOGICAL TIME: 178 | PHYSICAL TIME: 2025-03-05 03:45:28.98, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:45:29,282 - INFO - EVENT: Send Msg | RECIPIENT: 3 | LOGICAL TIME: 179 | PHYSICAL TIME: 2025-03-05 03:45:29.28, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:45:29,553 - INFO - EVENT: Internal Event | LOGICAL TIME: 180 | PHYSICAL TIME: 2025-03-05 03:45:29.55, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:45:29,817 - INFO - EVENT: Internal Event | LOGICAL TIME: 181 | PHYSICAL TIME: 2025-03-05 03:45:29.81, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:45:30,114 - INFO - EVENT: Internal Event | LOGICAL TIME: 182 | PHYSICAL TIME: 2025-03-05 03:45:30.11, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:45:30,371 - INFO - EVENT: Internal Event | LOGICAL TIME: 183 | PHYSICAL TIME: 2025-03-05 03:45:30.37, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:45:30,637 - INFO - EVENT: Send Msg | RECIPIENT: 1 and 3 | LOGICAL TIME: 184 | PHYSICAL TIME: 2025-03-05 03:45:30.63, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:45:30,892 - INFO - EVENT: Internal Event | LOGICAL TIME: 185 | PHYSICAL TIME: 2025-03-05 03:45:30.89, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:45:31,239 - INFO - EVENT: Receive Msg | SENDER: 3 | LOGICAL TIME: 187 | PHYSICAL TIME: 2025-03-05 03:45:31.00, MESSAGE QUEUE LENGTH: 1

2025-03-05 03:45:31,533 - INFO - EVENT: Send Msg | RECIPIENT: 3 | LOGICAL TIME: 188 | PHYSICAL TIME: 2025-03-05 03:45:31.53, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:45:31,837 - INFO - EVENT: Receive Msg | SENDER: 3 | LOGICAL TIME: 189 | PHYSICAL TIME: 2025-03-05 03:45:31.00, MESSAGE QUEUE LENGTH: 1

2025-03-05 03:45:32,089 - INFO - EVENT: Send Msg | RECIPIENT: 3 | LOGICAL TIME: 190 | PHYSICAL TIME: 2025-03-05 03:45:32.08, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:45:32,403 - INFO - EVENT: Send Msg | RECIPIENT: 1 | LOGICAL TIME: 191 | PHYSICAL TIME: 2025-03-05 03:45:32.40, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:45:32,673 - INFO - EVENT: Internal Event | LOGICAL TIME: 192 | PHYSICAL TIME: 2025-03-05 03:45:32.67, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:45:32,940 - INFO - EVENT: Receive Msg | SENDER: 3 | LOGICAL TIME: 194 | PHYSICAL TIME: 2025-03-05 03:45:32.00, MESSAGE QUEUE LENGTH: 1

2025-03-05 03:45:33,223 - INFO - EVENT: Internal Event | LOGICAL TIME: 195 | PHYSICAL TIME: 2025-03-05 03:45:33.22, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:45:33,507 - INFO - EVENT: Internal Event | LOGICAL TIME: 196 | PHYSICAL TIME: 2025-03-05 03:45:33.50, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:45:33,791 - INFO - EVENT: Internal Event | LOGICAL TIME: 197 | PHYSICAL TIME: 2025-03-05 03:45:33.79, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:45:34,073 - INFO - EVENT: Internal Event | LOGICAL TIME: 198 | PHYSICAL TIME: 2025-03-05 03:45:34.07, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:45:34,339 - INFO - EVENT: Send Msg | RECIPIENT: 3 | LOGICAL TIME: 199 | PHYSICAL TIME: 2025-03-05 03:45:34.33, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:45:34,623 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 200 | PHYSICAL TIME: 2025-03-05 03:45:34.00, MESSAGE QUEUE LENGTH: 1

2025-03-05 03:45:34,880 - INFO - EVENT: Internal Event | LOGICAL TIME: 201 | PHYSICAL TIME: 2025-03-05 03:45:34.88, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:45:35,205 - INFO - EVENT: Send Msg | RECIPIENT: 1 and 3 | LOGICAL TIME: 202 | PHYSICAL TIME: 2025-03-05 03:45:35.20, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:45:35,458 - INFO - EVENT: Send Msg | RECIPIENT: 3 | LOGICAL TIME: 203 | PHYSICAL TIME: 2025-03-05 03:45:35.45, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:45:35,743 - INFO - EVENT: Internal Event | LOGICAL TIME: 204 | PHYSICAL TIME: 2025-03-05 03:45:35.74, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:45:36,054 - INFO - EVENT: Internal Event | LOGICAL TIME: 205 | PHYSICAL TIME: 2025-03-05 03:45:36.05, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:45:36,312 - INFO - EVENT: Internal Event | LOGICAL TIME: 206 | PHYSICAL TIME: 2025-03-05 03:45:36.31, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:45:36,673 - INFO - EVENT: Internal Event | LOGICAL TIME: 207 | PHYSICAL TIME: 2025-03-05 03:45:36.67, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:45:36,924 - INFO - EVENT: Send Msg | RECIPIENT: 1 | LOGICAL TIME: 208 | PHYSICAL TIME: 2025-03-05 03:45:36.92, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:45:37,189 - INFO - EVENT: Receive Msg | SENDER: 3 | LOGICAL TIME: 210 | PHYSICAL TIME: 2025-03-05 03:45:37.00, MESSAGE QUEUE LENGTH: 1

2025-03-05 03:45:37,652 - INFO - EVENT: Send Msg | RECIPIENT: 1 | LOGICAL TIME: 211 | PHYSICAL TIME: 2025-03-05 03:45:37.65, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:45:37,905 - INFO - EVENT: Receive Msg | SENDER: 3 | LOGICAL TIME: 212 | PHYSICAL TIME: 2025-03-05 03:45:37.00, MESSAGE QUEUE LENGTH: 1

2025-03-05 03:45:38,210 - INFO - EVENT: Internal Event | LOGICAL TIME: 213 | PHYSICAL TIME: 2025-03-05 03:45:38.21, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:45:38,476 - INFO - EVENT: Internal Event | LOGICAL TIME: 214 | PHYSICAL TIME: 2025-03-05 03:45:38.47, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:45:38,744 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 215 | PHYSICAL TIME: 2025-03-05 03:45:38.00, MESSAGE QUEUE LENGTH: 1

2025-03-05 03:45:39,026 - INFO - EVENT: Internal Event | LOGICAL TIME: 216 | PHYSICAL TIME: 2025-03-05 03:45:39.02, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:45:39,307 - INFO - EVENT: Internal Event | LOGICAL TIME: 217 | PHYSICAL TIME: 2025-03-05 03:45:39.30, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:45:39,563 - INFO - EVENT: Internal Event | LOGICAL TIME: 218 | PHYSICAL TIME: 2025-03-05 03:45:39.56, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:45:39,853 - INFO - EVENT: Internal Event | LOGICAL TIME: 219 | PHYSICAL TIME: 2025-03-05 03:45:39.85, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:45:40,176 - INFO - EVENT: Internal Event | LOGICAL TIME: 220 | PHYSICAL TIME: 2025-03-05 03:45:40.17, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:45:40,446 - INFO - EVENT: Internal Event | LOGICAL TIME: 221 | PHYSICAL TIME: 2025-03-05 03:45:40.44, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:45:40,709 - INFO - EVENT: Internal Event | LOGICAL TIME: 222 | PHYSICAL TIME: 2025-03-05 03:45:40.70, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:45:40,963 - INFO - EVENT: Internal Event | LOGICAL TIME: 223 | PHYSICAL TIME: 2025-03-05 03:45:40.96, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:45:41,231 - INFO - EVENT: Internal Event | LOGICAL TIME: 224 | PHYSICAL TIME: 2025-03-05 03:45:41.23, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:45:41,545 - INFO - EVENT: Receive Msg | SENDER: 3 | LOGICAL TIME: 225 | PHYSICAL TIME: 2025-03-05 03:45:41.00, MESSAGE QUEUE LENGTH: 1

2025-03-05 03:45:41,814 - INFO - EVENT: Receive Msg | SENDER: 3 | LOGICAL TIME: 226 | PHYSICAL TIME: 2025-03-05 03:45:41.00, MESSAGE QUEUE LENGTH: 1

2025-03-05 03:45:42,129 - INFO - EVENT: Receive Msg | SENDER: 3 | LOGICAL TIME: 227 | PHYSICAL TIME: 2025-03-05 03:45:41.00, MESSAGE QUEUE LENGTH: 1

2025-03-05 03:45:42,430 - INFO - EVENT: Receive Msg | SENDER: 3 | LOGICAL TIME: 228 | PHYSICAL TIME: 2025-03-05 03:45:42.00, MESSAGE QUEUE LENGTH: 1

2025-03-05 03:45:42,730 - INFO - EVENT: Receive Msg | SENDER: 3 | LOGICAL TIME: 229 | PHYSICAL TIME: 2025-03-05 03:45:42.00, MESSAGE QUEUE LENGTH: 1

2025-03-05 03:45:42,997 - INFO - EVENT: Internal Event | LOGICAL TIME: 230 | PHYSICAL TIME: 2025-03-05 03:45:42.99, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:45:43,298 - INFO - EVENT: Send Msg | RECIPIENT: 1 | LOGICAL TIME: 231 | PHYSICAL TIME: 2025-03-05 03:45:43.29, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:45:43,630 - INFO - EVENT: Internal Event | LOGICAL TIME: 232 | PHYSICAL TIME: 2025-03-05 03:45:43.63, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:45:43,913 - INFO - EVENT: Internal Event | LOGICAL TIME: 233 | PHYSICAL TIME: 2025-03-05 03:45:43.91, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:45:44,167 - INFO - EVENT: Internal Event | LOGICAL TIME: 234 | PHYSICAL TIME: 2025-03-05 03:45:44.16, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:45:44,445 - INFO - EVENT: Internal Event | LOGICAL TIME: 235 | PHYSICAL TIME: 2025-03-05 03:45:44.44, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:45:44,698 - INFO - EVENT: Internal Event | LOGICAL TIME: 236 | PHYSICAL TIME: 2025-03-05 03:45:44.69, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:45:45,032 - INFO - EVENT: Internal Event | LOGICAL TIME: 237 | PHYSICAL TIME: 2025-03-05 03:45:45.03, MESSAGE QUEUE LENGTH: 0

