2025-03-05 03:42:49,497 - INFO - Clock rate for client 3: 5 events per second
2025-03-05 03:43:24,259 - INFO - EVENT: Send Msg | RECIPIENT: 1 and 2 | LOGICAL TIME: 142 | PHYSICAL TIME: 2025-03-05 03:43:24.25, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:43:24,483 - INFO - EVENT: Internal Event | LOGICAL TIME: 143 | PHYSICAL TIME: 2025-03-05 03:43:24.48, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:43:24,715 - INFO - EVENT: Internal Event | LOGICAL TIME: 144 | PHYSICAL TIME: 2025-03-05 03:43:24.71, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:43:25,031 - INFO - EVENT: Internal Event | LOGICAL TIME: 145 | PHYSICAL TIME: 2025-03-05 03:43:25.03, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:43:25,283 - INFO - EVENT: Internal Event | LOGICAL TIME: 146 | PHYSICAL TIME: 2025-03-05 03:43:25.28, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:43:25,500 - INFO - EVENT: Internal Event | LOGICAL TIME: 147 | PHYSICAL TIME: 2025-03-05 03:43:25.50, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:43:25,750 - INFO - EVENT: Internal Event | LOGICAL TIME: 148 | PHYSICAL TIME: 2025-03-05 03:43:25.75, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:43:25,978 - INFO - EVENT: Internal Event | LOGICAL TIME: 149 | PHYSICAL TIME: 2025-03-05 03:43:25.97, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:43:26,234 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 150 | PHYSICAL TIME: 2025-03-05 03:43:25.00, MESSAGE QUEUE LENGTH: 1

2025-03-05 03:43:26,479 - INFO - EVENT: Internal Event | LOGICAL TIME: 151 | PHYSICAL TIME: 2025-03-05 03:43:26.47, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:43:26,783 - INFO - EVENT: Send Msg | RECIPIENT: 1 | LOGICAL TIME: 152 | PHYSICAL TIME: 2025-03-05 03:43:26.78, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:43:27,234 - INFO - EVENT: Internal Event | LOGICAL TIME: 153 | PHYSICAL TIME: 2025-03-05 03:43:27.23, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:43:27,497 - INFO - EVENT: Internal Event | LOGICAL TIME: 154 | PHYSICAL TIME: 2025-03-05 03:43:27.49, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:43:27,703 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 155 | PHYSICAL TIME: 2025-03-05 03:43:27.00, MESSAGE QUEUE LENGTH: 1

2025-03-05 03:43:27,916 - INFO - EVENT: Internal Event | LOGICAL TIME: 156 | PHYSICAL TIME: 2025-03-05 03:43:27.91, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:43:28,167 - INFO - EVENT: Internal Event | LOGICAL TIME: 157 | PHYSICAL TIME: 2025-03-05 03:43:28.16, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:43:28,370 - INFO - EVENT: Internal Event | LOGICAL TIME: 158 | PHYSICAL TIME: 2025-03-05 03:43:28.37, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:43:28,586 - INFO - EVENT: Send Msg | RECIPIENT: 1 | LOGICAL TIME: 159 | PHYSICAL TIME: 2025-03-05 03:43:28.58, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:43:28,803 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 160 | PHYSICAL TIME: 2025-03-05 03:43:28.00, MESSAGE QUEUE LENGTH: 1

2025-03-05 03:43:29,015 - INFO - EVENT: Internal Event | LOGICAL TIME: 161 | PHYSICAL TIME: 2025-03-05 03:43:29.01, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:43:29,302 - INFO - EVENT: Send Msg | RECIPIENT: 1 | LOGICAL TIME: 162 | PHYSICAL TIME: 2025-03-05 03:43:29.30, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:43:29,516 - INFO - EVENT: Internal Event | LOGICAL TIME: 163 | PHYSICAL TIME: 2025-03-05 03:43:29.51, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:43:29,719 - INFO - EVENT: Send Msg | RECIPIENT: 1 | LOGICAL TIME: 164 | PHYSICAL TIME: 2025-03-05 03:43:29.71, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:43:30,053 - INFO - EVENT: Send Msg | RECIPIENT: 2 | LOGICAL TIME: 165 | PHYSICAL TIME: 2025-03-05 03:43:30.05, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:43:30,272 - INFO - EVENT: Send Msg | RECIPIENT: 1 | LOGICAL TIME: 166 | PHYSICAL TIME: 2025-03-05 03:43:30.27, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:43:30,549 - INFO - EVENT: Internal Event | LOGICAL TIME: 167 | PHYSICAL TIME: 2025-03-05 03:43:30.54, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:43:30,803 - INFO - EVENT: Internal Event | LOGICAL TIME: 168 | PHYSICAL TIME: 2025-03-05 03:43:30.80, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:43:31,013 - INFO - EVENT: Internal Event | LOGICAL TIME: 169 | PHYSICAL TIME: 2025-03-05 03:43:31.01, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:43:31,371 - INFO - EVENT: Send Msg | RECIPIENT: 1 | LOGICAL TIME: 170 | PHYSICAL TIME: 2025-03-05 03:43:31.37, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:43:31,638 - INFO - EVENT: Send Msg | RECIPIENT: 1 and 2 | LOGICAL TIME: 171 | PHYSICAL TIME: 2025-03-05 03:43:31.63, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:43:31,905 - INFO - EVENT: Internal Event | LOGICAL TIME: 172 | PHYSICAL TIME: 2025-03-05 03:43:31.90, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:43:32,139 - INFO - EVENT: Internal Event | LOGICAL TIME: 173 | PHYSICAL TIME: 2025-03-05 03:43:32.13, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:43:32,372 - INFO - EVENT: Send Msg | RECIPIENT: 1 and 2 | LOGICAL TIME: 174 | PHYSICAL TIME: 2025-03-05 03:43:32.37, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:43:32,605 - INFO - EVENT: Internal Event | LOGICAL TIME: 175 | PHYSICAL TIME: 2025-03-05 03:43:32.60, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:43:32,806 - INFO - EVENT: Internal Event | LOGICAL TIME: 176 | PHYSICAL TIME: 2025-03-05 03:43:32.80, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:43:33,040 - INFO - EVENT: Internal Event | LOGICAL TIME: 177 | PHYSICAL TIME: 2025-03-05 03:43:33.04, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:43:33,252 - INFO - EVENT: Internal Event | LOGICAL TIME: 178 | PHYSICAL TIME: 2025-03-05 03:43:33.25, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:43:33,486 - INFO - EVENT: Internal Event | LOGICAL TIME: 179 | PHYSICAL TIME: 2025-03-05 03:43:33.48, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:43:33,691 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 180 | PHYSICAL TIME: 2025-03-05 03:43:33.00, MESSAGE QUEUE LENGTH: 1

2025-03-05 03:43:33,940 - INFO - EVENT: Send Msg | RECIPIENT: 2 | LOGICAL TIME: 181 | PHYSICAL TIME: 2025-03-05 03:43:33.94, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:43:34,189 - INFO - EVENT: Send Msg | RECIPIENT: 2 | LOGICAL TIME: 182 | PHYSICAL TIME: 2025-03-05 03:43:34.18, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:43:34,423 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 183 | PHYSICAL TIME: 2025-03-05 03:43:34.00, MESSAGE QUEUE LENGTH: 1

2025-03-05 03:43:34,656 - INFO - EVENT: Internal Event | LOGICAL TIME: 184 | PHYSICAL TIME: 2025-03-05 03:43:34.65, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:43:34,859 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 185 | PHYSICAL TIME: 2025-03-05 03:43:34.00, MESSAGE QUEUE LENGTH: 1

2025-03-05 03:43:35,090 - INFO - EVENT: Send Msg | RECIPIENT: 1 | LOGICAL TIME: 186 | PHYSICAL TIME: 2025-03-05 03:43:35.09, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:43:35,306 - INFO - EVENT: Internal Event | LOGICAL TIME: 187 | PHYSICAL TIME: 2025-03-05 03:43:35.30, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:43:35,521 - INFO - EVENT: Send Msg | RECIPIENT: 2 | LOGICAL TIME: 188 | PHYSICAL TIME: 2025-03-05 03:43:35.52, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:43:35,873 - INFO - EVENT: Internal Event | LOGICAL TIME: 189 | PHYSICAL TIME: 2025-03-05 03:43:35.87, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:43:36,075 - INFO - EVENT: Internal Event | LOGICAL TIME: 190 | PHYSICAL TIME: 2025-03-05 03:43:36.07, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:43:36,291 - INFO - EVENT: Internal Event | LOGICAL TIME: 191 | PHYSICAL TIME: 2025-03-05 03:43:36.29, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:43:36,509 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 192 | PHYSICAL TIME: 2025-03-05 03:43:36.00, MESSAGE QUEUE LENGTH: 1

2025-03-05 03:43:36,726 - INFO - EVENT: Internal Event | LOGICAL TIME: 193 | PHYSICAL TIME: 2025-03-05 03:43:36.72, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:43:36,942 - INFO - EVENT: Send Msg | RECIPIENT: 2 | LOGICAL TIME: 194 | PHYSICAL TIME: 2025-03-05 03:43:36.94, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:43:37,144 - INFO - EVENT: Internal Event | LOGICAL TIME: 195 | PHYSICAL TIME: 2025-03-05 03:43:37.14, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:43:37,350 - INFO - EVENT: Internal Event | LOGICAL TIME: 196 | PHYSICAL TIME: 2025-03-05 03:43:37.35, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:43:37,576 - INFO - EVENT: Send Msg | RECIPIENT: 1 and 2 | LOGICAL TIME: 197 | PHYSICAL TIME: 2025-03-05 03:43:37.57, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:43:37,809 - INFO - EVENT: Send Msg | RECIPIENT: 1 and 2 | LOGICAL TIME: 198 | PHYSICAL TIME: 2025-03-05 03:43:37.80, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:43:38,043 - INFO - EVENT: Internal Event | LOGICAL TIME: 199 | PHYSICAL TIME: 2025-03-05 03:43:38.04, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:43:38,277 - INFO - EVENT: Send Msg | RECIPIENT: 2 | LOGICAL TIME: 200 | PHYSICAL TIME: 2025-03-05 03:43:38.27, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:43:38,511 - INFO - EVENT: Internal Event | LOGICAL TIME: 201 | PHYSICAL TIME: 2025-03-05 03:43:38.51, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:43:38,744 - INFO - EVENT: Send Msg | RECIPIENT: 2 | LOGICAL TIME: 202 | PHYSICAL TIME: 2025-03-05 03:43:38.74, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:43:38,992 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 203 | PHYSICAL TIME: 2025-03-05 03:43:38.00, MESSAGE QUEUE LENGTH: 1

2025-03-05 03:43:39,393 - INFO - EVENT: Internal Event | LOGICAL TIME: 204 | PHYSICAL TIME: 2025-03-05 03:43:39.39, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:43:39,596 - INFO - EVENT: Internal Event | LOGICAL TIME: 205 | PHYSICAL TIME: 2025-03-05 03:43:39.59, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:43:39,810 - INFO - EVENT: Internal Event | LOGICAL TIME: 206 | PHYSICAL TIME: 2025-03-05 03:43:39.81, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:43:40,046 - INFO - EVENT: Send Msg | RECIPIENT: 1 | LOGICAL TIME: 207 | PHYSICAL TIME: 2025-03-05 03:43:40.04, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:43:40,274 - INFO - EVENT: Internal Event | LOGICAL TIME: 208 | PHYSICAL TIME: 2025-03-05 03:43:40.27, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:43:40,495 - INFO - EVENT: Internal Event | LOGICAL TIME: 209 | PHYSICAL TIME: 2025-03-05 03:43:40.49, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:43:40,778 - INFO - EVENT: Send Msg | RECIPIENT: 1 and 2 | LOGICAL TIME: 210 | PHYSICAL TIME: 2025-03-05 03:43:40.77, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:43:41,012 - INFO - EVENT: Internal Event | LOGICAL TIME: 211 | PHYSICAL TIME: 2025-03-05 03:43:41.01, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:43:41,245 - INFO - EVENT: Internal Event | LOGICAL TIME: 212 | PHYSICAL TIME: 2025-03-05 03:43:41.24, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:43:41,477 - INFO - EVENT: Send Msg | RECIPIENT: 2 | LOGICAL TIME: 213 | PHYSICAL TIME: 2025-03-05 03:43:41.47, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:43:41,679 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 214 | PHYSICAL TIME: 2025-03-05 03:43:41.00, MESSAGE QUEUE LENGTH: 1

2025-03-05 03:43:42,132 - INFO - EVENT: Send Msg | RECIPIENT: 1 and 2 | LOGICAL TIME: 215 | PHYSICAL TIME: 2025-03-05 03:43:42.13, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:43:42,348 - INFO - EVENT: Internal Event | LOGICAL TIME: 216 | PHYSICAL TIME: 2025-03-05 03:43:42.34, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:43:42,597 - INFO - EVENT: Internal Event | LOGICAL TIME: 217 | PHYSICAL TIME: 2025-03-05 03:43:42.59, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:43:42,812 - INFO - EVENT: Internal Event | LOGICAL TIME: 218 | PHYSICAL TIME: 2025-03-05 03:43:42.81, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:43:43,015 - INFO - EVENT: Send Msg | RECIPIENT: 1 | LOGICAL TIME: 219 | PHYSICAL TIME: 2025-03-05 03:43:43.01, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:43:43,343 - INFO - EVENT: Send Msg | RECIPIENT: 1 and 2 | LOGICAL TIME: 220 | PHYSICAL TIME: 2025-03-05 03:43:43.34, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:43:43,598 - INFO - EVENT: Send Msg | RECIPIENT: 1 | LOGICAL TIME: 221 | PHYSICAL TIME: 2025-03-05 03:43:43.59, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:43:43,813 - INFO - EVENT: Internal Event | LOGICAL TIME: 222 | PHYSICAL TIME: 2025-03-05 03:43:43.81, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:43:44,046 - INFO - EVENT: Internal Event | LOGICAL TIME: 223 | PHYSICAL TIME: 2025-03-05 03:43:44.04, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:43:44,330 - INFO - EVENT: Send Msg | RECIPIENT: 2 | LOGICAL TIME: 224 | PHYSICAL TIME: 2025-03-05 03:43:44.33, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:43:44,648 - INFO - EVENT: Internal Event | LOGICAL TIME: 225 | PHYSICAL TIME: 2025-03-05 03:43:44.64, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:43:44,849 - INFO - EVENT: Internal Event | LOGICAL TIME: 226 | PHYSICAL TIME: 2025-03-05 03:43:44.84, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:43:45,181 - INFO - EVENT: Internal Event | LOGICAL TIME: 227 | PHYSICAL TIME: 2025-03-05 03:43:45.18, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:43:45,383 - INFO - EVENT: Internal Event | LOGICAL TIME: 228 | PHYSICAL TIME: 2025-03-05 03:43:45.38, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:43:45,585 - INFO - EVENT: Internal Event | LOGICAL TIME: 229 | PHYSICAL TIME: 2025-03-05 03:43:45.58, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:43:45,834 - INFO - EVENT: Internal Event | LOGICAL TIME: 230 | PHYSICAL TIME: 2025-03-05 03:43:45.83, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:43:46,075 - INFO - EVENT: Send Msg | RECIPIENT: 1 | LOGICAL TIME: 231 | PHYSICAL TIME: 2025-03-05 03:43:46.07, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:43:46,284 - INFO - EVENT: Internal Event | LOGICAL TIME: 232 | PHYSICAL TIME: 2025-03-05 03:43:46.28, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:43:46,485 - INFO - EVENT: Send Msg | RECIPIENT: 1 | LOGICAL TIME: 233 | PHYSICAL TIME: 2025-03-05 03:43:46.48, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:43:46,763 - INFO - EVENT: Internal Event | LOGICAL TIME: 234 | PHYSICAL TIME: 2025-03-05 03:43:46.76, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:43:46,966 - INFO - EVENT: Internal Event | LOGICAL TIME: 235 | PHYSICAL TIME: 2025-03-05 03:43:46.96, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:43:47,180 - INFO - EVENT: Send Msg | RECIPIENT: 2 | LOGICAL TIME: 236 | PHYSICAL TIME: 2025-03-05 03:43:47.18, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:43:47,389 - INFO - EVENT: Internal Event | LOGICAL TIME: 237 | PHYSICAL TIME: 2025-03-05 03:43:47.38, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:43:47,630 - INFO - EVENT: Send Msg | RECIPIENT: 1 and 2 | LOGICAL TIME: 238 | PHYSICAL TIME: 2025-03-05 03:43:47.63, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:43:47,865 - INFO - EVENT: Send Msg | RECIPIENT: 1 and 2 | LOGICAL TIME: 239 | PHYSICAL TIME: 2025-03-05 03:43:47.86, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:43:48,069 - INFO - EVENT: Internal Event | LOGICAL TIME: 240 | PHYSICAL TIME: 2025-03-05 03:43:48.06, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:43:48,302 - INFO - EVENT: Internal Event | LOGICAL TIME: 241 | PHYSICAL TIME: 2025-03-05 03:43:48.30, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:43:48,553 - INFO - EVENT: Internal Event | LOGICAL TIME: 242 | PHYSICAL TIME: 2025-03-05 03:43:48.55, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:43:48,767 - INFO - EVENT: Send Msg | RECIPIENT: 1 and 2 | LOGICAL TIME: 243 | PHYSICAL TIME: 2025-03-05 03:43:48.76, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:43:48,968 - INFO - EVENT: Send Msg | RECIPIENT: 1 and 2 | LOGICAL TIME: 244 | PHYSICAL TIME: 2025-03-05 03:43:48.96, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:43:49,265 - INFO - EVENT: Internal Event | LOGICAL TIME: 245 | PHYSICAL TIME: 2025-03-05 03:43:49.26, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:43:49,485 - INFO - EVENT: Internal Event | LOGICAL TIME: 246 | PHYSICAL TIME: 2025-03-05 03:43:49.48, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:43:49,704 - INFO - EVENT: Internal Event | LOGICAL TIME: 247 | PHYSICAL TIME: 2025-03-05 03:43:49.70, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:43:49,935 - INFO - EVENT: Internal Event | LOGICAL TIME: 248 | PHYSICAL TIME: 2025-03-05 03:43:49.93, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:43:50,286 - INFO - EVENT: Send Msg | RECIPIENT: 1 and 2 | LOGICAL TIME: 249 | PHYSICAL TIME: 2025-03-05 03:43:50.28, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:43:50,551 - INFO - EVENT: Internal Event | LOGICAL TIME: 250 | PHYSICAL TIME: 2025-03-05 03:43:50.55, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:43:50,822 - INFO - EVENT: Send Msg | RECIPIENT: 1 | LOGICAL TIME: 251 | PHYSICAL TIME: 2025-03-05 03:43:50.82, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:43:51,071 - INFO - EVENT: Send Msg | RECIPIENT: 1 | LOGICAL TIME: 252 | PHYSICAL TIME: 2025-03-05 03:43:51.07, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:43:51,300 - INFO - EVENT: Send Msg | RECIPIENT: 1 and 2 | LOGICAL TIME: 253 | PHYSICAL TIME: 2025-03-05 03:43:51.30, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:43:51,504 - INFO - EVENT: Internal Event | LOGICAL TIME: 254 | PHYSICAL TIME: 2025-03-05 03:43:51.50, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:43:51,755 - INFO - EVENT: Send Msg | RECIPIENT: 1 | LOGICAL TIME: 255 | PHYSICAL TIME: 2025-03-05 03:43:51.75, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:43:51,988 - INFO - EVENT: Send Msg | RECIPIENT: 2 | LOGICAL TIME: 256 | PHYSICAL TIME: 2025-03-05 03:43:51.98, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:43:52,232 - INFO - EVENT: Internal Event | LOGICAL TIME: 257 | PHYSICAL TIME: 2025-03-05 03:43:52.23, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:43:52,437 - INFO - EVENT: Send Msg | RECIPIENT: 2 | LOGICAL TIME: 258 | PHYSICAL TIME: 2025-03-05 03:43:52.43, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:43:52,671 - INFO - EVENT: Send Msg | RECIPIENT: 1 and 2 | LOGICAL TIME: 259 | PHYSICAL TIME: 2025-03-05 03:43:52.67, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:43:52,887 - INFO - EVENT: Internal Event | LOGICAL TIME: 260 | PHYSICAL TIME: 2025-03-05 03:43:52.88, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:43:53,088 - INFO - EVENT: Send Msg | RECIPIENT: 1 and 2 | LOGICAL TIME: 261 | PHYSICAL TIME: 2025-03-05 03:43:53.08, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:43:53,302 - INFO - EVENT: Internal Event | LOGICAL TIME: 262 | PHYSICAL TIME: 2025-03-05 03:43:53.30, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:43:53,540 - INFO - EVENT: Internal Event | LOGICAL TIME: 263 | PHYSICAL TIME: 2025-03-05 03:43:53.54, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:43:53,757 - INFO - EVENT: Internal Event | LOGICAL TIME: 264 | PHYSICAL TIME: 2025-03-05 03:43:53.75, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:43:53,975 - INFO - EVENT: Internal Event | LOGICAL TIME: 265 | PHYSICAL TIME: 2025-03-05 03:43:53.97, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:43:54,224 - INFO - EVENT: Internal Event | LOGICAL TIME: 266 | PHYSICAL TIME: 2025-03-05 03:43:54.22, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:43:54,435 - INFO - EVENT: Send Msg | RECIPIENT: 1 | LOGICAL TIME: 267 | PHYSICAL TIME: 2025-03-05 03:43:54.43, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:43:54,638 - INFO - EVENT: Internal Event | LOGICAL TIME: 268 | PHYSICAL TIME: 2025-03-05 03:43:54.63, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:43:54,842 - INFO - EVENT: Send Msg | RECIPIENT: 1 and 2 | LOGICAL TIME: 269 | PHYSICAL TIME: 2025-03-05 03:43:54.84, MESSAGE QUEUE LENGTH: 0

