2025-03-05 02:51:51,167 - INFO - Clock rate for client 3: 6 events per second
2025-03-05 02:52:22,097 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 144 | PHYSICAL TIME: 2025-03-05 02:52:21.00, MESSAGE QUEUE LENGTH: 1

2025-03-05 02:52:22,266 - INFO - EVENT: Internal Event | LOGICAL TIME: 145 | PHYSICAL TIME: 2025-03-05 02:52:22.26, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:22,433 - INFO - EVENT: Internal Event | LOGICAL TIME: 146 | PHYSICAL TIME: 2025-03-05 02:52:22.43, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:22,606 - INFO - EVENT: Internal Event | LOGICAL TIME: 147 | PHYSICAL TIME: 2025-03-05 02:52:22.60, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:22,789 - INFO - EVENT: Internal Event | LOGICAL TIME: 148 | PHYSICAL TIME: 2025-03-05 02:52:22.78, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:23,052 - INFO - EVENT: Internal Event | LOGICAL TIME: 149 | PHYSICAL TIME: 2025-03-05 02:52:23.05, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:23,272 - INFO - EVENT: Internal Event | LOGICAL TIME: 150 | PHYSICAL TIME: 2025-03-05 02:52:23.27, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:23,557 - INFO - EVENT: Send Msg | RECIPIENT: 2 | LOGICAL TIME: 151 | PHYSICAL TIME: 2025-03-05 02:52:23.55, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:23,774 - INFO - EVENT: Internal Event | LOGICAL TIME: 152 | PHYSICAL TIME: 2025-03-05 02:52:23.77, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:23,953 - INFO - EVENT: Internal Event | LOGICAL TIME: 153 | PHYSICAL TIME: 2025-03-05 02:52:23.95, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:24,124 - INFO - EVENT: Internal Event | LOGICAL TIME: 154 | PHYSICAL TIME: 2025-03-05 02:52:24.12, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:24,339 - INFO - EVENT: Internal Event | LOGICAL TIME: 155 | PHYSICAL TIME: 2025-03-05 02:52:24.33, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:24,508 - INFO - EVENT: Send Msg | RECIPIENT: 2 | LOGICAL TIME: 156 | PHYSICAL TIME: 2025-03-05 02:52:24.50, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:24,706 - INFO - EVENT: Send Msg | RECIPIENT: 1 | LOGICAL TIME: 157 | PHYSICAL TIME: 2025-03-05 02:52:24.70, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:24,891 - INFO - EVENT: Internal Event | LOGICAL TIME: 158 | PHYSICAL TIME: 2025-03-05 02:52:24.89, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:25,106 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 159 | PHYSICAL TIME: 2025-03-05 02:52:24.00, MESSAGE QUEUE LENGTH: 1

2025-03-05 02:52:25,338 - INFO - EVENT: Send Msg | RECIPIENT: 2 | LOGICAL TIME: 160 | PHYSICAL TIME: 2025-03-05 02:52:25.33, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:25,509 - INFO - EVENT: Internal Event | LOGICAL TIME: 161 | PHYSICAL TIME: 2025-03-05 02:52:25.50, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:25,860 - INFO - EVENT: Internal Event | LOGICAL TIME: 162 | PHYSICAL TIME: 2025-03-05 02:52:25.86, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:26,040 - INFO - EVENT: Internal Event | LOGICAL TIME: 163 | PHYSICAL TIME: 2025-03-05 02:52:26.04, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:26,257 - INFO - EVENT: Internal Event | LOGICAL TIME: 164 | PHYSICAL TIME: 2025-03-05 02:52:26.25, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:26,424 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 165 | PHYSICAL TIME: 2025-03-05 02:52:26.00, MESSAGE QUEUE LENGTH: 1

2025-03-05 02:52:26,675 - INFO - EVENT: Send Msg | RECIPIENT: 2 | LOGICAL TIME: 166 | PHYSICAL TIME: 2025-03-05 02:52:26.67, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:26,935 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 167 | PHYSICAL TIME: 2025-03-05 02:52:26.00, MESSAGE QUEUE LENGTH: 1

2025-03-05 02:52:27,110 - INFO - EVENT: Internal Event | LOGICAL TIME: 168 | PHYSICAL TIME: 2025-03-05 02:52:27.11, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:27,291 - INFO - EVENT: Internal Event | LOGICAL TIME: 169 | PHYSICAL TIME: 2025-03-05 02:52:27.29, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:27,477 - INFO - EVENT: Internal Event | LOGICAL TIME: 170 | PHYSICAL TIME: 2025-03-05 02:52:27.47, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:27,678 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 171 | PHYSICAL TIME: 2025-03-05 02:52:27.00, MESSAGE QUEUE LENGTH: 1

2025-03-05 02:52:27,871 - INFO - EVENT: Internal Event | LOGICAL TIME: 172 | PHYSICAL TIME: 2025-03-05 02:52:27.87, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:28,042 - INFO - EVENT: Internal Event | LOGICAL TIME: 173 | PHYSICAL TIME: 2025-03-05 02:52:28.04, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:28,211 - INFO - EVENT: Send Msg | RECIPIENT: 2 | LOGICAL TIME: 174 | PHYSICAL TIME: 2025-03-05 02:52:28.21, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:28,396 - INFO - EVENT: Internal Event | LOGICAL TIME: 175 | PHYSICAL TIME: 2025-03-05 02:52:28.39, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:28,573 - INFO - EVENT: Send Msg | RECIPIENT: 1 and 2 | LOGICAL TIME: 176 | PHYSICAL TIME: 2025-03-05 02:52:28.57, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:28,742 - INFO - EVENT: Internal Event | LOGICAL TIME: 177 | PHYSICAL TIME: 2025-03-05 02:52:28.74, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:28,913 - INFO - EVENT: Internal Event | LOGICAL TIME: 178 | PHYSICAL TIME: 2025-03-05 02:52:28.91, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:29,094 - INFO - EVENT: Internal Event | LOGICAL TIME: 179 | PHYSICAL TIME: 2025-03-05 02:52:29.09, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:29,278 - INFO - EVENT: Internal Event | LOGICAL TIME: 180 | PHYSICAL TIME: 2025-03-05 02:52:29.27, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:29,459 - INFO - EVENT: Send Msg | RECIPIENT: 1 | LOGICAL TIME: 181 | PHYSICAL TIME: 2025-03-05 02:52:29.45, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:29,712 - INFO - EVENT: Internal Event | LOGICAL TIME: 182 | PHYSICAL TIME: 2025-03-05 02:52:29.71, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:29,879 - INFO - EVENT: Internal Event | LOGICAL TIME: 183 | PHYSICAL TIME: 2025-03-05 02:52:29.87, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:30,078 - INFO - EVENT: Internal Event | LOGICAL TIME: 184 | PHYSICAL TIME: 2025-03-05 02:52:30.07, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:30,281 - INFO - EVENT: Internal Event | LOGICAL TIME: 185 | PHYSICAL TIME: 2025-03-05 02:52:30.28, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:30,509 - INFO - EVENT: Internal Event | LOGICAL TIME: 186 | PHYSICAL TIME: 2025-03-05 02:52:30.50, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:30,681 - INFO - EVENT: Send Msg | RECIPIENT: 1 and 2 | LOGICAL TIME: 187 | PHYSICAL TIME: 2025-03-05 02:52:30.68, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:30,879 - INFO - EVENT: Internal Event | LOGICAL TIME: 188 | PHYSICAL TIME: 2025-03-05 02:52:30.87, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:31,153 - INFO - EVENT: Send Msg | RECIPIENT: 1 and 2 | LOGICAL TIME: 189 | PHYSICAL TIME: 2025-03-05 02:52:31.15, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:31,325 - INFO - EVENT: Send Msg | RECIPIENT: 2 | LOGICAL TIME: 190 | PHYSICAL TIME: 2025-03-05 02:52:31.32, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:31,497 - INFO - EVENT: Internal Event | LOGICAL TIME: 191 | PHYSICAL TIME: 2025-03-05 02:52:31.49, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:31,742 - INFO - EVENT: Send Msg | RECIPIENT: 2 | LOGICAL TIME: 192 | PHYSICAL TIME: 2025-03-05 02:52:31.74, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:31,911 - INFO - EVENT: Send Msg | RECIPIENT: 1 | LOGICAL TIME: 193 | PHYSICAL TIME: 2025-03-05 02:52:31.91, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:32,081 - INFO - EVENT: Send Msg | RECIPIENT: 2 | LOGICAL TIME: 194 | PHYSICAL TIME: 2025-03-05 02:52:32.08, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:32,348 - INFO - EVENT: Internal Event | LOGICAL TIME: 195 | PHYSICAL TIME: 2025-03-05 02:52:32.34, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:32,547 - INFO - EVENT: Internal Event | LOGICAL TIME: 196 | PHYSICAL TIME: 2025-03-05 02:52:32.54, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:32,731 - INFO - EVENT: Internal Event | LOGICAL TIME: 197 | PHYSICAL TIME: 2025-03-05 02:52:32.73, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:32,930 - INFO - EVENT: Internal Event | LOGICAL TIME: 198 | PHYSICAL TIME: 2025-03-05 02:52:32.93, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:33,115 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 199 | PHYSICAL TIME: 2025-03-05 02:52:32.00, MESSAGE QUEUE LENGTH: 1

2025-03-05 02:52:33,313 - INFO - EVENT: Internal Event | LOGICAL TIME: 200 | PHYSICAL TIME: 2025-03-05 02:52:33.31, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:33,531 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 201 | PHYSICAL TIME: 2025-03-05 02:52:33.00, MESSAGE QUEUE LENGTH: 1

2025-03-05 02:52:33,729 - INFO - EVENT: Internal Event | LOGICAL TIME: 202 | PHYSICAL TIME: 2025-03-05 02:52:33.72, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:33,946 - INFO - EVENT: Internal Event | LOGICAL TIME: 203 | PHYSICAL TIME: 2025-03-05 02:52:33.94, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:34,146 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 204 | PHYSICAL TIME: 2025-03-05 02:52:33.00, MESSAGE QUEUE LENGTH: 1

2025-03-05 02:52:34,314 - INFO - EVENT: Internal Event | LOGICAL TIME: 205 | PHYSICAL TIME: 2025-03-05 02:52:34.31, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:34,499 - INFO - EVENT: Internal Event | LOGICAL TIME: 206 | PHYSICAL TIME: 2025-03-05 02:52:34.49, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:34,724 - INFO - EVENT: Send Msg | RECIPIENT: 2 | LOGICAL TIME: 207 | PHYSICAL TIME: 2025-03-05 02:52:34.72, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:35,007 - INFO - EVENT: Send Msg | RECIPIENT: 1 | LOGICAL TIME: 208 | PHYSICAL TIME: 2025-03-05 02:52:35.00, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:35,177 - INFO - EVENT: Internal Event | LOGICAL TIME: 209 | PHYSICAL TIME: 2025-03-05 02:52:35.17, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:35,347 - INFO - EVENT: Internal Event | LOGICAL TIME: 210 | PHYSICAL TIME: 2025-03-05 02:52:35.34, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:35,550 - INFO - EVENT: Send Msg | RECIPIENT: 1 and 2 | LOGICAL TIME: 211 | PHYSICAL TIME: 2025-03-05 02:52:35.55, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:35,767 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 212 | PHYSICAL TIME: 2025-03-05 02:52:35.00, MESSAGE QUEUE LENGTH: 1

2025-03-05 02:52:35,934 - INFO - EVENT: Internal Event | LOGICAL TIME: 213 | PHYSICAL TIME: 2025-03-05 02:52:35.93, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:36,134 - INFO - EVENT: Internal Event | LOGICAL TIME: 214 | PHYSICAL TIME: 2025-03-05 02:52:36.13, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:36,347 - INFO - EVENT: Internal Event | LOGICAL TIME: 215 | PHYSICAL TIME: 2025-03-05 02:52:36.34, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:36,534 - INFO - EVENT: Internal Event | LOGICAL TIME: 216 | PHYSICAL TIME: 2025-03-05 02:52:36.53, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:36,753 - INFO - EVENT: Internal Event | LOGICAL TIME: 217 | PHYSICAL TIME: 2025-03-05 02:52:36.75, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:36,935 - INFO - EVENT: Internal Event | LOGICAL TIME: 218 | PHYSICAL TIME: 2025-03-05 02:52:36.93, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:37,117 - INFO - EVENT: Internal Event | LOGICAL TIME: 219 | PHYSICAL TIME: 2025-03-05 02:52:37.11, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:37,333 - INFO - EVENT: Internal Event | LOGICAL TIME: 220 | PHYSICAL TIME: 2025-03-05 02:52:37.33, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:37,534 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 221 | PHYSICAL TIME: 2025-03-05 02:52:37.00, MESSAGE QUEUE LENGTH: 1

2025-03-05 02:52:37,703 - INFO - EVENT: Internal Event | LOGICAL TIME: 222 | PHYSICAL TIME: 2025-03-05 02:52:37.70, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:37,884 - INFO - EVENT: Internal Event | LOGICAL TIME: 223 | PHYSICAL TIME: 2025-03-05 02:52:37.88, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:38,120 - INFO - EVENT: Send Msg | RECIPIENT: 2 | LOGICAL TIME: 224 | PHYSICAL TIME: 2025-03-05 02:52:38.12, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:38,319 - INFO - EVENT: Internal Event | LOGICAL TIME: 225 | PHYSICAL TIME: 2025-03-05 02:52:38.31, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:38,499 - INFO - EVENT: Internal Event | LOGICAL TIME: 226 | PHYSICAL TIME: 2025-03-05 02:52:38.49, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:38,702 - INFO - EVENT: Internal Event | LOGICAL TIME: 227 | PHYSICAL TIME: 2025-03-05 02:52:38.70, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:38,871 - INFO - EVENT: Internal Event | LOGICAL TIME: 228 | PHYSICAL TIME: 2025-03-05 02:52:38.87, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:39,077 - INFO - EVENT: Internal Event | LOGICAL TIME: 229 | PHYSICAL TIME: 2025-03-05 02:52:39.07, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:39,320 - INFO - EVENT: Send Msg | RECIPIENT: 1 | LOGICAL TIME: 230 | PHYSICAL TIME: 2025-03-05 02:52:39.32, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:39,503 - INFO - EVENT: Send Msg | RECIPIENT: 1 and 2 | LOGICAL TIME: 231 | PHYSICAL TIME: 2025-03-05 02:52:39.50, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:39,699 - INFO - EVENT: Internal Event | LOGICAL TIME: 232 | PHYSICAL TIME: 2025-03-05 02:52:39.69, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:39,885 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 233 | PHYSICAL TIME: 2025-03-05 02:52:39.00, MESSAGE QUEUE LENGTH: 1

2025-03-05 02:52:40,067 - INFO - EVENT: Internal Event | LOGICAL TIME: 234 | PHYSICAL TIME: 2025-03-05 02:52:40.06, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:40,321 - INFO - EVENT: Send Msg | RECIPIENT: 1 | LOGICAL TIME: 235 | PHYSICAL TIME: 2025-03-05 02:52:40.32, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:40,685 - INFO - EVENT: Send Msg | RECIPIENT: 2 | LOGICAL TIME: 236 | PHYSICAL TIME: 2025-03-05 02:52:40.68, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:40,855 - INFO - EVENT: Send Msg | RECIPIENT: 1 | LOGICAL TIME: 237 | PHYSICAL TIME: 2025-03-05 02:52:40.85, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:41,039 - INFO - EVENT: Internal Event | LOGICAL TIME: 238 | PHYSICAL TIME: 2025-03-05 02:52:41.03, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:41,210 - INFO - EVENT: Internal Event | LOGICAL TIME: 239 | PHYSICAL TIME: 2025-03-05 02:52:41.21, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:41,385 - INFO - EVENT: Send Msg | RECIPIENT: 2 | LOGICAL TIME: 240 | PHYSICAL TIME: 2025-03-05 02:52:41.38, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:41,556 - INFO - EVENT: Send Msg | RECIPIENT: 2 | LOGICAL TIME: 241 | PHYSICAL TIME: 2025-03-05 02:52:41.55, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:41,731 - INFO - EVENT: Internal Event | LOGICAL TIME: 242 | PHYSICAL TIME: 2025-03-05 02:52:41.73, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:41,906 - INFO - EVENT: Internal Event | LOGICAL TIME: 243 | PHYSICAL TIME: 2025-03-05 02:52:41.90, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:42,133 - INFO - EVENT: Internal Event | LOGICAL TIME: 244 | PHYSICAL TIME: 2025-03-05 02:52:42.13, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:42,303 - INFO - EVENT: Internal Event | LOGICAL TIME: 245 | PHYSICAL TIME: 2025-03-05 02:52:42.30, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:42,474 - INFO - EVENT: Internal Event | LOGICAL TIME: 246 | PHYSICAL TIME: 2025-03-05 02:52:42.47, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:42,722 - INFO - EVENT: Internal Event | LOGICAL TIME: 247 | PHYSICAL TIME: 2025-03-05 02:52:42.72, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:42,903 - INFO - EVENT: Internal Event | LOGICAL TIME: 248 | PHYSICAL TIME: 2025-03-05 02:52:42.90, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:43,141 - INFO - EVENT: Internal Event | LOGICAL TIME: 249 | PHYSICAL TIME: 2025-03-05 02:52:43.14, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:43,371 - INFO - EVENT: Internal Event | LOGICAL TIME: 250 | PHYSICAL TIME: 2025-03-05 02:52:43.37, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:43,541 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 251 | PHYSICAL TIME: 2025-03-05 02:52:43.00, MESSAGE QUEUE LENGTH: 1

2025-03-05 02:52:43,740 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 252 | PHYSICAL TIME: 2025-03-05 02:52:43.00, MESSAGE QUEUE LENGTH: 1

2025-03-05 02:52:43,990 - INFO - EVENT: Internal Event | LOGICAL TIME: 253 | PHYSICAL TIME: 2025-03-05 02:52:43.99, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:44,174 - INFO - EVENT: Internal Event | LOGICAL TIME: 254 | PHYSICAL TIME: 2025-03-05 02:52:44.17, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:44,390 - INFO - EVENT: Send Msg | RECIPIENT: 2 | LOGICAL TIME: 255 | PHYSICAL TIME: 2025-03-05 02:52:44.39, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:44,559 - INFO - EVENT: Internal Event | LOGICAL TIME: 256 | PHYSICAL TIME: 2025-03-05 02:52:44.55, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:44,758 - INFO - EVENT: Send Msg | RECIPIENT: 1 and 2 | LOGICAL TIME: 257 | PHYSICAL TIME: 2025-03-05 02:52:44.75, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:44,926 - INFO - EVENT: Internal Event | LOGICAL TIME: 258 | PHYSICAL TIME: 2025-03-05 02:52:44.92, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:45,141 - INFO - EVENT: Send Msg | RECIPIENT: 1 and 2 | LOGICAL TIME: 259 | PHYSICAL TIME: 2025-03-05 02:52:45.14, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:45,320 - INFO - EVENT: Internal Event | LOGICAL TIME: 260 | PHYSICAL TIME: 2025-03-05 02:52:45.32, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:45,493 - INFO - EVENT: Internal Event | LOGICAL TIME: 261 | PHYSICAL TIME: 2025-03-05 02:52:45.49, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:45,676 - INFO - EVENT: Internal Event | LOGICAL TIME: 262 | PHYSICAL TIME: 2025-03-05 02:52:45.67, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:45,908 - INFO - EVENT: Send Msg | RECIPIENT: 1 and 2 | LOGICAL TIME: 263 | PHYSICAL TIME: 2025-03-05 02:52:45.90, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:46,123 - INFO - EVENT: Internal Event | LOGICAL TIME: 264 | PHYSICAL TIME: 2025-03-05 02:52:46.12, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:46,323 - INFO - EVENT: Internal Event | LOGICAL TIME: 265 | PHYSICAL TIME: 2025-03-05 02:52:46.32, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:46,493 - INFO - EVENT: Internal Event | LOGICAL TIME: 266 | PHYSICAL TIME: 2025-03-05 02:52:46.49, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:46,726 - INFO - EVENT: Send Msg | RECIPIENT: 1 | LOGICAL TIME: 267 | PHYSICAL TIME: 2025-03-05 02:52:46.72, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:46,958 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 268 | PHYSICAL TIME: 2025-03-05 02:52:46.00, MESSAGE QUEUE LENGTH: 1

2025-03-05 02:52:47,133 - INFO - EVENT: Send Msg | RECIPIENT: 2 | LOGICAL TIME: 269 | PHYSICAL TIME: 2025-03-05 02:52:47.13, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:47,341 - INFO - EVENT: Internal Event | LOGICAL TIME: 270 | PHYSICAL TIME: 2025-03-05 02:52:47.34, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:47,510 - INFO - EVENT: Send Msg | RECIPIENT: 1 and 2 | LOGICAL TIME: 271 | PHYSICAL TIME: 2025-03-05 02:52:47.51, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:47,694 - INFO - EVENT: Send Msg | RECIPIENT: 1 | LOGICAL TIME: 272 | PHYSICAL TIME: 2025-03-05 02:52:47.69, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:47,894 - INFO - EVENT: Internal Event | LOGICAL TIME: 273 | PHYSICAL TIME: 2025-03-05 02:52:47.89, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:48,212 - INFO - EVENT: Internal Event | LOGICAL TIME: 274 | PHYSICAL TIME: 2025-03-05 02:52:48.21, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:48,411 - INFO - EVENT: Internal Event | LOGICAL TIME: 275 | PHYSICAL TIME: 2025-03-05 02:52:48.41, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:48,603 - INFO - EVENT: Internal Event | LOGICAL TIME: 276 | PHYSICAL TIME: 2025-03-05 02:52:48.60, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:48,795 - INFO - EVENT: Send Msg | RECIPIENT: 2 | LOGICAL TIME: 277 | PHYSICAL TIME: 2025-03-05 02:52:48.79, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:48,978 - INFO - EVENT: Internal Event | LOGICAL TIME: 278 | PHYSICAL TIME: 2025-03-05 02:52:48.97, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:49,163 - INFO - EVENT: Internal Event | LOGICAL TIME: 279 | PHYSICAL TIME: 2025-03-05 02:52:49.16, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:49,344 - INFO - EVENT: Send Msg | RECIPIENT: 2 | LOGICAL TIME: 280 | PHYSICAL TIME: 2025-03-05 02:52:49.34, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:49,529 - INFO - EVENT: Send Msg | RECIPIENT: 2 | LOGICAL TIME: 281 | PHYSICAL TIME: 2025-03-05 02:52:49.52, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:49,773 - INFO - EVENT: Send Msg | RECIPIENT: 1 and 2 | LOGICAL TIME: 282 | PHYSICAL TIME: 2025-03-05 02:52:49.77, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:49,946 - INFO - EVENT: Internal Event | LOGICAL TIME: 283 | PHYSICAL TIME: 2025-03-05 02:52:49.94, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:50,128 - INFO - EVENT: Send Msg | RECIPIENT: 1 | LOGICAL TIME: 284 | PHYSICAL TIME: 2025-03-05 02:52:50.12, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:50,446 - INFO - EVENT: Internal Event | LOGICAL TIME: 285 | PHYSICAL TIME: 2025-03-05 02:52:50.44, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:50,631 - INFO - EVENT: Send Msg | RECIPIENT: 2 | LOGICAL TIME: 286 | PHYSICAL TIME: 2025-03-05 02:52:50.63, MESSAGE QUEUE LENGTH: 0

