2025-03-05 02:51:51,147 - INFO - Clock rate for client 2: 5 events per second
2025-03-05 02:52:26,323 - INFO - EVENT: Send Msg | RECIPIENT: 3 | LOGICAL TIME: 164 | PHYSICAL TIME: 2025-03-05 02:52:26.32, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:26,576 - INFO - EVENT: Internal Event | LOGICAL TIME: 165 | PHYSICAL TIME: 2025-03-05 02:52:26.57, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:26,794 - INFO - EVENT: Send Msg | RECIPIENT: 3 | LOGICAL TIME: 166 | PHYSICAL TIME: 2025-03-05 02:52:26.79, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:27,026 - INFO - EVENT: Receive Msg | SENDER: 3 | LOGICAL TIME: 167 | PHYSICAL TIME: 2025-03-05 02:52:26.00, MESSAGE QUEUE LENGTH: 1

2025-03-05 02:52:27,291 - INFO - EVENT: Internal Event | LOGICAL TIME: 168 | PHYSICAL TIME: 2025-03-05 02:52:27.29, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:27,494 - INFO - EVENT: Send Msg | RECIPIENT: 3 | LOGICAL TIME: 169 | PHYSICAL TIME: 2025-03-05 02:52:27.49, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:27,825 - INFO - EVENT: Internal Event | LOGICAL TIME: 170 | PHYSICAL TIME: 2025-03-05 02:52:27.82, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:28,027 - INFO - EVENT: Internal Event | LOGICAL TIME: 171 | PHYSICAL TIME: 2025-03-05 02:52:28.02, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:28,396 - INFO - EVENT: Receive Msg | SENDER: 3 | LOGICAL TIME: 175 | PHYSICAL TIME: 2025-03-05 02:52:28.00, MESSAGE QUEUE LENGTH: 1

2025-03-05 02:52:28,612 - INFO - EVENT: Receive Msg | SENDER: 3 | LOGICAL TIME: 177 | PHYSICAL TIME: 2025-03-05 02:52:28.00, MESSAGE QUEUE LENGTH: 1

2025-03-05 02:52:28,824 - INFO - EVENT: Send Msg | RECIPIENT: 1 | LOGICAL TIME: 178 | PHYSICAL TIME: 2025-03-05 02:52:28.82, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:29,078 - INFO - EVENT: Internal Event | LOGICAL TIME: 179 | PHYSICAL TIME: 2025-03-05 02:52:29.07, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:29,295 - INFO - EVENT: Internal Event | LOGICAL TIME: 180 | PHYSICAL TIME: 2025-03-05 02:52:29.29, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:29,568 - INFO - EVENT: Internal Event | LOGICAL TIME: 181 | PHYSICAL TIME: 2025-03-05 02:52:29.56, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:29,779 - INFO - EVENT: Internal Event | LOGICAL TIME: 182 | PHYSICAL TIME: 2025-03-05 02:52:29.77, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:29,994 - INFO - EVENT: Internal Event | LOGICAL TIME: 183 | PHYSICAL TIME: 2025-03-05 02:52:29.99, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:30,225 - INFO - EVENT: Internal Event | LOGICAL TIME: 184 | PHYSICAL TIME: 2025-03-05 02:52:30.22, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:30,509 - INFO - EVENT: Send Msg | RECIPIENT: 1 | LOGICAL TIME: 185 | PHYSICAL TIME: 2025-03-05 02:52:30.50, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:30,712 - INFO - EVENT: Internal Event | LOGICAL TIME: 186 | PHYSICAL TIME: 2025-03-05 02:52:30.71, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:30,914 - INFO - EVENT: Receive Msg | SENDER: 3 | LOGICAL TIME: 188 | PHYSICAL TIME: 2025-03-05 02:52:30.00, MESSAGE QUEUE LENGTH: 1

2025-03-05 02:52:31,153 - INFO - EVENT: Internal Event | LOGICAL TIME: 189 | PHYSICAL TIME: 2025-03-05 02:52:31.15, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:31,356 - INFO - EVENT: Receive Msg | SENDER: 3 | LOGICAL TIME: 190 | PHYSICAL TIME: 2025-03-05 02:52:31.00, MESSAGE QUEUE LENGTH: 1

2025-03-05 02:52:31,580 - INFO - EVENT: Internal Event | LOGICAL TIME: 191 | PHYSICAL TIME: 2025-03-05 02:52:31.58, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:31,797 - INFO - EVENT: Receive Msg | SENDER: 3 | LOGICAL TIME: 192 | PHYSICAL TIME: 2025-03-05 02:52:31.00, MESSAGE QUEUE LENGTH: 1

2025-03-05 02:52:32,048 - INFO - EVENT: Receive Msg | SENDER: 3 | LOGICAL TIME: 193 | PHYSICAL TIME: 2025-03-05 02:52:31.00, MESSAGE QUEUE LENGTH: 1

2025-03-05 02:52:32,296 - INFO - EVENT: Receive Msg | SENDER: 3 | LOGICAL TIME: 195 | PHYSICAL TIME: 2025-03-05 02:52:32.00, MESSAGE QUEUE LENGTH: 1

2025-03-05 02:52:32,531 - INFO - EVENT: Internal Event | LOGICAL TIME: 196 | PHYSICAL TIME: 2025-03-05 02:52:32.53, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:32,832 - INFO - EVENT: Send Msg | RECIPIENT: 1 and 3 | LOGICAL TIME: 197 | PHYSICAL TIME: 2025-03-05 02:52:32.83, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:33,083 - INFO - EVENT: Internal Event | LOGICAL TIME: 198 | PHYSICAL TIME: 2025-03-05 02:52:33.08, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:33,360 - INFO - EVENT: Send Msg | RECIPIENT: 3 | LOGICAL TIME: 199 | PHYSICAL TIME: 2025-03-05 02:52:33.36, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:33,597 - INFO - EVENT: Internal Event | LOGICAL TIME: 200 | PHYSICAL TIME: 2025-03-05 02:52:33.59, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:33,882 - INFO - EVENT: Send Msg | RECIPIENT: 1 and 3 | LOGICAL TIME: 201 | PHYSICAL TIME: 2025-03-05 02:52:33.88, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:34,099 - INFO - EVENT: Send Msg | RECIPIENT: 1 | LOGICAL TIME: 202 | PHYSICAL TIME: 2025-03-05 02:52:34.09, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:34,314 - INFO - EVENT: Internal Event | LOGICAL TIME: 203 | PHYSICAL TIME: 2025-03-05 02:52:34.31, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:34,533 - INFO - EVENT: Internal Event | LOGICAL TIME: 204 | PHYSICAL TIME: 2025-03-05 02:52:34.53, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:34,740 - INFO - EVENT: Internal Event | LOGICAL TIME: 205 | PHYSICAL TIME: 2025-03-05 02:52:34.74, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:34,991 - INFO - EVENT: Receive Msg | SENDER: 3 | LOGICAL TIME: 208 | PHYSICAL TIME: 2025-03-05 02:52:34.00, MESSAGE QUEUE LENGTH: 1

2025-03-05 02:52:35,208 - INFO - EVENT: Internal Event | LOGICAL TIME: 209 | PHYSICAL TIME: 2025-03-05 02:52:35.20, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:35,500 - INFO - EVENT: Send Msg | RECIPIENT: 1 and 3 | LOGICAL TIME: 210 | PHYSICAL TIME: 2025-03-05 02:52:35.50, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:35,715 - INFO - EVENT: Receive Msg | SENDER: 3 | LOGICAL TIME: 212 | PHYSICAL TIME: 2025-03-05 02:52:35.00, MESSAGE QUEUE LENGTH: 1

2025-03-05 02:52:35,949 - INFO - EVENT: Internal Event | LOGICAL TIME: 213 | PHYSICAL TIME: 2025-03-05 02:52:35.94, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:36,151 - INFO - EVENT: Internal Event | LOGICAL TIME: 214 | PHYSICAL TIME: 2025-03-05 02:52:36.15, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:36,434 - INFO - EVENT: Send Msg | RECIPIENT: 1 | LOGICAL TIME: 215 | PHYSICAL TIME: 2025-03-05 02:52:36.43, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:36,682 - INFO - EVENT: Internal Event | LOGICAL TIME: 216 | PHYSICAL TIME: 2025-03-05 02:52:36.68, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:36,917 - INFO - EVENT: Send Msg | RECIPIENT: 1 | LOGICAL TIME: 217 | PHYSICAL TIME: 2025-03-05 02:52:36.91, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:37,151 - INFO - EVENT: Internal Event | LOGICAL TIME: 218 | PHYSICAL TIME: 2025-03-05 02:52:37.15, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:37,385 - INFO - EVENT: Send Msg | RECIPIENT: 1 and 3 | LOGICAL TIME: 219 | PHYSICAL TIME: 2025-03-05 02:52:37.38, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:37,687 - INFO - EVENT: Internal Event | LOGICAL TIME: 220 | PHYSICAL TIME: 2025-03-05 02:52:37.68, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:38,014 - INFO - EVENT: Internal Event | LOGICAL TIME: 221 | PHYSICAL TIME: 2025-03-05 02:52:38.01, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:38,217 - INFO - EVENT: Internal Event | LOGICAL TIME: 222 | PHYSICAL TIME: 2025-03-05 02:52:38.21, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:38,484 - INFO - EVENT: Receive Msg | SENDER: 3 | LOGICAL TIME: 225 | PHYSICAL TIME: 2025-03-05 02:52:38.00, MESSAGE QUEUE LENGTH: 1

2025-03-05 02:52:38,702 - INFO - EVENT: Internal Event | LOGICAL TIME: 226 | PHYSICAL TIME: 2025-03-05 02:52:38.70, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:38,902 - INFO - EVENT: Internal Event | LOGICAL TIME: 227 | PHYSICAL TIME: 2025-03-05 02:52:38.90, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:39,124 - INFO - EVENT: Internal Event | LOGICAL TIME: 228 | PHYSICAL TIME: 2025-03-05 02:52:39.12, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:39,388 - INFO - EVENT: Internal Event | LOGICAL TIME: 229 | PHYSICAL TIME: 2025-03-05 02:52:39.38, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:39,619 - INFO - EVENT: Send Msg | RECIPIENT: 3 | LOGICAL TIME: 230 | PHYSICAL TIME: 2025-03-05 02:52:39.61, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:39,837 - INFO - EVENT: Receive Msg | SENDER: 3 | LOGICAL TIME: 232 | PHYSICAL TIME: 2025-03-05 02:52:39.00, MESSAGE QUEUE LENGTH: 1

2025-03-05 02:52:40,154 - INFO - EVENT: Internal Event | LOGICAL TIME: 233 | PHYSICAL TIME: 2025-03-05 02:52:40.15, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:40,355 - INFO - EVENT: Send Msg | RECIPIENT: 1 | LOGICAL TIME: 234 | PHYSICAL TIME: 2025-03-05 02:52:40.35, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:40,594 - INFO - EVENT: Internal Event | LOGICAL TIME: 235 | PHYSICAL TIME: 2025-03-05 02:52:40.59, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:40,917 - INFO - EVENT: Receive Msg | SENDER: 3 | LOGICAL TIME: 237 | PHYSICAL TIME: 2025-03-05 02:52:40.00, MESSAGE QUEUE LENGTH: 1

2025-03-05 02:52:41,149 - INFO - EVENT: Send Msg | RECIPIENT: 1 | LOGICAL TIME: 238 | PHYSICAL TIME: 2025-03-05 02:52:41.14, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:41,405 - INFO - EVENT: Send Msg | RECIPIENT: 1 | LOGICAL TIME: 239 | PHYSICAL TIME: 2025-03-05 02:52:41.40, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:41,683 - INFO - EVENT: Receive Msg | SENDER: 3 | LOGICAL TIME: 241 | PHYSICAL TIME: 2025-03-05 02:52:41.00, MESSAGE QUEUE LENGTH: 1

2025-03-05 02:52:41,906 - INFO - EVENT: Receive Msg | SENDER: 3 | LOGICAL TIME: 242 | PHYSICAL TIME: 2025-03-05 02:52:41.00, MESSAGE QUEUE LENGTH: 1

2025-03-05 02:52:42,221 - INFO - EVENT: Internal Event | LOGICAL TIME: 243 | PHYSICAL TIME: 2025-03-05 02:52:42.22, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:42,446 - INFO - EVENT: Internal Event | LOGICAL TIME: 244 | PHYSICAL TIME: 2025-03-05 02:52:42.44, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:42,677 - INFO - EVENT: Internal Event | LOGICAL TIME: 245 | PHYSICAL TIME: 2025-03-05 02:52:42.67, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:42,903 - INFO - EVENT: Internal Event | LOGICAL TIME: 246 | PHYSICAL TIME: 2025-03-05 02:52:42.90, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:43,187 - INFO - EVENT: Internal Event | LOGICAL TIME: 247 | PHYSICAL TIME: 2025-03-05 02:52:43.18, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:43,421 - INFO - EVENT: Send Msg | RECIPIENT: 1 and 3 | LOGICAL TIME: 248 | PHYSICAL TIME: 2025-03-05 02:52:43.42, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:43,623 - INFO - EVENT: Send Msg | RECIPIENT: 3 | LOGICAL TIME: 249 | PHYSICAL TIME: 2025-03-05 02:52:43.62, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:43,857 - INFO - EVENT: Internal Event | LOGICAL TIME: 250 | PHYSICAL TIME: 2025-03-05 02:52:43.85, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:44,107 - INFO - EVENT: Internal Event | LOGICAL TIME: 251 | PHYSICAL TIME: 2025-03-05 02:52:44.10, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:44,309 - INFO - EVENT: Internal Event | LOGICAL TIME: 252 | PHYSICAL TIME: 2025-03-05 02:52:44.30, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:44,518 - INFO - EVENT: Internal Event | LOGICAL TIME: 253 | PHYSICAL TIME: 2025-03-05 02:52:44.51, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:44,791 - INFO - EVENT: Receive Msg | SENDER: 3 | LOGICAL TIME: 256 | PHYSICAL TIME: 2025-03-05 02:52:44.00, MESSAGE QUEUE LENGTH: 1

2025-03-05 02:52:45,022 - INFO - EVENT: Receive Msg | SENDER: 3 | LOGICAL TIME: 258 | PHYSICAL TIME: 2025-03-05 02:52:44.00, MESSAGE QUEUE LENGTH: 1

2025-03-05 02:52:45,341 - INFO - EVENT: Internal Event | LOGICAL TIME: 259 | PHYSICAL TIME: 2025-03-05 02:52:45.34, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:45,575 - INFO - EVENT: Receive Msg | SENDER: 3 | LOGICAL TIME: 260 | PHYSICAL TIME: 2025-03-05 02:52:45.00, MESSAGE QUEUE LENGTH: 1

2025-03-05 02:52:45,825 - INFO - EVENT: Internal Event | LOGICAL TIME: 261 | PHYSICAL TIME: 2025-03-05 02:52:45.82, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:46,043 - INFO - EVENT: Receive Msg | SENDER: 3 | LOGICAL TIME: 264 | PHYSICAL TIME: 2025-03-05 02:52:45.00, MESSAGE QUEUE LENGTH: 1

2025-03-05 02:52:46,292 - INFO - EVENT: Internal Event | LOGICAL TIME: 265 | PHYSICAL TIME: 2025-03-05 02:52:46.29, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:46,508 - INFO - EVENT: Internal Event | LOGICAL TIME: 266 | PHYSICAL TIME: 2025-03-05 02:52:46.50, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:46,710 - INFO - EVENT: Send Msg | RECIPIENT: 1 and 3 | LOGICAL TIME: 267 | PHYSICAL TIME: 2025-03-05 02:52:46.71, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:46,926 - INFO - EVENT: Internal Event | LOGICAL TIME: 268 | PHYSICAL TIME: 2025-03-05 02:52:46.92, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:47,133 - INFO - EVENT: Internal Event | LOGICAL TIME: 269 | PHYSICAL TIME: 2025-03-05 02:52:47.13, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:47,341 - INFO - EVENT: Receive Msg | SENDER: 3 | LOGICAL TIME: 270 | PHYSICAL TIME: 2025-03-05 02:52:47.00, MESSAGE QUEUE LENGTH: 1

2025-03-05 02:52:47,675 - INFO - EVENT: Receive Msg | SENDER: 3 | LOGICAL TIME: 272 | PHYSICAL TIME: 2025-03-05 02:52:47.00, MESSAGE QUEUE LENGTH: 1

2025-03-05 02:52:47,894 - INFO - EVENT: Internal Event | LOGICAL TIME: 273 | PHYSICAL TIME: 2025-03-05 02:52:47.89, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:48,100 - INFO - EVENT: Internal Event | LOGICAL TIME: 274 | PHYSICAL TIME: 2025-03-05 02:52:48.10, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:48,358 - INFO - EVENT: Internal Event | LOGICAL TIME: 275 | PHYSICAL TIME: 2025-03-05 02:52:48.35, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:48,587 - INFO - EVENT: Internal Event | LOGICAL TIME: 276 | PHYSICAL TIME: 2025-03-05 02:52:48.58, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:48,795 - INFO - EVENT: Internal Event | LOGICAL TIME: 277 | PHYSICAL TIME: 2025-03-05 02:52:48.79, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:49,024 - INFO - EVENT: Receive Msg | SENDER: 3 | LOGICAL TIME: 278 | PHYSICAL TIME: 2025-03-05 02:52:48.00, MESSAGE QUEUE LENGTH: 1

2025-03-05 02:52:49,295 - INFO - EVENT: Internal Event | LOGICAL TIME: 279 | PHYSICAL TIME: 2025-03-05 02:52:49.29, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:49,628 - INFO - EVENT: Receive Msg | SENDER: 3 | LOGICAL TIME: 281 | PHYSICAL TIME: 2025-03-05 02:52:49.00, MESSAGE QUEUE LENGTH: 2

2025-03-05 02:52:49,897 - INFO - EVENT: Receive Msg | SENDER: 3 | LOGICAL TIME: 282 | PHYSICAL TIME: 2025-03-05 02:52:49.00, MESSAGE QUEUE LENGTH: 2

2025-03-05 02:52:50,112 - INFO - EVENT: Receive Msg | SENDER: 3 | LOGICAL TIME: 283 | PHYSICAL TIME: 2025-03-05 02:52:49.00, MESSAGE QUEUE LENGTH: 1

2025-03-05 02:52:50,430 - INFO - EVENT: Internal Event | LOGICAL TIME: 284 | PHYSICAL TIME: 2025-03-05 02:52:50.43, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:50,773 - INFO - EVENT: Receive Msg | SENDER: 3 | LOGICAL TIME: 287 | PHYSICAL TIME: 2025-03-05 02:52:50.00, MESSAGE QUEUE LENGTH: 1

2025-03-05 02:52:51,063 - INFO - EVENT: Receive Msg | SENDER: 3 | LOGICAL TIME: 288 | PHYSICAL TIME: 2025-03-05 02:52:50.00, MESSAGE QUEUE LENGTH: 1

2025-03-05 02:52:51,264 - INFO - EVENT: Send Msg | RECIPIENT: 3 | LOGICAL TIME: 289 | PHYSICAL TIME: 2025-03-05 02:52:51.26, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:51,477 - INFO - EVENT: Send Msg | RECIPIENT: 1 | LOGICAL TIME: 290 | PHYSICAL TIME: 2025-03-05 02:52:51.47, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:51,679 - INFO - EVENT: Internal Event | LOGICAL TIME: 291 | PHYSICAL TIME: 2025-03-05 02:52:51.67, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:51,897 - INFO - EVENT: Send Msg | RECIPIENT: 3 | LOGICAL TIME: 292 | PHYSICAL TIME: 2025-03-05 02:52:51.89, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:52,196 - INFO - EVENT: Internal Event | LOGICAL TIME: 293 | PHYSICAL TIME: 2025-03-05 02:52:52.19, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:52,505 - INFO - EVENT: Internal Event | LOGICAL TIME: 294 | PHYSICAL TIME: 2025-03-05 02:52:52.50, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:52,738 - INFO - EVENT: Receive Msg | SENDER: 3 | LOGICAL TIME: 295 | PHYSICAL TIME: 2025-03-05 02:52:52.00, MESSAGE QUEUE LENGTH: 1

2025-03-05 02:52:52,941 - INFO - EVENT: Internal Event | LOGICAL TIME: 296 | PHYSICAL TIME: 2025-03-05 02:52:52.94, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:53,230 - INFO - EVENT: Send Msg | RECIPIENT: 1 | LOGICAL TIME: 297 | PHYSICAL TIME: 2025-03-05 02:52:53.23, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:53,478 - INFO - EVENT: Receive Msg | SENDER: 3 | LOGICAL TIME: 299 | PHYSICAL TIME: 2025-03-05 02:52:53.00, MESSAGE QUEUE LENGTH: 1

2025-03-05 02:52:53,681 - INFO - EVENT: Receive Msg | SENDER: 3 | LOGICAL TIME: 300 | PHYSICAL TIME: 2025-03-05 02:52:53.00, MESSAGE QUEUE LENGTH: 1

2025-03-05 02:52:53,963 - INFO - EVENT: Internal Event | LOGICAL TIME: 301 | PHYSICAL TIME: 2025-03-05 02:52:53.96, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:54,265 - INFO - EVENT: Internal Event | LOGICAL TIME: 302 | PHYSICAL TIME: 2025-03-05 02:52:54.26, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:54,548 - INFO - EVENT: Receive Msg | SENDER: 3 | LOGICAL TIME: 304 | PHYSICAL TIME: 2025-03-05 02:52:54.00, MESSAGE QUEUE LENGTH: 1

2025-03-05 02:52:54,797 - INFO - EVENT: Receive Msg | SENDER: 3 | LOGICAL TIME: 305 | PHYSICAL TIME: 2025-03-05 02:52:54.00, MESSAGE QUEUE LENGTH: 1

2025-03-05 02:52:55,047 - INFO - EVENT: Internal Event | LOGICAL TIME: 306 | PHYSICAL TIME: 2025-03-05 02:52:55.04, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:55,317 - INFO - EVENT: Send Msg | RECIPIENT: 3 | LOGICAL TIME: 307 | PHYSICAL TIME: 2025-03-05 02:52:55.31, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:55,649 - INFO - EVENT: Internal Event | LOGICAL TIME: 308 | PHYSICAL TIME: 2025-03-05 02:52:55.64, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:55,852 - INFO - EVENT: Internal Event | LOGICAL TIME: 309 | PHYSICAL TIME: 2025-03-05 02:52:55.85, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:56,150 - INFO - EVENT: Internal Event | LOGICAL TIME: 310 | PHYSICAL TIME: 2025-03-05 02:52:56.15, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:56,351 - INFO - EVENT: Internal Event | LOGICAL TIME: 311 | PHYSICAL TIME: 2025-03-05 02:52:56.35, MESSAGE QUEUE LENGTH: 0

2025-03-05 02:52:56,578 - INFO - EVENT: Internal Event | LOGICAL TIME: 312 | PHYSICAL TIME: 2025-03-05 02:52:56.57, MESSAGE QUEUE LENGTH: 0

