2025-03-05 19:53:54,763 - INFO - Clock rate for client 2: 3 events per second
2025-03-05 19:54:19,754 - INFO - EVENT: Internal Event | LOGICAL TIME: 68 | PHYSICAL TIME: 2025-03-05 19:54:19.75, MESSAGE QUEUE LENGTH: 0

2025-03-05 19:54:20,250 - INFO - EVENT: Internal Event | LOGICAL TIME: 69 | PHYSICAL TIME: 2025-03-05 19:54:20.25, MESSAGE QUEUE LENGTH: 0

2025-03-05 19:54:20,621 - INFO - EVENT: Send Msg | RECIPIENT: 1 and 3 | LOGICAL TIME: 70 | PHYSICAL TIME: 2025-03-05 19:54:20.62, MESSAGE QUEUE LENGTH: 0

2025-03-05 19:54:20,962 - INFO - EVENT: Internal Event | LOGICAL TIME: 71 | PHYSICAL TIME: 2025-03-05 19:54:20.96, MESSAGE QUEUE LENGTH: 0

2025-03-05 19:54:21,476 - INFO - EVENT: Send Msg | RECIPIENT: 3 | LOGICAL TIME: 72 | PHYSICAL TIME: 2025-03-05 19:54:21.47, MESSAGE QUEUE LENGTH: 0

2025-03-05 19:54:21,841 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 74 | PHYSICAL TIME: 2025-03-05 19:54:21.84, MESSAGE QUEUE LENGTH: 1

2025-03-05 19:54:22,213 - INFO - EVENT: Send Msg | RECIPIENT: 3 | LOGICAL TIME: 75 | PHYSICAL TIME: 2025-03-05 19:54:22.21, MESSAGE QUEUE LENGTH: 0

2025-03-05 19:54:22,568 - INFO - EVENT: Send Msg | RECIPIENT: 3 | LOGICAL TIME: 76 | PHYSICAL TIME: 2025-03-05 19:54:22.56, MESSAGE QUEUE LENGTH: 0

2025-03-05 19:54:22,964 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 77 | PHYSICAL TIME: 2025-03-05 19:54:22.96, MESSAGE QUEUE LENGTH: 1

2025-03-05 19:54:23,303 - INFO - EVENT: Internal Event | LOGICAL TIME: 78 | PHYSICAL TIME: 2025-03-05 19:54:23.30, MESSAGE QUEUE LENGTH: 0

2025-03-05 19:54:23,643 - INFO - EVENT: Internal Event | LOGICAL TIME: 79 | PHYSICAL TIME: 2025-03-05 19:54:23.64, MESSAGE QUEUE LENGTH: 0

2025-03-05 19:54:24,007 - INFO - EVENT: Internal Event | LOGICAL TIME: 80 | PHYSICAL TIME: 2025-03-05 19:54:24.00, MESSAGE QUEUE LENGTH: 0

2025-03-05 19:54:24,346 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 81 | PHYSICAL TIME: 2025-03-05 19:54:24.34, MESSAGE QUEUE LENGTH: 1

2025-03-05 19:54:24,749 - INFO - EVENT: Send Msg | RECIPIENT: 1 | LOGICAL TIME: 82 | PHYSICAL TIME: 2025-03-05 19:54:24.74, MESSAGE QUEUE LENGTH: 0

2025-03-05 19:54:25,293 - INFO - EVENT: Internal Event | LOGICAL TIME: 83 | PHYSICAL TIME: 2025-03-05 19:54:25.29, MESSAGE QUEUE LENGTH: 0

2025-03-05 19:54:25,639 - INFO - EVENT: Internal Event | LOGICAL TIME: 84 | PHYSICAL TIME: 2025-03-05 19:54:25.63, MESSAGE QUEUE LENGTH: 0

2025-03-05 19:54:25,977 - INFO - EVENT: Internal Event | LOGICAL TIME: 85 | PHYSICAL TIME: 2025-03-05 19:54:25.97, MESSAGE QUEUE LENGTH: 0

