2025-03-04 19:19:11,256 - INFO - Clock rate for client 1: 6 events per second
2025-03-04 19:19:42,395 - INFO - EVENT: Internal Event | LOGICAL TIME: 155 | PHYSICAL TIME: 2025-03-04 19:19:42.39, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:42,575 - INFO - EVENT: Internal Event | LOGICAL TIME: 156 | PHYSICAL TIME: 2025-03-04 19:19:42.57, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:42,879 - INFO - EVENT: Internal Event | LOGICAL TIME: 157 | PHYSICAL TIME: 2025-03-04 19:19:42.87, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:43,059 - INFO - EVENT: Receive Msg | SENDER: 3 | LOGICAL TIME: 158 | PHYSICAL TIME: 2025-03-04 19:19:42.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:19:43,244 - INFO - EVENT: Internal Event | LOGICAL TIME: 159 | PHYSICAL TIME: 2025-03-04 19:19:43.24, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:43,428 - INFO - EVENT: Internal Event | LOGICAL TIME: 160 | PHYSICAL TIME: 2025-03-04 19:19:43.42, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:43,644 - INFO - EVENT: Receive Msg | SENDER: 3 | LOGICAL TIME: 161 | PHYSICAL TIME: 2025-03-04 19:19:43.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:19:43,816 - INFO - EVENT: Send Msg | RECIPIENT: 2 | LOGICAL TIME: 162 | PHYSICAL TIME: 2025-03-04 19:19:43.81, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:43,987 - INFO - EVENT: Internal Event | LOGICAL TIME: 163 | PHYSICAL TIME: 2025-03-04 19:19:43.98, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:44,171 - INFO - EVENT: Receive Msg | SENDER: 3 | LOGICAL TIME: 164 | PHYSICAL TIME: 2025-03-04 19:19:43.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:19:44,377 - INFO - EVENT: Send Msg | RECIPIENT: 3 | LOGICAL TIME: 165 | PHYSICAL TIME: 2025-03-04 19:19:44.37, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:44,587 - INFO - EVENT: Internal Event | LOGICAL TIME: 166 | PHYSICAL TIME: 2025-03-04 19:19:44.58, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:44,759 - INFO - EVENT: Send Msg | RECIPIENT: 2 | LOGICAL TIME: 167 | PHYSICAL TIME: 2025-03-04 19:19:44.75, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:45,025 - INFO - EVENT: Internal Event | LOGICAL TIME: 168 | PHYSICAL TIME: 2025-03-04 19:19:45.02, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:45,194 - INFO - EVENT: Send Msg | RECIPIENT: 2 | LOGICAL TIME: 169 | PHYSICAL TIME: 2025-03-04 19:19:45.19, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:45,396 - INFO - EVENT: Receive Msg | SENDER: 3 | LOGICAL TIME: 170 | PHYSICAL TIME: 2025-03-04 19:19:45.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:19:45,610 - INFO - EVENT: Send Msg | RECIPIENT: 3 | LOGICAL TIME: 171 | PHYSICAL TIME: 2025-03-04 19:19:45.61, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:45,781 - INFO - EVENT: Internal Event | LOGICAL TIME: 172 | PHYSICAL TIME: 2025-03-04 19:19:45.78, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:45,980 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 173 | PHYSICAL TIME: 2025-03-04 19:19:45.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:19:46,229 - INFO - EVENT: Internal Event | LOGICAL TIME: 174 | PHYSICAL TIME: 2025-03-04 19:19:46.22, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:46,428 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 175 | PHYSICAL TIME: 2025-03-04 19:19:46.00, MESSAGE QUEUE LENGTH: 2

2025-03-04 19:19:46,614 - INFO - EVENT: Receive Msg | SENDER: 3 | LOGICAL TIME: 176 | PHYSICAL TIME: 2025-03-04 19:19:46.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:19:46,784 - INFO - EVENT: Send Msg | RECIPIENT: 2 and 3 | LOGICAL TIME: 177 | PHYSICAL TIME: 2025-03-04 19:19:46.78, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:46,996 - INFO - EVENT: Send Msg | RECIPIENT: 3 | LOGICAL TIME: 178 | PHYSICAL TIME: 2025-03-04 19:19:46.99, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:47,165 - INFO - EVENT: Internal Event | LOGICAL TIME: 179 | PHYSICAL TIME: 2025-03-04 19:19:47.16, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:47,441 - INFO - EVENT: Internal Event | LOGICAL TIME: 180 | PHYSICAL TIME: 2025-03-04 19:19:47.44, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:47,642 - INFO - EVENT: Send Msg | RECIPIENT: 3 | LOGICAL TIME: 181 | PHYSICAL TIME: 2025-03-04 19:19:47.64, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:47,814 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 182 | PHYSICAL TIME: 2025-03-04 19:19:47.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:19:48,016 - INFO - EVENT: Internal Event | LOGICAL TIME: 183 | PHYSICAL TIME: 2025-03-04 19:19:48.01, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:48,246 - INFO - EVENT: Receive Msg | SENDER: 3 | LOGICAL TIME: 184 | PHYSICAL TIME: 2025-03-04 19:19:47.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:19:48,451 - INFO - EVENT: Send Msg | RECIPIENT: 2 | LOGICAL TIME: 185 | PHYSICAL TIME: 2025-03-04 19:19:48.45, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:48,633 - INFO - EVENT: Send Msg | RECIPIENT: 2 and 3 | LOGICAL TIME: 186 | PHYSICAL TIME: 2025-03-04 19:19:48.63, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:48,833 - INFO - EVENT: Send Msg | RECIPIENT: 3 | LOGICAL TIME: 187 | PHYSICAL TIME: 2025-03-04 19:19:48.83, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:49,012 - INFO - EVENT: Internal Event | LOGICAL TIME: 188 | PHYSICAL TIME: 2025-03-04 19:19:49.01, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:49,183 - INFO - EVENT: Internal Event | LOGICAL TIME: 189 | PHYSICAL TIME: 2025-03-04 19:19:49.18, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:49,427 - INFO - EVENT: Internal Event | LOGICAL TIME: 190 | PHYSICAL TIME: 2025-03-04 19:19:49.42, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:49,597 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 191 | PHYSICAL TIME: 2025-03-04 19:19:49.00, MESSAGE QUEUE LENGTH: 2

2025-03-04 19:19:49,768 - INFO - EVENT: Receive Msg | SENDER: 3 | LOGICAL TIME: 192 | PHYSICAL TIME: 2025-03-04 19:19:49.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:19:49,969 - INFO - EVENT: Send Msg | RECIPIENT: 3 | LOGICAL TIME: 193 | PHYSICAL TIME: 2025-03-04 19:19:49.96, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:50,163 - INFO - EVENT: Receive Msg | SENDER: 3 | LOGICAL TIME: 194 | PHYSICAL TIME: 2025-03-04 19:19:49.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:19:50,349 - INFO - EVENT: Internal Event | LOGICAL TIME: 195 | PHYSICAL TIME: 2025-03-04 19:19:50.34, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:50,566 - INFO - EVENT: Internal Event | LOGICAL TIME: 196 | PHYSICAL TIME: 2025-03-04 19:19:50.56, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:50,780 - INFO - EVENT: Receive Msg | SENDER: 3 | LOGICAL TIME: 197 | PHYSICAL TIME: 2025-03-04 19:19:50.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:19:50,952 - INFO - EVENT: Internal Event | LOGICAL TIME: 198 | PHYSICAL TIME: 2025-03-04 19:19:50.95, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:51,127 - INFO - EVENT: Internal Event | LOGICAL TIME: 199 | PHYSICAL TIME: 2025-03-04 19:19:51.12, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:51,326 - INFO - EVENT: Internal Event | LOGICAL TIME: 200 | PHYSICAL TIME: 2025-03-04 19:19:51.32, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:51,518 - INFO - EVENT: Send Msg | RECIPIENT: 2 and 3 | LOGICAL TIME: 201 | PHYSICAL TIME: 2025-03-04 19:19:51.51, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:51,701 - INFO - EVENT: Receive Msg | SENDER: 3 | LOGICAL TIME: 202 | PHYSICAL TIME: 2025-03-04 19:19:51.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:19:51,916 - INFO - EVENT: Internal Event | LOGICAL TIME: 203 | PHYSICAL TIME: 2025-03-04 19:19:51.91, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:52,086 - INFO - EVENT: Send Msg | RECIPIENT: 2 | LOGICAL TIME: 204 | PHYSICAL TIME: 2025-03-04 19:19:52.08, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:52,349 - INFO - EVENT: Internal Event | LOGICAL TIME: 205 | PHYSICAL TIME: 2025-03-04 19:19:52.34, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:52,535 - INFO - EVENT: Receive Msg | SENDER: 3 | LOGICAL TIME: 206 | PHYSICAL TIME: 2025-03-04 19:19:52.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:19:52,717 - INFO - EVENT: Internal Event | LOGICAL TIME: 207 | PHYSICAL TIME: 2025-03-04 19:19:52.71, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:52,991 - INFO - EVENT: Internal Event | LOGICAL TIME: 208 | PHYSICAL TIME: 2025-03-04 19:19:52.99, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:53,177 - INFO - EVENT: Send Msg | RECIPIENT: 2 | LOGICAL TIME: 209 | PHYSICAL TIME: 2025-03-04 19:19:53.17, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:53,370 - INFO - EVENT: Receive Msg | SENDER: 3 | LOGICAL TIME: 211 | PHYSICAL TIME: 2025-03-04 19:19:53.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:19:53,572 - INFO - EVENT: Internal Event | LOGICAL TIME: 212 | PHYSICAL TIME: 2025-03-04 19:19:53.57, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:53,768 - INFO - EVENT: Internal Event | LOGICAL TIME: 213 | PHYSICAL TIME: 2025-03-04 19:19:53.76, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:53,965 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 214 | PHYSICAL TIME: 2025-03-04 19:19:53.00, MESSAGE QUEUE LENGTH: 2

2025-03-04 19:19:54,134 - INFO - EVENT: Receive Msg | SENDER: 3 | LOGICAL TIME: 215 | PHYSICAL TIME: 2025-03-04 19:19:53.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:19:54,303 - INFO - EVENT: Internal Event | LOGICAL TIME: 216 | PHYSICAL TIME: 2025-03-04 19:19:54.30, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:54,554 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 217 | PHYSICAL TIME: 2025-03-04 19:19:54.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:19:54,801 - INFO - EVENT: Internal Event | LOGICAL TIME: 218 | PHYSICAL TIME: 2025-03-04 19:19:54.80, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:55,005 - INFO - EVENT: Receive Msg | SENDER: 3 | LOGICAL TIME: 220 | PHYSICAL TIME: 2025-03-04 19:19:54.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:19:55,184 - INFO - EVENT: Internal Event | LOGICAL TIME: 221 | PHYSICAL TIME: 2025-03-04 19:19:55.18, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:55,354 - INFO - EVENT: Internal Event | LOGICAL TIME: 222 | PHYSICAL TIME: 2025-03-04 19:19:55.35, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:55,546 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 223 | PHYSICAL TIME: 2025-03-04 19:19:55.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:19:55,767 - INFO - EVENT: Internal Event | LOGICAL TIME: 224 | PHYSICAL TIME: 2025-03-04 19:19:55.76, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:55,952 - INFO - EVENT: Internal Event | LOGICAL TIME: 225 | PHYSICAL TIME: 2025-03-04 19:19:55.95, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:56,152 - INFO - EVENT: Send Msg | RECIPIENT: 2 | LOGICAL TIME: 226 | PHYSICAL TIME: 2025-03-04 19:19:56.15, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:56,323 - INFO - EVENT: Send Msg | RECIPIENT: 2 and 3 | LOGICAL TIME: 227 | PHYSICAL TIME: 2025-03-04 19:19:56.32, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:56,500 - INFO - EVENT: Internal Event | LOGICAL TIME: 228 | PHYSICAL TIME: 2025-03-04 19:19:56.50, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:56,688 - INFO - EVENT: Internal Event | LOGICAL TIME: 229 | PHYSICAL TIME: 2025-03-04 19:19:56.68, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:56,859 - INFO - EVENT: Internal Event | LOGICAL TIME: 230 | PHYSICAL TIME: 2025-03-04 19:19:56.85, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:57,030 - INFO - EVENT: Receive Msg | SENDER: 3 | LOGICAL TIME: 231 | PHYSICAL TIME: 2025-03-04 19:19:56.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:19:57,284 - INFO - EVENT: Internal Event | LOGICAL TIME: 232 | PHYSICAL TIME: 2025-03-04 19:19:57.28, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:57,454 - INFO - EVENT: Internal Event | LOGICAL TIME: 233 | PHYSICAL TIME: 2025-03-04 19:19:57.45, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:57,639 - INFO - EVENT: Receive Msg | SENDER: 3 | LOGICAL TIME: 234 | PHYSICAL TIME: 2025-03-04 19:19:57.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:19:57,856 - INFO - EVENT: Internal Event | LOGICAL TIME: 235 | PHYSICAL TIME: 2025-03-04 19:19:57.85, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:58,073 - INFO - EVENT: Send Msg | RECIPIENT: 2 and 3 | LOGICAL TIME: 236 | PHYSICAL TIME: 2025-03-04 19:19:58.07, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:58,241 - INFO - EVENT: Send Msg | RECIPIENT: 2 and 3 | LOGICAL TIME: 237 | PHYSICAL TIME: 2025-03-04 19:19:58.24, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:58,455 - INFO - EVENT: Internal Event | LOGICAL TIME: 238 | PHYSICAL TIME: 2025-03-04 19:19:58.45, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:58,641 - INFO - EVENT: Internal Event | LOGICAL TIME: 239 | PHYSICAL TIME: 2025-03-04 19:19:58.64, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:58,839 - INFO - EVENT: Send Msg | RECIPIENT: 2 and 3 | LOGICAL TIME: 240 | PHYSICAL TIME: 2025-03-04 19:19:58.83, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:59,024 - INFO - EVENT: Send Msg | RECIPIENT: 2 and 3 | LOGICAL TIME: 241 | PHYSICAL TIME: 2025-03-04 19:19:59.02, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:59,272 - INFO - EVENT: Send Msg | RECIPIENT: 2 | LOGICAL TIME: 242 | PHYSICAL TIME: 2025-03-04 19:19:59.27, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:59,442 - INFO - EVENT: Internal Event | LOGICAL TIME: 243 | PHYSICAL TIME: 2025-03-04 19:19:59.44, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:59,644 - INFO - EVENT: Internal Event | LOGICAL TIME: 244 | PHYSICAL TIME: 2025-03-04 19:19:59.64, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:59,919 - INFO - EVENT: Internal Event | LOGICAL TIME: 245 | PHYSICAL TIME: 2025-03-04 19:19:59.91, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:20:00,103 - INFO - EVENT: Send Msg | RECIPIENT: 2 and 3 | LOGICAL TIME: 246 | PHYSICAL TIME: 2025-03-04 19:20:00.10, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:20:00,376 - INFO - EVENT: Receive Msg | SENDER: 3 | LOGICAL TIME: 248 | PHYSICAL TIME: 2025-03-04 19:20:00.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:20:00,637 - INFO - EVENT: Internal Event | LOGICAL TIME: 249 | PHYSICAL TIME: 2025-03-04 19:20:00.63, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:20:00,809 - INFO - EVENT: Receive Msg | SENDER: 3 | LOGICAL TIME: 251 | PHYSICAL TIME: 2025-03-04 19:20:00.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:20:01,073 - INFO - EVENT: Internal Event | LOGICAL TIME: 252 | PHYSICAL TIME: 2025-03-04 19:20:01.07, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:20:01,292 - INFO - EVENT: Receive Msg | SENDER: 3 | LOGICAL TIME: 253 | PHYSICAL TIME: 2025-03-04 19:20:01.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:20:01,461 - INFO - EVENT: Internal Event | LOGICAL TIME: 254 | PHYSICAL TIME: 2025-03-04 19:20:01.46, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:20:01,726 - INFO - EVENT: Send Msg | RECIPIENT: 2 and 3 | LOGICAL TIME: 255 | PHYSICAL TIME: 2025-03-04 19:20:01.72, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:20:01,959 - INFO - EVENT: Receive Msg | SENDER: 3 | LOGICAL TIME: 256 | PHYSICAL TIME: 2025-03-04 19:20:01.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:20:02,139 - INFO - EVENT: Send Msg | RECIPIENT: 2 and 3 | LOGICAL TIME: 257 | PHYSICAL TIME: 2025-03-04 19:20:02.13, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:20:02,310 - INFO - EVENT: Internal Event | LOGICAL TIME: 258 | PHYSICAL TIME: 2025-03-04 19:20:02.31, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:20:02,525 - INFO - EVENT: Internal Event | LOGICAL TIME: 259 | PHYSICAL TIME: 2025-03-04 19:20:02.52, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:20:02,695 - INFO - EVENT: Send Msg | RECIPIENT: 2 | LOGICAL TIME: 260 | PHYSICAL TIME: 2025-03-04 19:20:02.69, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:20:02,895 - INFO - EVENT: Send Msg | RECIPIENT: 2 and 3 | LOGICAL TIME: 261 | PHYSICAL TIME: 2025-03-04 19:20:02.89, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:20:03,158 - INFO - EVENT: Send Msg | RECIPIENT: 2 | LOGICAL TIME: 262 | PHYSICAL TIME: 2025-03-04 19:20:03.15, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:20:03,326 - INFO - EVENT: Internal Event | LOGICAL TIME: 263 | PHYSICAL TIME: 2025-03-04 19:20:03.32, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:20:03,524 - INFO - EVENT: Send Msg | RECIPIENT: 2 and 3 | LOGICAL TIME: 264 | PHYSICAL TIME: 2025-03-04 19:20:03.52, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:20:03,693 - INFO - EVENT: Internal Event | LOGICAL TIME: 265 | PHYSICAL TIME: 2025-03-04 19:20:03.69, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:20:03,865 - INFO - EVENT: Internal Event | LOGICAL TIME: 266 | PHYSICAL TIME: 2025-03-04 19:20:03.86, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:20:04,045 - INFO - EVENT: Internal Event | LOGICAL TIME: 267 | PHYSICAL TIME: 2025-03-04 19:20:04.04, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:20:04,248 - INFO - EVENT: Receive Msg | SENDER: 3 | LOGICAL TIME: 268 | PHYSICAL TIME: 2025-03-04 19:20:04.00, MESSAGE QUEUE LENGTH: 2

2025-03-04 19:20:04,444 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 269 | PHYSICAL TIME: 2025-03-04 19:20:04.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:20:04,639 - INFO - EVENT: Receive Msg | SENDER: 3 | LOGICAL TIME: 270 | PHYSICAL TIME: 2025-03-04 19:20:04.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:20:04,856 - INFO - EVENT: Internal Event | LOGICAL TIME: 271 | PHYSICAL TIME: 2025-03-04 19:20:04.85, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:20:05,046 - INFO - EVENT: Receive Msg | SENDER: 3 | LOGICAL TIME: 272 | PHYSICAL TIME: 2025-03-04 19:20:04.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:20:05,216 - INFO - EVENT: Internal Event | LOGICAL TIME: 273 | PHYSICAL TIME: 2025-03-04 19:20:05.21, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:20:05,412 - INFO - EVENT: Internal Event | LOGICAL TIME: 274 | PHYSICAL TIME: 2025-03-04 19:20:05.41, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:20:05,596 - INFO - EVENT: Internal Event | LOGICAL TIME: 275 | PHYSICAL TIME: 2025-03-04 19:20:05.59, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:20:05,763 - INFO - EVENT: Internal Event | LOGICAL TIME: 276 | PHYSICAL TIME: 2025-03-04 19:20:05.76, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:20:05,948 - INFO - EVENT: Internal Event | LOGICAL TIME: 277 | PHYSICAL TIME: 2025-03-04 19:20:05.94, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:20:06,224 - INFO - EVENT: Internal Event | LOGICAL TIME: 278 | PHYSICAL TIME: 2025-03-04 19:20:06.22, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:20:06,398 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 279 | PHYSICAL TIME: 2025-03-04 19:20:06.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:20:06,657 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 280 | PHYSICAL TIME: 2025-03-04 19:20:06.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:20:06,895 - INFO - EVENT: Send Msg | RECIPIENT: 2 | LOGICAL TIME: 281 | PHYSICAL TIME: 2025-03-04 19:20:06.89, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:20:07,078 - INFO - EVENT: Internal Event | LOGICAL TIME: 282 | PHYSICAL TIME: 2025-03-04 19:20:07.07, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:20:07,272 - INFO - EVENT: Send Msg | RECIPIENT: 3 | LOGICAL TIME: 283 | PHYSICAL TIME: 2025-03-04 19:20:07.27, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:20:07,446 - INFO - EVENT: Internal Event | LOGICAL TIME: 284 | PHYSICAL TIME: 2025-03-04 19:20:07.44, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:20:07,624 - INFO - EVENT: Internal Event | LOGICAL TIME: 285 | PHYSICAL TIME: 2025-03-04 19:20:07.62, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:20:07,793 - INFO - EVENT: Internal Event | LOGICAL TIME: 286 | PHYSICAL TIME: 2025-03-04 19:20:07.79, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:20:08,012 - INFO - EVENT: Receive Msg | SENDER: 3 | LOGICAL TIME: 287 | PHYSICAL TIME: 2025-03-04 19:20:07.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:20:08,182 - INFO - EVENT: Internal Event | LOGICAL TIME: 288 | PHYSICAL TIME: 2025-03-04 19:20:08.18, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:20:08,355 - INFO - EVENT: Internal Event | LOGICAL TIME: 289 | PHYSICAL TIME: 2025-03-04 19:20:08.35, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:20:08,525 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 290 | PHYSICAL TIME: 2025-03-04 19:20:08.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:20:08,726 - INFO - EVENT: Internal Event | LOGICAL TIME: 291 | PHYSICAL TIME: 2025-03-04 19:20:08.72, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:20:08,942 - INFO - EVENT: Internal Event | LOGICAL TIME: 292 | PHYSICAL TIME: 2025-03-04 19:20:08.94, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:20:09,115 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 294 | PHYSICAL TIME: 2025-03-04 19:20:08.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:20:09,284 - INFO - EVENT: Send Msg | RECIPIENT: 2 | LOGICAL TIME: 295 | PHYSICAL TIME: 2025-03-04 19:20:09.28, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:20:09,463 - INFO - EVENT: Internal Event | LOGICAL TIME: 296 | PHYSICAL TIME: 2025-03-04 19:20:09.46, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:20:09,717 - INFO - EVENT: Send Msg | RECIPIENT: 2 and 3 | LOGICAL TIME: 297 | PHYSICAL TIME: 2025-03-04 19:20:09.71, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:20:09,931 - INFO - EVENT: Internal Event | LOGICAL TIME: 298 | PHYSICAL TIME: 2025-03-04 19:20:09.93, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:20:10,099 - INFO - EVENT: Internal Event | LOGICAL TIME: 299 | PHYSICAL TIME: 2025-03-04 19:20:10.09, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:20:10,296 - INFO - EVENT: Internal Event | LOGICAL TIME: 300 | PHYSICAL TIME: 2025-03-04 19:20:10.29, MESSAGE QUEUE LENGTH: 0

