2025-03-04 19:19:11,288 - INFO - Clock rate for client 3: 6 events per second
2025-03-04 19:20:11,335 - INFO - EVENT: Send Msg | RECIPIENT: 1 | LOGICAL TIME: 305 | PHYSICAL TIME: 2025-03-04 19:20:11.33, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:20:11,564 - INFO - EVENT: Internal Event | LOGICAL TIME: 306 | PHYSICAL TIME: 2025-03-04 19:20:11.56, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:20:11,832 - INFO - EVENT: Send Msg | RECIPIENT: 1 and 2 | LOGICAL TIME: 307 | PHYSICAL TIME: 2025-03-04 19:20:11.83, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:20:12,002 - INFO - EVENT: Internal Event | LOGICAL TIME: 308 | PHYSICAL TIME: 2025-03-04 19:20:12.00, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:20:12,236 - INFO - EVENT: Send Msg | RECIPIENT: 1 and 2 | LOGICAL TIME: 309 | PHYSICAL TIME: 2025-03-04 19:20:12.23, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:20:12,406 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 311 | PHYSICAL TIME: 2025-03-04 19:20:12.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:20:12,578 - INFO - EVENT: Internal Event | LOGICAL TIME: 312 | PHYSICAL TIME: 2025-03-04 19:20:12.57, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:20:12,751 - INFO - EVENT: Internal Event | LOGICAL TIME: 313 | PHYSICAL TIME: 2025-03-04 19:20:12.75, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:20:12,957 - INFO - EVENT: Internal Event | LOGICAL TIME: 314 | PHYSICAL TIME: 2025-03-04 19:20:12.95, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:20:13,127 - INFO - EVENT: Internal Event | LOGICAL TIME: 315 | PHYSICAL TIME: 2025-03-04 19:20:13.12, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:20:13,317 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 316 | PHYSICAL TIME: 2025-03-04 19:20:12.00, MESSAGE QUEUE LENGTH: 2

2025-03-04 19:20:13,487 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 317 | PHYSICAL TIME: 2025-03-04 19:20:13.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:20:13,716 - INFO - EVENT: Internal Event | LOGICAL TIME: 318 | PHYSICAL TIME: 2025-03-04 19:20:13.71, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:20:14,084 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 320 | PHYSICAL TIME: 2025-03-04 19:20:13.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:20:14,256 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 321 | PHYSICAL TIME: 2025-03-04 19:20:13.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:20:14,484 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 324 | PHYSICAL TIME: 2025-03-04 19:20:14.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:20:14,654 - INFO - EVENT: Send Msg | RECIPIENT: 1 | LOGICAL TIME: 325 | PHYSICAL TIME: 2025-03-04 19:20:14.65, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:20:14,853 - INFO - EVENT: Internal Event | LOGICAL TIME: 326 | PHYSICAL TIME: 2025-03-04 19:20:14.85, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:20:15,153 - INFO - EVENT: Send Msg | RECIPIENT: 1 and 2 | LOGICAL TIME: 327 | PHYSICAL TIME: 2025-03-04 19:20:15.15, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:20:15,353 - INFO - EVENT: Internal Event | LOGICAL TIME: 328 | PHYSICAL TIME: 2025-03-04 19:20:15.35, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:20:15,553 - INFO - EVENT: Internal Event | LOGICAL TIME: 329 | PHYSICAL TIME: 2025-03-04 19:20:15.55, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:20:15,816 - INFO - EVENT: Internal Event | LOGICAL TIME: 330 | PHYSICAL TIME: 2025-03-04 19:20:15.81, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:20:16,020 - INFO - EVENT: Send Msg | RECIPIENT: 1 and 2 | LOGICAL TIME: 331 | PHYSICAL TIME: 2025-03-04 19:20:16.02, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:20:16,334 - INFO - EVENT: Internal Event | LOGICAL TIME: 332 | PHYSICAL TIME: 2025-03-04 19:20:16.33, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:20:16,535 - INFO - EVENT: Internal Event | LOGICAL TIME: 333 | PHYSICAL TIME: 2025-03-04 19:20:16.53, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:20:16,707 - INFO - EVENT: Internal Event | LOGICAL TIME: 334 | PHYSICAL TIME: 2025-03-04 19:20:16.70, MESSAGE QUEUE LENGTH: 0

