2025-03-04 19:19:11,263 - INFO - Clock rate for client 2: 6 events per second
2025-03-04 19:19:41,223 - INFO - EVENT: Internal Event | LOGICAL TIME: 149 | PHYSICAL TIME: 2025-03-04 19:19:41.22, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:41,441 - INFO - EVENT: Internal Event | LOGICAL TIME: 150 | PHYSICAL TIME: 2025-03-04 19:19:41.44, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:41,611 - INFO - EVENT: Internal Event | LOGICAL TIME: 151 | PHYSICAL TIME: 2025-03-04 19:19:41.61, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:41,826 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 152 | PHYSICAL TIME: 2025-03-04 19:19:41.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:19:42,056 - INFO - EVENT: Internal Event | LOGICAL TIME: 153 | PHYSICAL TIME: 2025-03-04 19:19:42.05, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:42,224 - INFO - EVENT: Internal Event | LOGICAL TIME: 154 | PHYSICAL TIME: 2025-03-04 19:19:42.22, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:42,410 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 155 | PHYSICAL TIME: 2025-03-04 19:19:42.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:19:42,590 - INFO - EVENT: Internal Event | LOGICAL TIME: 156 | PHYSICAL TIME: 2025-03-04 19:19:42.59, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:42,811 - INFO - EVENT: Send Msg | RECIPIENT: 3 | LOGICAL TIME: 157 | PHYSICAL TIME: 2025-03-04 19:19:42.81, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:43,011 - INFO - EVENT: Internal Event | LOGICAL TIME: 158 | PHYSICAL TIME: 2025-03-04 19:19:43.01, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:43,322 - INFO - EVENT: Internal Event | LOGICAL TIME: 159 | PHYSICAL TIME: 2025-03-04 19:19:43.32, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:43,494 - INFO - EVENT: Internal Event | LOGICAL TIME: 160 | PHYSICAL TIME: 2025-03-04 19:19:43.49, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:43,708 - INFO - EVENT: Receive Msg | SENDER: 3 | LOGICAL TIME: 161 | PHYSICAL TIME: 2025-03-04 19:19:43.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:19:44,048 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 163 | PHYSICAL TIME: 2025-03-04 19:19:43.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:19:44,218 - INFO - EVENT: Send Msg | RECIPIENT: 3 | LOGICAL TIME: 164 | PHYSICAL TIME: 2025-03-04 19:19:44.21, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:44,393 - INFO - EVENT: Internal Event | LOGICAL TIME: 165 | PHYSICAL TIME: 2025-03-04 19:19:44.39, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:44,603 - INFO - EVENT: Internal Event | LOGICAL TIME: 166 | PHYSICAL TIME: 2025-03-04 19:19:44.60, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:44,774 - INFO - EVENT: Internal Event | LOGICAL TIME: 167 | PHYSICAL TIME: 2025-03-04 19:19:44.77, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:44,946 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 168 | PHYSICAL TIME: 2025-03-04 19:19:44.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:19:45,210 - INFO - EVENT: Internal Event | LOGICAL TIME: 169 | PHYSICAL TIME: 2025-03-04 19:19:45.21, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:45,380 - INFO - EVENT: Send Msg | RECIPIENT: 3 | LOGICAL TIME: 170 | PHYSICAL TIME: 2025-03-04 19:19:45.38, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:45,594 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 171 | PHYSICAL TIME: 2025-03-04 19:19:45.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:19:45,771 - INFO - EVENT: Send Msg | RECIPIENT: 1 | LOGICAL TIME: 172 | PHYSICAL TIME: 2025-03-04 19:19:45.77, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:45,980 - INFO - EVENT: Internal Event | LOGICAL TIME: 173 | PHYSICAL TIME: 2025-03-04 19:19:45.98, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:46,180 - INFO - EVENT: Send Msg | RECIPIENT: 1 | LOGICAL TIME: 174 | PHYSICAL TIME: 2025-03-04 19:19:46.18, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:46,361 - INFO - EVENT: Internal Event | LOGICAL TIME: 175 | PHYSICAL TIME: 2025-03-04 19:19:46.36, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:46,614 - INFO - EVENT: Receive Msg | SENDER: 3 | LOGICAL TIME: 176 | PHYSICAL TIME: 2025-03-04 19:19:46.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:19:46,784 - INFO - EVENT: Send Msg | RECIPIENT: 3 | LOGICAL TIME: 177 | PHYSICAL TIME: 2025-03-04 19:19:46.78, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:47,080 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 178 | PHYSICAL TIME: 2025-03-04 19:19:46.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:19:47,264 - INFO - EVENT: Internal Event | LOGICAL TIME: 179 | PHYSICAL TIME: 2025-03-04 19:19:47.26, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:47,457 - INFO - EVENT: Send Msg | RECIPIENT: 3 | LOGICAL TIME: 180 | PHYSICAL TIME: 2025-03-04 19:19:47.45, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:47,642 - INFO - EVENT: Send Msg | RECIPIENT: 1 and 3 | LOGICAL TIME: 181 | PHYSICAL TIME: 2025-03-04 19:19:47.64, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:47,814 - INFO - EVENT: Internal Event | LOGICAL TIME: 182 | PHYSICAL TIME: 2025-03-04 19:19:47.81, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:48,001 - INFO - EVENT: Internal Event | LOGICAL TIME: 183 | PHYSICAL TIME: 2025-03-04 19:19:48.00, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:48,265 - INFO - EVENT: Internal Event | LOGICAL TIME: 184 | PHYSICAL TIME: 2025-03-04 19:19:48.26, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:48,436 - INFO - EVENT: Send Msg | RECIPIENT: 3 | LOGICAL TIME: 185 | PHYSICAL TIME: 2025-03-04 19:19:48.43, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:48,611 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 186 | PHYSICAL TIME: 2025-03-04 19:19:48.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:19:48,833 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 187 | PHYSICAL TIME: 2025-03-04 19:19:48.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:19:49,012 - INFO - EVENT: Internal Event | LOGICAL TIME: 188 | PHYSICAL TIME: 2025-03-04 19:19:49.01, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:49,183 - INFO - EVENT: Internal Event | LOGICAL TIME: 189 | PHYSICAL TIME: 2025-03-04 19:19:49.18, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:49,365 - INFO - EVENT: Send Msg | RECIPIENT: 1 and 3 | LOGICAL TIME: 190 | PHYSICAL TIME: 2025-03-04 19:19:49.36, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:49,533 - INFO - EVENT: Receive Msg | SENDER: 3 | LOGICAL TIME: 191 | PHYSICAL TIME: 2025-03-04 19:19:49.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:19:49,705 - INFO - EVENT: Internal Event | LOGICAL TIME: 192 | PHYSICAL TIME: 2025-03-04 19:19:49.70, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:49,984 - INFO - EVENT: Internal Event | LOGICAL TIME: 193 | PHYSICAL TIME: 2025-03-04 19:19:49.98, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:50,201 - INFO - EVENT: Receive Msg | SENDER: 3 | LOGICAL TIME: 194 | PHYSICAL TIME: 2025-03-04 19:19:49.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:19:50,450 - INFO - EVENT: Internal Event | LOGICAL TIME: 195 | PHYSICAL TIME: 2025-03-04 19:19:50.45, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:50,627 - INFO - EVENT: Internal Event | LOGICAL TIME: 196 | PHYSICAL TIME: 2025-03-04 19:19:50.62, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:50,795 - INFO - EVENT: Internal Event | LOGICAL TIME: 197 | PHYSICAL TIME: 2025-03-04 19:19:50.79, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:50,998 - INFO - EVENT: Internal Event | LOGICAL TIME: 198 | PHYSICAL TIME: 2025-03-04 19:19:50.99, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:51,204 - INFO - EVENT: Internal Event | LOGICAL TIME: 199 | PHYSICAL TIME: 2025-03-04 19:19:51.20, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:51,388 - INFO - EVENT: Send Msg | RECIPIENT: 3 | LOGICAL TIME: 200 | PHYSICAL TIME: 2025-03-04 19:19:51.38, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:51,595 - INFO - EVENT: Internal Event | LOGICAL TIME: 201 | PHYSICAL TIME: 2025-03-04 19:19:51.59, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:51,763 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 202 | PHYSICAL TIME: 2025-03-04 19:19:51.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:19:51,953 - INFO - EVENT: Internal Event | LOGICAL TIME: 203 | PHYSICAL TIME: 2025-03-04 19:19:51.95, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:52,236 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 205 | PHYSICAL TIME: 2025-03-04 19:19:52.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:19:52,442 - INFO - EVENT: Internal Event | LOGICAL TIME: 206 | PHYSICAL TIME: 2025-03-04 19:19:52.44, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:52,644 - INFO - EVENT: Receive Msg | SENDER: 3 | LOGICAL TIME: 207 | PHYSICAL TIME: 2025-03-04 19:19:52.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:19:52,820 - INFO - EVENT: Send Msg | RECIPIENT: 3 | LOGICAL TIME: 208 | PHYSICAL TIME: 2025-03-04 19:19:52.82, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:53,007 - INFO - EVENT: Internal Event | LOGICAL TIME: 209 | PHYSICAL TIME: 2025-03-04 19:19:53.00, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:53,177 - INFO - EVENT: Send Msg | RECIPIENT: 3 | LOGICAL TIME: 210 | PHYSICAL TIME: 2025-03-04 19:19:53.17, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:53,346 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 211 | PHYSICAL TIME: 2025-03-04 19:19:53.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:19:53,525 - INFO - EVENT: Internal Event | LOGICAL TIME: 212 | PHYSICAL TIME: 2025-03-04 19:19:53.52, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:53,735 - INFO - EVENT: Send Msg | RECIPIENT: 1 and 3 | LOGICAL TIME: 213 | PHYSICAL TIME: 2025-03-04 19:19:53.73, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:53,919 - INFO - EVENT: Internal Event | LOGICAL TIME: 214 | PHYSICAL TIME: 2025-03-04 19:19:53.91, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:54,165 - INFO - EVENT: Internal Event | LOGICAL TIME: 215 | PHYSICAL TIME: 2025-03-04 19:19:54.16, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:54,334 - INFO - EVENT: Send Msg | RECIPIENT: 1 and 3 | LOGICAL TIME: 216 | PHYSICAL TIME: 2025-03-04 19:19:54.33, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:54,538 - INFO - EVENT: Internal Event | LOGICAL TIME: 217 | PHYSICAL TIME: 2025-03-04 19:19:54.53, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:54,752 - INFO - EVENT: Internal Event | LOGICAL TIME: 218 | PHYSICAL TIME: 2025-03-04 19:19:54.75, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:54,947 - INFO - EVENT: Internal Event | LOGICAL TIME: 219 | PHYSICAL TIME: 2025-03-04 19:19:54.94, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:55,169 - INFO - EVENT: Receive Msg | SENDER: 3 | LOGICAL TIME: 221 | PHYSICAL TIME: 2025-03-04 19:19:55.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:19:55,339 - INFO - EVENT: Send Msg | RECIPIENT: 1 and 3 | LOGICAL TIME: 222 | PHYSICAL TIME: 2025-03-04 19:19:55.33, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:55,515 - INFO - EVENT: Internal Event | LOGICAL TIME: 223 | PHYSICAL TIME: 2025-03-04 19:19:55.51, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:55,683 - INFO - EVENT: Internal Event | LOGICAL TIME: 224 | PHYSICAL TIME: 2025-03-04 19:19:55.68, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:55,905 - INFO - EVENT: Send Msg | RECIPIENT: 3 | LOGICAL TIME: 225 | PHYSICAL TIME: 2025-03-04 19:19:55.90, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:56,076 - INFO - EVENT: Send Msg | RECIPIENT: 3 | LOGICAL TIME: 226 | PHYSICAL TIME: 2025-03-04 19:19:56.07, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:56,270 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 227 | PHYSICAL TIME: 2025-03-04 19:19:56.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:19:56,439 - INFO - EVENT: Send Msg | RECIPIENT: 3 | LOGICAL TIME: 228 | PHYSICAL TIME: 2025-03-04 19:19:56.43, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:56,614 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 229 | PHYSICAL TIME: 2025-03-04 19:19:56.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:19:56,843 - INFO - EVENT: Internal Event | LOGICAL TIME: 230 | PHYSICAL TIME: 2025-03-04 19:19:56.84, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:57,030 - INFO - EVENT: Internal Event | LOGICAL TIME: 231 | PHYSICAL TIME: 2025-03-04 19:19:57.03, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:57,222 - INFO - EVENT: Internal Event | LOGICAL TIME: 232 | PHYSICAL TIME: 2025-03-04 19:19:57.22, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:57,454 - INFO - EVENT: Internal Event | LOGICAL TIME: 233 | PHYSICAL TIME: 2025-03-04 19:19:57.45, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:57,670 - INFO - EVENT: Internal Event | LOGICAL TIME: 234 | PHYSICAL TIME: 2025-03-04 19:19:57.67, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:57,903 - INFO - EVENT: Receive Msg | SENDER: 3 | LOGICAL TIME: 235 | PHYSICAL TIME: 2025-03-04 19:19:57.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:19:58,120 - INFO - EVENT: Internal Event | LOGICAL TIME: 236 | PHYSICAL TIME: 2025-03-04 19:19:58.12, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:58,357 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 237 | PHYSICAL TIME: 2025-03-04 19:19:58.00, MESSAGE QUEUE LENGTH: 3

2025-03-04 19:19:58,533 - INFO - EVENT: Receive Msg | SENDER: 3 | LOGICAL TIME: 238 | PHYSICAL TIME: 2025-03-04 19:19:58.00, MESSAGE QUEUE LENGTH: 2

2025-03-04 19:19:58,703 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 239 | PHYSICAL TIME: 2025-03-04 19:19:58.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:19:58,884 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 241 | PHYSICAL TIME: 2025-03-04 19:19:58.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:19:59,074 - INFO - EVENT: Receive Msg | SENDER: 3 | LOGICAL TIME: 242 | PHYSICAL TIME: 2025-03-04 19:19:58.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:19:59,241 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 243 | PHYSICAL TIME: 2025-03-04 19:19:59.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:19:59,566 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 244 | PHYSICAL TIME: 2025-03-04 19:19:59.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:19:59,756 - INFO - EVENT: Internal Event | LOGICAL TIME: 245 | PHYSICAL TIME: 2025-03-04 19:19:59.75, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:59,981 - INFO - EVENT: Internal Event | LOGICAL TIME: 246 | PHYSICAL TIME: 2025-03-04 19:19:59.98, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:20:00,191 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 247 | PHYSICAL TIME: 2025-03-04 19:20:00.00, MESSAGE QUEUE LENGTH: 2

2025-03-04 19:20:00,392 - INFO - EVENT: Receive Msg | SENDER: 3 | LOGICAL TIME: 248 | PHYSICAL TIME: 2025-03-04 19:20:00.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:20:00,591 - INFO - EVENT: Receive Msg | SENDER: 3 | LOGICAL TIME: 250 | PHYSICAL TIME: 2025-03-04 19:20:00.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:20:00,984 - INFO - EVENT: Receive Msg | SENDER: 3 | LOGICAL TIME: 251 | PHYSICAL TIME: 2025-03-04 19:20:00.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:20:01,209 - INFO - EVENT: Receive Msg | SENDER: 3 | LOGICAL TIME: 252 | PHYSICAL TIME: 2025-03-04 19:20:01.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:20:01,410 - INFO - EVENT: Internal Event | LOGICAL TIME: 253 | PHYSICAL TIME: 2025-03-04 19:20:01.41, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:20:01,708 - INFO - EVENT: Receive Msg | SENDER: 3 | LOGICAL TIME: 255 | PHYSICAL TIME: 2025-03-04 19:20:01.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:20:01,883 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 256 | PHYSICAL TIME: 2025-03-04 19:20:01.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:20:02,124 - INFO - EVENT: Internal Event | LOGICAL TIME: 257 | PHYSICAL TIME: 2025-03-04 19:20:02.12, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:20:02,296 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 258 | PHYSICAL TIME: 2025-03-04 19:20:02.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:20:02,555 - INFO - EVENT: Internal Event | LOGICAL TIME: 259 | PHYSICAL TIME: 2025-03-04 19:20:02.55, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:20:02,744 - INFO - EVENT: Send Msg | RECIPIENT: 3 | LOGICAL TIME: 260 | PHYSICAL TIME: 2025-03-04 19:20:02.74, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:20:02,926 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 261 | PHYSICAL TIME: 2025-03-04 19:20:02.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:20:03,095 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 262 | PHYSICAL TIME: 2025-03-04 19:20:02.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:20:03,524 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 263 | PHYSICAL TIME: 2025-03-04 19:20:03.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:20:03,711 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 265 | PHYSICAL TIME: 2025-03-04 19:20:03.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:20:03,896 - INFO - EVENT: Internal Event | LOGICAL TIME: 266 | PHYSICAL TIME: 2025-03-04 19:20:03.89, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:20:04,078 - INFO - EVENT: Send Msg | RECIPIENT: 1 and 3 | LOGICAL TIME: 267 | PHYSICAL TIME: 2025-03-04 19:20:04.07, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:20:04,248 - INFO - EVENT: Receive Msg | SENDER: 3 | LOGICAL TIME: 268 | PHYSICAL TIME: 2025-03-04 19:20:04.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:20:04,494 - INFO - EVENT: Internal Event | LOGICAL TIME: 269 | PHYSICAL TIME: 2025-03-04 19:20:04.49, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:20:04,695 - INFO - EVENT: Internal Event | LOGICAL TIME: 270 | PHYSICAL TIME: 2025-03-04 19:20:04.69, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:20:04,872 - INFO - EVENT: Send Msg | RECIPIENT: 3 | LOGICAL TIME: 271 | PHYSICAL TIME: 2025-03-04 19:20:04.87, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:20:05,046 - INFO - EVENT: Receive Msg | SENDER: 3 | LOGICAL TIME: 272 | PHYSICAL TIME: 2025-03-04 19:20:04.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:20:05,216 - INFO - EVENT: Internal Event | LOGICAL TIME: 273 | PHYSICAL TIME: 2025-03-04 19:20:05.21, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:20:05,463 - INFO - EVENT: Internal Event | LOGICAL TIME: 274 | PHYSICAL TIME: 2025-03-04 19:20:05.46, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:20:05,658 - INFO - EVENT: Internal Event | LOGICAL TIME: 275 | PHYSICAL TIME: 2025-03-04 19:20:05.65, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:20:05,878 - INFO - EVENT: Internal Event | LOGICAL TIME: 276 | PHYSICAL TIME: 2025-03-04 19:20:05.87, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:20:06,072 - INFO - EVENT: Send Msg | RECIPIENT: 1 and 3 | LOGICAL TIME: 277 | PHYSICAL TIME: 2025-03-04 19:20:06.07, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:20:06,239 - INFO - EVENT: Internal Event | LOGICAL TIME: 278 | PHYSICAL TIME: 2025-03-04 19:20:06.23, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:20:06,414 - INFO - EVENT: Send Msg | RECIPIENT: 1 | LOGICAL TIME: 279 | PHYSICAL TIME: 2025-03-04 19:20:06.41, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:20:06,665 - INFO - EVENT: Internal Event | LOGICAL TIME: 280 | PHYSICAL TIME: 2025-03-04 19:20:06.66, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:20:06,864 - INFO - EVENT: Internal Event | LOGICAL TIME: 281 | PHYSICAL TIME: 2025-03-04 19:20:06.86, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:20:07,094 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 282 | PHYSICAL TIME: 2025-03-04 19:20:06.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:20:07,318 - INFO - EVENT: Internal Event | LOGICAL TIME: 283 | PHYSICAL TIME: 2025-03-04 19:20:07.31, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:20:07,492 - INFO - EVENT: Internal Event | LOGICAL TIME: 284 | PHYSICAL TIME: 2025-03-04 19:20:07.49, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:20:07,702 - INFO - EVENT: Receive Msg | SENDER: 3 | LOGICAL TIME: 286 | PHYSICAL TIME: 2025-03-04 19:20:07.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:20:07,883 - INFO - EVENT: Internal Event | LOGICAL TIME: 287 | PHYSICAL TIME: 2025-03-04 19:20:07.88, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:20:08,099 - INFO - EVENT: Internal Event | LOGICAL TIME: 288 | PHYSICAL TIME: 2025-03-04 19:20:08.09, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:20:08,293 - INFO - EVENT: Send Msg | RECIPIENT: 1 | LOGICAL TIME: 289 | PHYSICAL TIME: 2025-03-04 19:20:08.29, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:20:08,463 - INFO - EVENT: Send Msg | RECIPIENT: 3 | LOGICAL TIME: 290 | PHYSICAL TIME: 2025-03-04 19:20:08.46, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:20:08,633 - INFO - EVENT: Internal Event | LOGICAL TIME: 291 | PHYSICAL TIME: 2025-03-04 19:20:08.63, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:20:08,814 - INFO - EVENT: Internal Event | LOGICAL TIME: 292 | PHYSICAL TIME: 2025-03-04 19:20:08.81, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:20:08,989 - INFO - EVENT: Send Msg | RECIPIENT: 1 | LOGICAL TIME: 293 | PHYSICAL TIME: 2025-03-04 19:20:08.98, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:20:09,161 - INFO - EVENT: Internal Event | LOGICAL TIME: 294 | PHYSICAL TIME: 2025-03-04 19:20:09.16, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:20:09,378 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 296 | PHYSICAL TIME: 2025-03-04 19:20:09.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:20:09,625 - INFO - EVENT: Internal Event | LOGICAL TIME: 297 | PHYSICAL TIME: 2025-03-04 19:20:09.62, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:20:09,800 - INFO - EVENT: Internal Event | LOGICAL TIME: 298 | PHYSICAL TIME: 2025-03-04 19:20:09.80, MESSAGE QUEUE LENGTH: 0

