2025-03-05 12:24:02,781 - INFO - Clock rate for client 3: 3 events per second
2025-03-05 12:24:19,690 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 63 | PHYSICAL TIME: 2025-03-05 12:24:19.00, MESSAGE QUEUE LENGTH: 2

2025-03-05 12:24:20,076 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 65 | PHYSICAL TIME: 2025-03-05 12:24:19.00, MESSAGE QUEUE LENGTH: 2

2025-03-05 12:24:20,557 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 66 | PHYSICAL TIME: 2025-03-05 12:24:19.00, MESSAGE QUEUE LENGTH: 1

2025-03-05 12:24:20,951 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 69 | PHYSICAL TIME: 2025-03-05 12:24:20.00, MESSAGE QUEUE LENGTH: 1

2025-03-05 12:24:21,330 - INFO - EVENT: Send Msg | RECIPIENT: 1 and 2 | LOGICAL TIME: 70 | PHYSICAL TIME: 2025-03-05 12:24:21.33, MESSAGE QUEUE LENGTH: 0

2025-03-05 12:24:21,690 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 71 | PHYSICAL TIME: 2025-03-05 12:24:21.00, MESSAGE QUEUE LENGTH: 1

2025-03-05 12:24:22,119 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 73 | PHYSICAL TIME: 2025-03-05 12:24:21.00, MESSAGE QUEUE LENGTH: 1

2025-03-05 12:24:22,473 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 75 | PHYSICAL TIME: 2025-03-05 12:24:22.00, MESSAGE QUEUE LENGTH: 1

2025-03-05 12:24:22,913 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 77 | PHYSICAL TIME: 2025-03-05 12:24:22.00, MESSAGE QUEUE LENGTH: 1

2025-03-05 12:24:23,348 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 79 | PHYSICAL TIME: 2025-03-05 12:24:23.00, MESSAGE QUEUE LENGTH: 1

2025-03-05 12:24:23,779 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 80 | PHYSICAL TIME: 2025-03-05 12:24:23.00, MESSAGE QUEUE LENGTH: 2

2025-03-05 12:24:24,128 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 81 | PHYSICAL TIME: 2025-03-05 12:24:23.00, MESSAGE QUEUE LENGTH: 1

2025-03-05 12:24:24,712 - INFO - EVENT: Internal Event | LOGICAL TIME: 82 | PHYSICAL TIME: 2025-03-05 12:24:24.71, MESSAGE QUEUE LENGTH: 0

2025-03-05 12:24:25,083 - INFO - EVENT: Send Msg | RECIPIENT: 2 | LOGICAL TIME: 83 | PHYSICAL TIME: 2025-03-05 12:24:25.08, MESSAGE QUEUE LENGTH: 0

2025-03-05 12:24:25,502 - INFO - EVENT: Send Msg | RECIPIENT: 2 | LOGICAL TIME: 84 | PHYSICAL TIME: 2025-03-05 12:24:25.50, MESSAGE QUEUE LENGTH: 0

2025-03-05 12:24:25,840 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 89 | PHYSICAL TIME: 2025-03-05 12:24:25.00, MESSAGE QUEUE LENGTH: 1

2025-03-05 12:24:26,192 - INFO - EVENT: Internal Event | LOGICAL TIME: 90 | PHYSICAL TIME: 2025-03-05 12:24:26.19, MESSAGE QUEUE LENGTH: 0

2025-03-05 12:24:26,596 - INFO - EVENT: Internal Event | LOGICAL TIME: 91 | PHYSICAL TIME: 2025-03-05 12:24:26.59, MESSAGE QUEUE LENGTH: 0

2025-03-05 12:24:26,974 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 93 | PHYSICAL TIME: 2025-03-05 12:24:26.00, MESSAGE QUEUE LENGTH: 1

2025-03-05 12:24:27,455 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 95 | PHYSICAL TIME: 2025-03-05 12:24:27.00, MESSAGE QUEUE LENGTH: 1

2025-03-05 12:24:27,923 - INFO - EVENT: Send Msg | RECIPIENT: 1 and 2 | LOGICAL TIME: 96 | PHYSICAL TIME: 2025-03-05 12:24:27.92, MESSAGE QUEUE LENGTH: 0

2025-03-05 12:24:28,262 - INFO - EVENT: Internal Event | LOGICAL TIME: 97 | PHYSICAL TIME: 2025-03-05 12:24:28.26, MESSAGE QUEUE LENGTH: 0

2025-03-05 12:24:28,652 - INFO - EVENT: Internal Event | LOGICAL TIME: 98 | PHYSICAL TIME: 2025-03-05 12:24:28.65, MESSAGE QUEUE LENGTH: 0

2025-03-05 12:24:29,022 - INFO - EVENT: Internal Event | LOGICAL TIME: 99 | PHYSICAL TIME: 2025-03-05 12:24:29.02, MESSAGE QUEUE LENGTH: 0

2025-03-05 12:24:29,391 - INFO - EVENT: Internal Event | LOGICAL TIME: 100 | PHYSICAL TIME: 2025-03-05 12:24:29.39, MESSAGE QUEUE LENGTH: 0

2025-03-05 12:24:29,742 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 104 | PHYSICAL TIME: 2025-03-05 12:24:29.00, MESSAGE QUEUE LENGTH: 1

2025-03-05 12:24:30,107 - INFO - EVENT: Internal Event | LOGICAL TIME: 105 | PHYSICAL TIME: 2025-03-05 12:24:30.10, MESSAGE QUEUE LENGTH: 0

2025-03-05 12:24:30,514 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 106 | PHYSICAL TIME: 2025-03-05 12:24:30.00, MESSAGE QUEUE LENGTH: 1

2025-03-05 12:24:30,902 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 108 | PHYSICAL TIME: 2025-03-05 12:24:30.00, MESSAGE QUEUE LENGTH: 1

2025-03-05 12:24:31,290 - INFO - EVENT: Send Msg | RECIPIENT: 1 | LOGICAL TIME: 109 | PHYSICAL TIME: 2025-03-05 12:24:31.29, MESSAGE QUEUE LENGTH: 0

