2025-03-05 12:24:02,694 - INFO - Clock rate for client 1: 5 events per second
2025-03-05 12:24:40,944 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 148 | PHYSICAL TIME: 2025-03-05 12:24:40.00, MESSAGE QUEUE LENGTH: 1

2025-03-05 12:24:41,192 - INFO - EVENT: Internal Event | LOGICAL TIME: 149 | PHYSICAL TIME: 2025-03-05 12:24:41.19, MESSAGE QUEUE LENGTH: 0

2025-03-05 12:24:41,503 - INFO - EVENT: Send Msg | RECIPIENT: 2 and 3 | LOGICAL TIME: 150 | PHYSICAL TIME: 2025-03-05 12:24:41.50, MESSAGE QUEUE LENGTH: 0

2025-03-05 12:24:41,709 - INFO - EVENT: Internal Event | LOGICAL TIME: 151 | PHYSICAL TIME: 2025-03-05 12:24:41.70, MESSAGE QUEUE LENGTH: 0

2025-03-05 12:24:41,942 - INFO - EVENT: Send Msg | RECIPIENT: 3 | LOGICAL TIME: 152 | PHYSICAL TIME: 2025-03-05 12:24:41.94, MESSAGE QUEUE LENGTH: 0

2025-03-05 12:24:42,178 - INFO - EVENT: Internal Event | LOGICAL TIME: 153 | PHYSICAL TIME: 2025-03-05 12:24:42.17, MESSAGE QUEUE LENGTH: 0

2025-03-05 12:24:42,396 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 154 | PHYSICAL TIME: 2025-03-05 12:24:42.00, MESSAGE QUEUE LENGTH: 2

2025-03-05 12:24:42,750 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 155 | PHYSICAL TIME: 2025-03-05 12:24:42.00, MESSAGE QUEUE LENGTH: 1

2025-03-05 12:24:43,032 - INFO - EVENT: Send Msg | RECIPIENT: 2 and 3 | LOGICAL TIME: 156 | PHYSICAL TIME: 2025-03-05 12:24:43.03, MESSAGE QUEUE LENGTH: 0

2025-03-05 12:24:43,246 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 157 | PHYSICAL TIME: 2025-03-05 12:24:43.00, MESSAGE QUEUE LENGTH: 1

2025-03-05 12:24:43,534 - INFO - EVENT: Internal Event | LOGICAL TIME: 158 | PHYSICAL TIME: 2025-03-05 12:24:43.53, MESSAGE QUEUE LENGTH: 0

2025-03-05 12:24:43,808 - INFO - EVENT: Internal Event | LOGICAL TIME: 159 | PHYSICAL TIME: 2025-03-05 12:24:43.80, MESSAGE QUEUE LENGTH: 0

2025-03-05 12:24:44,187 - INFO - EVENT: Send Msg | RECIPIENT: 2 and 3 | LOGICAL TIME: 160 | PHYSICAL TIME: 2025-03-05 12:24:44.18, MESSAGE QUEUE LENGTH: 0

2025-03-05 12:24:44,407 - INFO - EVENT: Internal Event | LOGICAL TIME: 161 | PHYSICAL TIME: 2025-03-05 12:24:44.40, MESSAGE QUEUE LENGTH: 0

2025-03-05 12:24:44,630 - INFO - EVENT: Send Msg | RECIPIENT: 2 | LOGICAL TIME: 162 | PHYSICAL TIME: 2025-03-05 12:24:44.63, MESSAGE QUEUE LENGTH: 0

2025-03-05 12:24:44,853 - INFO - EVENT: Send Msg | RECIPIENT: 2 | LOGICAL TIME: 163 | PHYSICAL TIME: 2025-03-05 12:24:44.85, MESSAGE QUEUE LENGTH: 0

2025-03-05 12:24:45,081 - INFO - EVENT: Send Msg | RECIPIENT: 3 | LOGICAL TIME: 164 | PHYSICAL TIME: 2025-03-05 12:24:45.08, MESSAGE QUEUE LENGTH: 0

2025-03-05 12:24:45,319 - INFO - EVENT: Send Msg | RECIPIENT: 3 | LOGICAL TIME: 165 | PHYSICAL TIME: 2025-03-05 12:24:45.31, MESSAGE QUEUE LENGTH: 0

2025-03-05 12:24:45,558 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 166 | PHYSICAL TIME: 2025-03-05 12:24:45.00, MESSAGE QUEUE LENGTH: 1

2025-03-05 12:24:45,880 - INFO - EVENT: Internal Event | LOGICAL TIME: 167 | PHYSICAL TIME: 2025-03-05 12:24:45.88, MESSAGE QUEUE LENGTH: 0

2025-03-05 12:24:46,186 - INFO - EVENT: Internal Event | LOGICAL TIME: 168 | PHYSICAL TIME: 2025-03-05 12:24:46.18, MESSAGE QUEUE LENGTH: 0

2025-03-05 12:24:46,554 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 170 | PHYSICAL TIME: 2025-03-05 12:24:46.00, MESSAGE QUEUE LENGTH: 1

2025-03-05 12:24:46,823 - INFO - EVENT: Internal Event | LOGICAL TIME: 171 | PHYSICAL TIME: 2025-03-05 12:24:46.82, MESSAGE QUEUE LENGTH: 0

2025-03-05 12:24:47,057 - INFO - EVENT: Internal Event | LOGICAL TIME: 172 | PHYSICAL TIME: 2025-03-05 12:24:47.05, MESSAGE QUEUE LENGTH: 0

2025-03-05 12:24:47,305 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 173 | PHYSICAL TIME: 2025-03-05 12:24:46.00, MESSAGE QUEUE LENGTH: 1

2025-03-05 12:24:47,665 - INFO - EVENT: Internal Event | LOGICAL TIME: 174 | PHYSICAL TIME: 2025-03-05 12:24:47.66, MESSAGE QUEUE LENGTH: 0

2025-03-05 12:24:48,018 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 176 | PHYSICAL TIME: 2025-03-05 12:24:47.00, MESSAGE QUEUE LENGTH: 1

2025-03-05 12:24:48,348 - INFO - EVENT: Send Msg | RECIPIENT: 3 | LOGICAL TIME: 177 | PHYSICAL TIME: 2025-03-05 12:24:48.34, MESSAGE QUEUE LENGTH: 0

2025-03-05 12:24:48,570 - INFO - EVENT: Internal Event | LOGICAL TIME: 178 | PHYSICAL TIME: 2025-03-05 12:24:48.57, MESSAGE QUEUE LENGTH: 0

2025-03-05 12:24:48,792 - INFO - EVENT: Internal Event | LOGICAL TIME: 179 | PHYSICAL TIME: 2025-03-05 12:24:48.79, MESSAGE QUEUE LENGTH: 0

2025-03-05 12:24:49,090 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 180 | PHYSICAL TIME: 2025-03-05 12:24:48.00, MESSAGE QUEUE LENGTH: 1

2025-03-05 12:24:49,593 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 183 | PHYSICAL TIME: 2025-03-05 12:24:49.00, MESSAGE QUEUE LENGTH: 1

2025-03-05 12:24:49,815 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 184 | PHYSICAL TIME: 2025-03-05 12:24:49.00, MESSAGE QUEUE LENGTH: 1

2025-03-05 12:24:50,071 - INFO - EVENT: Internal Event | LOGICAL TIME: 185 | PHYSICAL TIME: 2025-03-05 12:24:50.07, MESSAGE QUEUE LENGTH: 0

2025-03-05 12:24:50,309 - INFO - EVENT: Send Msg | RECIPIENT: 3 | LOGICAL TIME: 186 | PHYSICAL TIME: 2025-03-05 12:24:50.30, MESSAGE QUEUE LENGTH: 0

2025-03-05 12:24:50,616 - INFO - EVENT: Send Msg | RECIPIENT: 2 | LOGICAL TIME: 187 | PHYSICAL TIME: 2025-03-05 12:24:50.61, MESSAGE QUEUE LENGTH: 0

2025-03-05 12:24:50,946 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 188 | PHYSICAL TIME: 2025-03-05 12:24:50.00, MESSAGE QUEUE LENGTH: 1

2025-03-05 12:24:51,167 - INFO - EVENT: Internal Event | LOGICAL TIME: 189 | PHYSICAL TIME: 2025-03-05 12:24:51.16, MESSAGE QUEUE LENGTH: 0

2025-03-05 12:24:51,439 - INFO - EVENT: Send Msg | RECIPIENT: 3 | LOGICAL TIME: 190 | PHYSICAL TIME: 2025-03-05 12:24:51.43, MESSAGE QUEUE LENGTH: 0

2025-03-05 12:24:51,719 - INFO - EVENT: Internal Event | LOGICAL TIME: 191 | PHYSICAL TIME: 2025-03-05 12:24:51.71, MESSAGE QUEUE LENGTH: 0

2025-03-05 12:24:51,949 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 193 | PHYSICAL TIME: 2025-03-05 12:24:51.00, MESSAGE QUEUE LENGTH: 1

2025-03-05 12:24:52,196 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 194 | PHYSICAL TIME: 2025-03-05 12:24:51.00, MESSAGE QUEUE LENGTH: 1

2025-03-05 12:24:52,454 - INFO - EVENT: Internal Event | LOGICAL TIME: 195 | PHYSICAL TIME: 2025-03-05 12:24:52.45, MESSAGE QUEUE LENGTH: 0

2025-03-05 12:24:52,855 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 196 | PHYSICAL TIME: 2025-03-05 12:24:52.00, MESSAGE QUEUE LENGTH: 1

2025-03-05 12:24:53,143 - INFO - EVENT: Send Msg | RECIPIENT: 2 | LOGICAL TIME: 197 | PHYSICAL TIME: 2025-03-05 12:24:53.14, MESSAGE QUEUE LENGTH: 0

2025-03-05 12:24:53,380 - INFO - EVENT: Internal Event | LOGICAL TIME: 198 | PHYSICAL TIME: 2025-03-05 12:24:53.38, MESSAGE QUEUE LENGTH: 0

2025-03-05 12:24:53,602 - INFO - EVENT: Internal Event | LOGICAL TIME: 199 | PHYSICAL TIME: 2025-03-05 12:24:53.60, MESSAGE QUEUE LENGTH: 0

2025-03-05 12:24:53,905 - INFO - EVENT: Internal Event | LOGICAL TIME: 200 | PHYSICAL TIME: 2025-03-05 12:24:53.90, MESSAGE QUEUE LENGTH: 0

2025-03-05 12:24:54,160 - INFO - EVENT: Internal Event | LOGICAL TIME: 201 | PHYSICAL TIME: 2025-03-05 12:24:54.16, MESSAGE QUEUE LENGTH: 0

2025-03-05 12:24:54,491 - INFO - EVENT: Send Msg | RECIPIENT: 2 | LOGICAL TIME: 202 | PHYSICAL TIME: 2025-03-05 12:24:54.49, MESSAGE QUEUE LENGTH: 0

2025-03-05 12:24:54,711 - INFO - EVENT: Internal Event | LOGICAL TIME: 203 | PHYSICAL TIME: 2025-03-05 12:24:54.71, MESSAGE QUEUE LENGTH: 0

2025-03-05 12:24:54,991 - INFO - EVENT: Internal Event | LOGICAL TIME: 204 | PHYSICAL TIME: 2025-03-05 12:24:54.99, MESSAGE QUEUE LENGTH: 0

2025-03-05 12:24:55,290 - INFO - EVENT: Internal Event | LOGICAL TIME: 205 | PHYSICAL TIME: 2025-03-05 12:24:55.29, MESSAGE QUEUE LENGTH: 0

2025-03-05 12:24:55,599 - INFO - EVENT: Send Msg | RECIPIENT: 3 | LOGICAL TIME: 206 | PHYSICAL TIME: 2025-03-05 12:24:55.59, MESSAGE QUEUE LENGTH: 0

2025-03-05 12:24:55,813 - INFO - EVENT: Internal Event | LOGICAL TIME: 207 | PHYSICAL TIME: 2025-03-05 12:24:55.81, MESSAGE QUEUE LENGTH: 0

2025-03-05 12:24:56,061 - INFO - EVENT: Internal Event | LOGICAL TIME: 208 | PHYSICAL TIME: 2025-03-05 12:24:56.06, MESSAGE QUEUE LENGTH: 0

2025-03-05 12:24:56,383 - INFO - EVENT: Send Msg | RECIPIENT: 2 | LOGICAL TIME: 209 | PHYSICAL TIME: 2025-03-05 12:24:56.38, MESSAGE QUEUE LENGTH: 0

2025-03-05 12:24:56,622 - INFO - EVENT: Receive Msg | SENDER: 3 | LOGICAL TIME: 210 | PHYSICAL TIME: 2025-03-05 12:24:56.00, MESSAGE QUEUE LENGTH: 1

2025-03-05 12:24:56,900 - INFO - EVENT: Internal Event | LOGICAL TIME: 211 | PHYSICAL TIME: 2025-03-05 12:24:56.90, MESSAGE QUEUE LENGTH: 0

2025-03-05 12:24:57,163 - INFO - EVENT: Send Msg | RECIPIENT: 2 and 3 | LOGICAL TIME: 212 | PHYSICAL TIME: 2025-03-05 12:24:57.16, MESSAGE QUEUE LENGTH: 0

2025-03-05 12:24:57,412 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 213 | PHYSICAL TIME: 2025-03-05 12:24:57.00, MESSAGE QUEUE LENGTH: 1

2025-03-05 12:24:57,676 - INFO - EVENT: Internal Event | LOGICAL TIME: 214 | PHYSICAL TIME: 2025-03-05 12:24:57.67, MESSAGE QUEUE LENGTH: 0

2025-03-05 12:24:57,906 - INFO - EVENT: Internal Event | LOGICAL TIME: 215 | PHYSICAL TIME: 2025-03-05 12:24:57.90, MESSAGE QUEUE LENGTH: 0

2025-03-05 12:24:58,255 - INFO - EVENT: Send Msg | RECIPIENT: 2 and 3 | LOGICAL TIME: 216 | PHYSICAL TIME: 2025-03-05 12:24:58.25, MESSAGE QUEUE LENGTH: 0

2025-03-05 12:24:58,476 - INFO - EVENT: Internal Event | LOGICAL TIME: 217 | PHYSICAL TIME: 2025-03-05 12:24:58.47, MESSAGE QUEUE LENGTH: 0

2025-03-05 12:24:58,689 - INFO - EVENT: Internal Event | LOGICAL TIME: 218 | PHYSICAL TIME: 2025-03-05 12:24:58.68, MESSAGE QUEUE LENGTH: 0

2025-03-05 12:24:58,960 - INFO - EVENT: Internal Event | LOGICAL TIME: 219 | PHYSICAL TIME: 2025-03-05 12:24:58.96, MESSAGE QUEUE LENGTH: 0

2025-03-05 12:24:59,428 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 221 | PHYSICAL TIME: 2025-03-05 12:24:59.00, MESSAGE QUEUE LENGTH: 1

2025-03-05 12:24:59,650 - INFO - EVENT: Receive Msg | SENDER: 3 | LOGICAL TIME: 222 | PHYSICAL TIME: 2025-03-05 12:24:59.00, MESSAGE QUEUE LENGTH: 3

2025-03-05 12:24:59,867 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 223 | PHYSICAL TIME: 2025-03-05 12:24:59.00, MESSAGE QUEUE LENGTH: 3

2025-03-05 12:25:00,160 - INFO - EVENT: Receive Msg | SENDER: 3 | LOGICAL TIME: 224 | PHYSICAL TIME: 2025-03-05 12:24:59.00, MESSAGE QUEUE LENGTH: 3

2025-03-05 12:25:00,382 - INFO - EVENT: Receive Msg | SENDER: 3 | LOGICAL TIME: 225 | PHYSICAL TIME: 2025-03-05 12:24:59.00, MESSAGE QUEUE LENGTH: 2

2025-03-05 12:25:00,639 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 226 | PHYSICAL TIME: 2025-03-05 12:24:59.00, MESSAGE QUEUE LENGTH: 1

2025-03-05 12:25:00,990 - INFO - EVENT: Receive Msg | SENDER: 3 | LOGICAL TIME: 227 | PHYSICAL TIME: 2025-03-05 12:25:00.00, MESSAGE QUEUE LENGTH: 1

2025-03-05 12:25:01,302 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 229 | PHYSICAL TIME: 2025-03-05 12:25:01.00, MESSAGE QUEUE LENGTH: 1

2025-03-05 12:25:01,511 - INFO - EVENT: Internal Event | LOGICAL TIME: 230 | PHYSICAL TIME: 2025-03-05 12:25:01.51, MESSAGE QUEUE LENGTH: 0

2025-03-05 12:25:01,738 - INFO - EVENT: Send Msg | RECIPIENT: 3 | LOGICAL TIME: 231 | PHYSICAL TIME: 2025-03-05 12:25:01.73, MESSAGE QUEUE LENGTH: 0

2025-03-05 12:25:01,987 - INFO - EVENT: Send Msg | RECIPIENT: 2 and 3 | LOGICAL TIME: 232 | PHYSICAL TIME: 2025-03-05 12:25:01.98, MESSAGE QUEUE LENGTH: 0

2025-03-05 12:25:02,192 - INFO - EVENT: Internal Event | LOGICAL TIME: 233 | PHYSICAL TIME: 2025-03-05 12:25:02.19, MESSAGE QUEUE LENGTH: 0

2025-03-05 12:25:02,422 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 234 | PHYSICAL TIME: 2025-03-05 12:25:02.00, MESSAGE QUEUE LENGTH: 1

2025-03-05 12:25:02,685 - INFO - EVENT: Internal Event | LOGICAL TIME: 235 | PHYSICAL TIME: 2025-03-05 12:25:02.68, MESSAGE QUEUE LENGTH: 0

2025-03-05 12:25:02,940 - INFO - EVENT: Send Msg | RECIPIENT: 2 | LOGICAL TIME: 236 | PHYSICAL TIME: 2025-03-05 12:25:02.94, MESSAGE QUEUE LENGTH: 0

2025-03-05 12:25:03,162 - INFO - EVENT: Internal Event | LOGICAL TIME: 237 | PHYSICAL TIME: 2025-03-05 12:25:03.16, MESSAGE QUEUE LENGTH: 0

2025-03-05 12:25:03,435 - INFO - EVENT: Internal Event | LOGICAL TIME: 238 | PHYSICAL TIME: 2025-03-05 12:25:03.43, MESSAGE QUEUE LENGTH: 0

2025-03-05 12:25:03,772 - INFO - EVENT: Receive Msg | SENDER: 3 | LOGICAL TIME: 239 | PHYSICAL TIME: 2025-03-05 12:25:03.00, MESSAGE QUEUE LENGTH: 1

2025-03-05 12:25:04,103 - INFO - EVENT: Send Msg | RECIPIENT: 2 and 3 | LOGICAL TIME: 240 | PHYSICAL TIME: 2025-03-05 12:25:04.10, MESSAGE QUEUE LENGTH: 0

2025-03-05 12:25:04,308 - INFO - EVENT: Internal Event | LOGICAL TIME: 241 | PHYSICAL TIME: 2025-03-05 12:25:04.30, MESSAGE QUEUE LENGTH: 0

2025-03-05 12:25:04,573 - INFO - EVENT: Internal Event | LOGICAL TIME: 242 | PHYSICAL TIME: 2025-03-05 12:25:04.57, MESSAGE QUEUE LENGTH: 0

2025-03-05 12:25:04,911 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 244 | PHYSICAL TIME: 2025-03-05 12:25:04.00, MESSAGE QUEUE LENGTH: 1

2025-03-05 12:25:05,175 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 245 | PHYSICAL TIME: 2025-03-05 12:25:04.00, MESSAGE QUEUE LENGTH: 1

2025-03-05 12:25:05,422 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 246 | PHYSICAL TIME: 2025-03-05 12:25:05.00, MESSAGE QUEUE LENGTH: 1

2025-03-05 12:25:05,664 - INFO - EVENT: Internal Event | LOGICAL TIME: 247 | PHYSICAL TIME: 2025-03-05 12:25:05.66, MESSAGE QUEUE LENGTH: 0

2025-03-05 12:25:05,954 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 248 | PHYSICAL TIME: 2025-03-05 12:25:05.00, MESSAGE QUEUE LENGTH: 1

2025-03-05 12:25:06,185 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 249 | PHYSICAL TIME: 2025-03-05 12:25:06.00, MESSAGE QUEUE LENGTH: 1

2025-03-05 12:25:06,490 - INFO - EVENT: Send Msg | RECIPIENT: 3 | LOGICAL TIME: 250 | PHYSICAL TIME: 2025-03-05 12:25:06.49, MESSAGE QUEUE LENGTH: 0

2025-03-05 12:25:06,704 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 251 | PHYSICAL TIME: 2025-03-05 12:25:06.00, MESSAGE QUEUE LENGTH: 1

2025-03-05 12:25:07,057 - INFO - EVENT: Internal Event | LOGICAL TIME: 252 | PHYSICAL TIME: 2025-03-05 12:25:07.05, MESSAGE QUEUE LENGTH: 0

2025-03-05 12:25:07,263 - INFO - EVENT: Internal Event | LOGICAL TIME: 253 | PHYSICAL TIME: 2025-03-05 12:25:07.26, MESSAGE QUEUE LENGTH: 0

2025-03-05 12:25:07,504 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 254 | PHYSICAL TIME: 2025-03-05 12:25:07.00, MESSAGE QUEUE LENGTH: 1

2025-03-05 12:25:07,753 - INFO - EVENT: Internal Event | LOGICAL TIME: 255 | PHYSICAL TIME: 2025-03-05 12:25:07.75, MESSAGE QUEUE LENGTH: 0

2025-03-05 12:25:07,986 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 256 | PHYSICAL TIME: 2025-03-05 12:25:07.00, MESSAGE QUEUE LENGTH: 1

2025-03-05 12:25:08,213 - INFO - EVENT: Send Msg | RECIPIENT: 2 and 3 | LOGICAL TIME: 257 | PHYSICAL TIME: 2025-03-05 12:25:08.21, MESSAGE QUEUE LENGTH: 0

2025-03-05 12:25:08,428 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 258 | PHYSICAL TIME: 2025-03-05 12:25:08.00, MESSAGE QUEUE LENGTH: 1

