2025-03-04 19:29:57,074 - INFO - Clock rate for client 2: 3 events per second
2025-03-04 19:30:50,214 - INFO - EVENT: Internal Event | LOGICAL TIME: 143 | PHYSICAL TIME: 2025-03-04 19:30:50.21, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:30:50,553 - INFO - EVENT: Send Msg | RECIPIENT: 3 | LOGICAL TIME: 144 | PHYSICAL TIME: 2025-03-04 19:30:50.55, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:30:50,947 - INFO - EVENT: Send Msg | RECIPIENT: 1 and 3 | LOGICAL TIME: 145 | PHYSICAL TIME: 2025-03-04 19:30:50.94, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:30:51,320 - INFO - EVENT: Send Msg | RECIPIENT: 3 | LOGICAL TIME: 146 | PHYSICAL TIME: 2025-03-04 19:30:51.32, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:30:51,683 - INFO - EVENT: Internal Event | LOGICAL TIME: 147 | PHYSICAL TIME: 2025-03-04 19:30:51.68, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:30:52,081 - INFO - EVENT: Internal Event | LOGICAL TIME: 148 | PHYSICAL TIME: 2025-03-04 19:30:52.08, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:30:52,418 - INFO - EVENT: Internal Event | LOGICAL TIME: 149 | PHYSICAL TIME: 2025-03-04 19:30:52.41, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:30:52,766 - INFO - EVENT: Internal Event | LOGICAL TIME: 150 | PHYSICAL TIME: 2025-03-04 19:30:52.76, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:30:53,115 - INFO - EVENT: Internal Event | LOGICAL TIME: 151 | PHYSICAL TIME: 2025-03-04 19:30:53.11, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:30:53,464 - INFO - EVENT: Send Msg | RECIPIENT: 3 | LOGICAL TIME: 152 | PHYSICAL TIME: 2025-03-04 19:30:53.46, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:30:53,803 - INFO - EVENT: Internal Event | LOGICAL TIME: 153 | PHYSICAL TIME: 2025-03-04 19:30:53.80, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:30:54,174 - INFO - EVENT: Internal Event | LOGICAL TIME: 154 | PHYSICAL TIME: 2025-03-04 19:30:54.17, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:30:54,685 - INFO - EVENT: Send Msg | RECIPIENT: 1 and 3 | LOGICAL TIME: 155 | PHYSICAL TIME: 2025-03-04 19:30:54.68, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:30:55,039 - INFO - EVENT: Internal Event | LOGICAL TIME: 156 | PHYSICAL TIME: 2025-03-04 19:30:55.03, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:30:55,419 - INFO - EVENT: Internal Event | LOGICAL TIME: 157 | PHYSICAL TIME: 2025-03-04 19:30:55.41, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:30:55,757 - INFO - EVENT: Internal Event | LOGICAL TIME: 158 | PHYSICAL TIME: 2025-03-04 19:30:55.75, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:30:56,135 - INFO - EVENT: Receive Msg | SENDER: 3 | LOGICAL TIME: 159 | PHYSICAL TIME: 2025-03-04 19:30:55.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:30:56,471 - INFO - EVENT: Internal Event | LOGICAL TIME: 160 | PHYSICAL TIME: 2025-03-04 19:30:56.47, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:30:56,811 - INFO - EVENT: Send Msg | RECIPIENT: 1 | LOGICAL TIME: 161 | PHYSICAL TIME: 2025-03-04 19:30:56.81, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:30:57,321 - INFO - EVENT: Internal Event | LOGICAL TIME: 162 | PHYSICAL TIME: 2025-03-04 19:30:57.32, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:30:57,765 - INFO - EVENT: Internal Event | LOGICAL TIME: 163 | PHYSICAL TIME: 2025-03-04 19:30:57.76, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:30:58,174 - INFO - EVENT: Internal Event | LOGICAL TIME: 164 | PHYSICAL TIME: 2025-03-04 19:30:58.17, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:30:58,547 - INFO - EVENT: Internal Event | LOGICAL TIME: 165 | PHYSICAL TIME: 2025-03-04 19:30:58.54, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:30:58,905 - INFO - EVENT: Internal Event | LOGICAL TIME: 166 | PHYSICAL TIME: 2025-03-04 19:30:58.90, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:30:59,287 - INFO - EVENT: Internal Event | LOGICAL TIME: 167 | PHYSICAL TIME: 2025-03-04 19:30:59.28, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:30:59,720 - INFO - EVENT: Internal Event | LOGICAL TIME: 168 | PHYSICAL TIME: 2025-03-04 19:30:59.72, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:31:00,061 - INFO - EVENT: Internal Event | LOGICAL TIME: 169 | PHYSICAL TIME: 2025-03-04 19:31:00.06, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:31:00,426 - INFO - EVENT: Send Msg | RECIPIENT: 3 | LOGICAL TIME: 170 | PHYSICAL TIME: 2025-03-04 19:31:00.42, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:31:00,814 - INFO - EVENT: Internal Event | LOGICAL TIME: 171 | PHYSICAL TIME: 2025-03-04 19:31:00.81, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:31:01,154 - INFO - EVENT: Send Msg | RECIPIENT: 1 and 3 | LOGICAL TIME: 172 | PHYSICAL TIME: 2025-03-04 19:31:01.15, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:31:01,508 - INFO - EVENT: Internal Event | LOGICAL TIME: 173 | PHYSICAL TIME: 2025-03-04 19:31:01.50, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:31:01,851 - INFO - EVENT: Internal Event | LOGICAL TIME: 174 | PHYSICAL TIME: 2025-03-04 19:31:01.85, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:31:02,193 - INFO - EVENT: Send Msg | RECIPIENT: 3 | LOGICAL TIME: 175 | PHYSICAL TIME: 2025-03-04 19:31:02.19, MESSAGE QUEUE LENGTH: 0

