2025-03-04 21:53:30,027 - INFO - Clock rate for client 3: 5 events per second
2025-03-04 21:54:05,466 - INFO - EVENT: Internal Event | LOGICAL TIME: 143 | PHYSICAL TIME: 2025-03-04 21:54:05.46, MESSAGE QUEUE LENGTH: 0

2025-03-04 21:54:05,682 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 145 | PHYSICAL TIME: 2025-03-04 21:54:05.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 21:54:05,919 - INFO - EVENT: Internal Event | LOGICAL TIME: 146 | PHYSICAL TIME: 2025-03-04 21:54:05.91, MESSAGE QUEUE LENGTH: 0

2025-03-04 21:54:06,169 - INFO - EVENT: Internal Event | LOGICAL TIME: 147 | PHYSICAL TIME: 2025-03-04 21:54:06.16, MESSAGE QUEUE LENGTH: 0

2025-03-04 21:54:06,388 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 148 | PHYSICAL TIME: 2025-03-04 21:54:06.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 21:54:06,771 - INFO - EVENT: Send Msg | RECIPIENT: 2 | LOGICAL TIME: 149 | PHYSICAL TIME: 2025-03-04 21:54:06.77, MESSAGE QUEUE LENGTH: 0

2025-03-04 21:54:06,977 - INFO - EVENT: Send Msg | RECIPIENT: 1 | LOGICAL TIME: 150 | PHYSICAL TIME: 2025-03-04 21:54:06.97, MESSAGE QUEUE LENGTH: 0

2025-03-04 21:54:07,270 - INFO - EVENT: Internal Event | LOGICAL TIME: 151 | PHYSICAL TIME: 2025-03-04 21:54:07.27, MESSAGE QUEUE LENGTH: 0

2025-03-04 21:54:07,533 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 152 | PHYSICAL TIME: 2025-03-04 21:54:07.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 21:54:07,785 - INFO - EVENT: Internal Event | LOGICAL TIME: 153 | PHYSICAL TIME: 2025-03-04 21:54:07.78, MESSAGE QUEUE LENGTH: 0

2025-03-04 21:54:08,092 - INFO - EVENT: Internal Event | LOGICAL TIME: 154 | PHYSICAL TIME: 2025-03-04 21:54:08.09, MESSAGE QUEUE LENGTH: 0

2025-03-04 21:54:08,340 - INFO - EVENT: Internal Event | LOGICAL TIME: 155 | PHYSICAL TIME: 2025-03-04 21:54:08.33, MESSAGE QUEUE LENGTH: 0

2025-03-04 21:54:08,572 - INFO - EVENT: Internal Event | LOGICAL TIME: 156 | PHYSICAL TIME: 2025-03-04 21:54:08.57, MESSAGE QUEUE LENGTH: 0

2025-03-04 21:54:08,839 - INFO - EVENT: Internal Event | LOGICAL TIME: 157 | PHYSICAL TIME: 2025-03-04 21:54:08.83, MESSAGE QUEUE LENGTH: 0

2025-03-04 21:54:09,144 - INFO - EVENT: Internal Event | LOGICAL TIME: 158 | PHYSICAL TIME: 2025-03-04 21:54:09.14, MESSAGE QUEUE LENGTH: 0

2025-03-04 21:54:09,501 - INFO - EVENT: Internal Event | LOGICAL TIME: 159 | PHYSICAL TIME: 2025-03-04 21:54:09.50, MESSAGE QUEUE LENGTH: 0

2025-03-04 21:54:09,723 - INFO - EVENT: Internal Event | LOGICAL TIME: 160 | PHYSICAL TIME: 2025-03-04 21:54:09.72, MESSAGE QUEUE LENGTH: 0

2025-03-04 21:54:10,006 - INFO - EVENT: Internal Event | LOGICAL TIME: 161 | PHYSICAL TIME: 2025-03-04 21:54:10.00, MESSAGE QUEUE LENGTH: 0

2025-03-04 21:54:10,284 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 162 | PHYSICAL TIME: 2025-03-04 21:54:10.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 21:54:10,721 - INFO - EVENT: Internal Event | LOGICAL TIME: 163 | PHYSICAL TIME: 2025-03-04 21:54:10.72, MESSAGE QUEUE LENGTH: 0

2025-03-04 21:54:11,024 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 164 | PHYSICAL TIME: 2025-03-04 21:54:10.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 21:54:11,340 - INFO - EVENT: Send Msg | RECIPIENT: 1 | LOGICAL TIME: 165 | PHYSICAL TIME: 2025-03-04 21:54:11.34, MESSAGE QUEUE LENGTH: 0

2025-03-04 21:54:11,592 - INFO - EVENT: Internal Event | LOGICAL TIME: 166 | PHYSICAL TIME: 2025-03-04 21:54:11.59, MESSAGE QUEUE LENGTH: 0

2025-03-04 21:54:11,857 - INFO - EVENT: Send Msg | RECIPIENT: 1 | LOGICAL TIME: 167 | PHYSICAL TIME: 2025-03-04 21:54:11.85, MESSAGE QUEUE LENGTH: 0

2025-03-04 21:54:12,108 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 168 | PHYSICAL TIME: 2025-03-04 21:54:11.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 21:54:12,341 - INFO - EVENT: Internal Event | LOGICAL TIME: 169 | PHYSICAL TIME: 2025-03-04 21:54:12.34, MESSAGE QUEUE LENGTH: 0

2025-03-04 21:54:12,591 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 170 | PHYSICAL TIME: 2025-03-04 21:54:12.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 21:54:12,825 - INFO - EVENT: Internal Event | LOGICAL TIME: 171 | PHYSICAL TIME: 2025-03-04 21:54:12.82, MESSAGE QUEUE LENGTH: 0

2025-03-04 21:54:13,074 - INFO - EVENT: Internal Event | LOGICAL TIME: 172 | PHYSICAL TIME: 2025-03-04 21:54:13.07, MESSAGE QUEUE LENGTH: 0

2025-03-04 21:54:13,325 - INFO - EVENT: Send Msg | RECIPIENT: 1 and 2 | LOGICAL TIME: 173 | PHYSICAL TIME: 2025-03-04 21:54:13.32, MESSAGE QUEUE LENGTH: 0

2025-03-04 21:54:13,622 - INFO - EVENT: Internal Event | LOGICAL TIME: 174 | PHYSICAL TIME: 2025-03-04 21:54:13.62, MESSAGE QUEUE LENGTH: 0

2025-03-04 21:54:13,824 - INFO - EVENT: Send Msg | RECIPIENT: 2 | LOGICAL TIME: 175 | PHYSICAL TIME: 2025-03-04 21:54:13.82, MESSAGE QUEUE LENGTH: 0

2025-03-04 21:54:14,180 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 176 | PHYSICAL TIME: 2025-03-04 21:54:13.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 21:54:14,394 - INFO - EVENT: Internal Event | LOGICAL TIME: 177 | PHYSICAL TIME: 2025-03-04 21:54:14.39, MESSAGE QUEUE LENGTH: 0

2025-03-04 21:54:14,652 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 178 | PHYSICAL TIME: 2025-03-04 21:54:14.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 21:54:14,971 - INFO - EVENT: Internal Event | LOGICAL TIME: 179 | PHYSICAL TIME: 2025-03-04 21:54:14.97, MESSAGE QUEUE LENGTH: 0

2025-03-04 21:54:15,271 - INFO - EVENT: Internal Event | LOGICAL TIME: 180 | PHYSICAL TIME: 2025-03-04 21:54:15.27, MESSAGE QUEUE LENGTH: 0

2025-03-04 21:54:15,485 - INFO - EVENT: Internal Event | LOGICAL TIME: 181 | PHYSICAL TIME: 2025-03-04 21:54:15.48, MESSAGE QUEUE LENGTH: 0

2025-03-04 21:54:15,743 - INFO - EVENT: Send Msg | RECIPIENT: 1 and 2 | LOGICAL TIME: 182 | PHYSICAL TIME: 2025-03-04 21:54:15.74, MESSAGE QUEUE LENGTH: 0

2025-03-04 21:54:15,961 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 183 | PHYSICAL TIME: 2025-03-04 21:54:15.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 21:54:16,341 - INFO - EVENT: Internal Event | LOGICAL TIME: 184 | PHYSICAL TIME: 2025-03-04 21:54:16.34, MESSAGE QUEUE LENGTH: 0

2025-03-04 21:54:16,560 - INFO - EVENT: Internal Event | LOGICAL TIME: 185 | PHYSICAL TIME: 2025-03-04 21:54:16.56, MESSAGE QUEUE LENGTH: 0

2025-03-04 21:54:16,790 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 186 | PHYSICAL TIME: 2025-03-04 21:54:16.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 21:54:17,178 - INFO - EVENT: Send Msg | RECIPIENT: 1 | LOGICAL TIME: 187 | PHYSICAL TIME: 2025-03-04 21:54:17.17, MESSAGE QUEUE LENGTH: 0

2025-03-04 21:54:17,473 - INFO - EVENT: Internal Event | LOGICAL TIME: 188 | PHYSICAL TIME: 2025-03-04 21:54:17.47, MESSAGE QUEUE LENGTH: 0

2025-03-04 21:54:17,678 - INFO - EVENT: Send Msg | RECIPIENT: 1 | LOGICAL TIME: 189 | PHYSICAL TIME: 2025-03-04 21:54:17.67, MESSAGE QUEUE LENGTH: 0

2025-03-04 21:54:17,945 - INFO - EVENT: Internal Event | LOGICAL TIME: 190 | PHYSICAL TIME: 2025-03-04 21:54:17.94, MESSAGE QUEUE LENGTH: 0

2025-03-04 21:54:18,180 - INFO - EVENT: Send Msg | RECIPIENT: 1 and 2 | LOGICAL TIME: 191 | PHYSICAL TIME: 2025-03-04 21:54:18.18, MESSAGE QUEUE LENGTH: 0

2025-03-04 21:54:18,395 - INFO - EVENT: Internal Event | LOGICAL TIME: 192 | PHYSICAL TIME: 2025-03-04 21:54:18.39, MESSAGE QUEUE LENGTH: 0

2025-03-04 21:54:18,625 - INFO - EVENT: Internal Event | LOGICAL TIME: 193 | PHYSICAL TIME: 2025-03-04 21:54:18.62, MESSAGE QUEUE LENGTH: 0

2025-03-04 21:54:18,825 - INFO - EVENT: Internal Event | LOGICAL TIME: 194 | PHYSICAL TIME: 2025-03-04 21:54:18.82, MESSAGE QUEUE LENGTH: 0

2025-03-04 21:54:19,067 - INFO - EVENT: Send Msg | RECIPIENT: 1 and 2 | LOGICAL TIME: 195 | PHYSICAL TIME: 2025-03-04 21:54:19.06, MESSAGE QUEUE LENGTH: 0

2025-03-04 21:54:19,329 - INFO - EVENT: Internal Event | LOGICAL TIME: 196 | PHYSICAL TIME: 2025-03-04 21:54:19.32, MESSAGE QUEUE LENGTH: 0

2025-03-04 21:54:19,603 - INFO - EVENT: Internal Event | LOGICAL TIME: 197 | PHYSICAL TIME: 2025-03-04 21:54:19.60, MESSAGE QUEUE LENGTH: 0

2025-03-04 21:54:19,823 - INFO - EVENT: Internal Event | LOGICAL TIME: 198 | PHYSICAL TIME: 2025-03-04 21:54:19.82, MESSAGE QUEUE LENGTH: 0

2025-03-04 21:54:20,029 - INFO - EVENT: Send Msg | RECIPIENT: 1 | LOGICAL TIME: 199 | PHYSICAL TIME: 2025-03-04 21:54:20.02, MESSAGE QUEUE LENGTH: 0

2025-03-04 21:54:20,313 - INFO - EVENT: Send Msg | RECIPIENT: 1 and 2 | LOGICAL TIME: 200 | PHYSICAL TIME: 2025-03-04 21:54:20.31, MESSAGE QUEUE LENGTH: 0

2025-03-04 21:54:20,627 - INFO - EVENT: Send Msg | RECIPIENT: 2 | LOGICAL TIME: 201 | PHYSICAL TIME: 2025-03-04 21:54:20.62, MESSAGE QUEUE LENGTH: 0

2025-03-04 21:54:20,835 - INFO - EVENT: Internal Event | LOGICAL TIME: 202 | PHYSICAL TIME: 2025-03-04 21:54:20.83, MESSAGE QUEUE LENGTH: 0

2025-03-04 21:54:21,067 - INFO - EVENT: Internal Event | LOGICAL TIME: 203 | PHYSICAL TIME: 2025-03-04 21:54:21.06, MESSAGE QUEUE LENGTH: 0

2025-03-04 21:54:21,270 - INFO - EVENT: Send Msg | RECIPIENT: 1 and 2 | LOGICAL TIME: 204 | PHYSICAL TIME: 2025-03-04 21:54:21.27, MESSAGE QUEUE LENGTH: 0

2025-03-04 21:54:21,482 - INFO - EVENT: Internal Event | LOGICAL TIME: 205 | PHYSICAL TIME: 2025-03-04 21:54:21.48, MESSAGE QUEUE LENGTH: 0

2025-03-04 21:54:21,732 - INFO - EVENT: Send Msg | RECIPIENT: 2 | LOGICAL TIME: 206 | PHYSICAL TIME: 2025-03-04 21:54:21.73, MESSAGE QUEUE LENGTH: 0

2025-03-04 21:54:21,933 - INFO - EVENT: Internal Event | LOGICAL TIME: 207 | PHYSICAL TIME: 2025-03-04 21:54:21.93, MESSAGE QUEUE LENGTH: 0

2025-03-04 21:54:22,163 - INFO - EVENT: Send Msg | RECIPIENT: 2 | LOGICAL TIME: 208 | PHYSICAL TIME: 2025-03-04 21:54:22.16, MESSAGE QUEUE LENGTH: 0

2025-03-04 21:54:22,398 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 209 | PHYSICAL TIME: 2025-03-04 21:54:22.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 21:54:22,614 - INFO - EVENT: Send Msg | RECIPIENT: 1 | LOGICAL TIME: 210 | PHYSICAL TIME: 2025-03-04 21:54:22.61, MESSAGE QUEUE LENGTH: 0

2025-03-04 21:54:22,818 - INFO - EVENT: Send Msg | RECIPIENT: 2 | LOGICAL TIME: 211 | PHYSICAL TIME: 2025-03-04 21:54:22.81, MESSAGE QUEUE LENGTH: 0

2025-03-04 21:54:23,081 - INFO - EVENT: Internal Event | LOGICAL TIME: 212 | PHYSICAL TIME: 2025-03-04 21:54:23.08, MESSAGE QUEUE LENGTH: 0

2025-03-04 21:54:23,300 - INFO - EVENT: Internal Event | LOGICAL TIME: 213 | PHYSICAL TIME: 2025-03-04 21:54:23.30, MESSAGE QUEUE LENGTH: 0

2025-03-04 21:54:23,549 - INFO - EVENT: Internal Event | LOGICAL TIME: 214 | PHYSICAL TIME: 2025-03-04 21:54:23.54, MESSAGE QUEUE LENGTH: 0

2025-03-04 21:54:23,850 - INFO - EVENT: Internal Event | LOGICAL TIME: 215 | PHYSICAL TIME: 2025-03-04 21:54:23.85, MESSAGE QUEUE LENGTH: 0

2025-03-04 21:54:24,080 - INFO - EVENT: Internal Event | LOGICAL TIME: 216 | PHYSICAL TIME: 2025-03-04 21:54:24.08, MESSAGE QUEUE LENGTH: 0

2025-03-04 21:54:24,300 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 217 | PHYSICAL TIME: 2025-03-04 21:54:24.00, MESSAGE QUEUE LENGTH: 2

2025-03-04 21:54:24,649 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 218 | PHYSICAL TIME: 2025-03-04 21:54:24.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 21:54:24,904 - INFO - EVENT: Send Msg | RECIPIENT: 1 and 2 | LOGICAL TIME: 219 | PHYSICAL TIME: 2025-03-04 21:54:24.90, MESSAGE QUEUE LENGTH: 0

2025-03-04 21:54:25,118 - INFO - EVENT: Internal Event | LOGICAL TIME: 220 | PHYSICAL TIME: 2025-03-04 21:54:25.11, MESSAGE QUEUE LENGTH: 0

2025-03-04 21:54:25,368 - INFO - EVENT: Internal Event | LOGICAL TIME: 221 | PHYSICAL TIME: 2025-03-04 21:54:25.36, MESSAGE QUEUE LENGTH: 0

2025-03-04 21:54:25,599 - INFO - EVENT: Send Msg | RECIPIENT: 1 | LOGICAL TIME: 222 | PHYSICAL TIME: 2025-03-04 21:54:25.59, MESSAGE QUEUE LENGTH: 0

2025-03-04 21:54:25,828 - INFO - EVENT: Internal Event | LOGICAL TIME: 223 | PHYSICAL TIME: 2025-03-04 21:54:25.82, MESSAGE QUEUE LENGTH: 0

2025-03-04 21:54:26,069 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 224 | PHYSICAL TIME: 2025-03-04 21:54:25.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 21:54:26,335 - INFO - EVENT: Send Msg | RECIPIENT: 2 | LOGICAL TIME: 225 | PHYSICAL TIME: 2025-03-04 21:54:26.33, MESSAGE QUEUE LENGTH: 0

2025-03-04 21:54:26,586 - INFO - EVENT: Internal Event | LOGICAL TIME: 226 | PHYSICAL TIME: 2025-03-04 21:54:26.58, MESSAGE QUEUE LENGTH: 0

2025-03-04 21:54:26,827 - INFO - EVENT: Internal Event | LOGICAL TIME: 227 | PHYSICAL TIME: 2025-03-04 21:54:26.82, MESSAGE QUEUE LENGTH: 0

2025-03-04 21:54:27,034 - INFO - EVENT: Internal Event | LOGICAL TIME: 228 | PHYSICAL TIME: 2025-03-04 21:54:27.03, MESSAGE QUEUE LENGTH: 0

2025-03-04 21:54:27,279 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 229 | PHYSICAL TIME: 2025-03-04 21:54:27.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 21:54:27,619 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 230 | PHYSICAL TIME: 2025-03-04 21:54:27.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 21:54:27,969 - INFO - EVENT: Internal Event | LOGICAL TIME: 231 | PHYSICAL TIME: 2025-03-04 21:54:27.96, MESSAGE QUEUE LENGTH: 0

2025-03-04 21:54:28,189 - INFO - EVENT: Internal Event | LOGICAL TIME: 232 | PHYSICAL TIME: 2025-03-04 21:54:28.18, MESSAGE QUEUE LENGTH: 0

2025-03-04 21:54:28,429 - INFO - EVENT: Internal Event | LOGICAL TIME: 233 | PHYSICAL TIME: 2025-03-04 21:54:28.42, MESSAGE QUEUE LENGTH: 0

2025-03-04 21:54:28,675 - INFO - EVENT: Internal Event | LOGICAL TIME: 234 | PHYSICAL TIME: 2025-03-04 21:54:28.67, MESSAGE QUEUE LENGTH: 0

2025-03-04 21:54:28,955 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 235 | PHYSICAL TIME: 2025-03-04 21:54:28.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 21:54:29,230 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 236 | PHYSICAL TIME: 2025-03-04 21:54:29.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 21:54:29,488 - INFO - EVENT: Internal Event | LOGICAL TIME: 237 | PHYSICAL TIME: 2025-03-04 21:54:29.48, MESSAGE QUEUE LENGTH: 0

2025-03-04 21:54:29,740 - INFO - EVENT: Internal Event | LOGICAL TIME: 238 | PHYSICAL TIME: 2025-03-04 21:54:29.74, MESSAGE QUEUE LENGTH: 0

2025-03-04 21:54:29,955 - INFO - EVENT: Send Msg | RECIPIENT: 1 | LOGICAL TIME: 239 | PHYSICAL TIME: 2025-03-04 21:54:29.95, MESSAGE QUEUE LENGTH: 0

2025-03-04 21:54:30,174 - INFO - EVENT: Send Msg | RECIPIENT: 1 and 2 | LOGICAL TIME: 240 | PHYSICAL TIME: 2025-03-04 21:54:30.17, MESSAGE QUEUE LENGTH: 0

2025-03-04 21:54:30,423 - INFO - EVENT: Internal Event | LOGICAL TIME: 241 | PHYSICAL TIME: 2025-03-04 21:54:30.42, MESSAGE QUEUE LENGTH: 0

2025-03-04 21:54:30,625 - INFO - EVENT: Internal Event | LOGICAL TIME: 242 | PHYSICAL TIME: 2025-03-04 21:54:30.62, MESSAGE QUEUE LENGTH: 0

2025-03-04 21:54:30,834 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 243 | PHYSICAL TIME: 2025-03-04 21:54:30.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 21:54:31,037 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 244 | PHYSICAL TIME: 2025-03-04 21:54:30.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 21:54:31,390 - INFO - EVENT: Send Msg | RECIPIENT: 2 | LOGICAL TIME: 245 | PHYSICAL TIME: 2025-03-04 21:54:31.39, MESSAGE QUEUE LENGTH: 0

2025-03-04 21:54:31,620 - INFO - EVENT: Internal Event | LOGICAL TIME: 246 | PHYSICAL TIME: 2025-03-04 21:54:31.62, MESSAGE QUEUE LENGTH: 0

2025-03-04 21:54:31,835 - INFO - EVENT: Internal Event | LOGICAL TIME: 247 | PHYSICAL TIME: 2025-03-04 21:54:31.83, MESSAGE QUEUE LENGTH: 0

2025-03-04 21:54:32,189 - INFO - EVENT: Send Msg | RECIPIENT: 1 and 2 | LOGICAL TIME: 248 | PHYSICAL TIME: 2025-03-04 21:54:32.18, MESSAGE QUEUE LENGTH: 0

2025-03-04 21:54:32,391 - INFO - EVENT: Internal Event | LOGICAL TIME: 249 | PHYSICAL TIME: 2025-03-04 21:54:32.39, MESSAGE QUEUE LENGTH: 0

2025-03-04 21:54:32,625 - INFO - EVENT: Internal Event | LOGICAL TIME: 250 | PHYSICAL TIME: 2025-03-04 21:54:32.62, MESSAGE QUEUE LENGTH: 0

2025-03-04 21:54:32,842 - INFO - EVENT: Internal Event | LOGICAL TIME: 251 | PHYSICAL TIME: 2025-03-04 21:54:32.84, MESSAGE QUEUE LENGTH: 0

2025-03-04 21:54:33,143 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 252 | PHYSICAL TIME: 2025-03-04 21:54:32.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 21:54:33,374 - INFO - EVENT: Send Msg | RECIPIENT: 1 | LOGICAL TIME: 253 | PHYSICAL TIME: 2025-03-04 21:54:33.37, MESSAGE QUEUE LENGTH: 0

2025-03-04 21:54:33,625 - INFO - EVENT: Send Msg | RECIPIENT: 2 | LOGICAL TIME: 254 | PHYSICAL TIME: 2025-03-04 21:54:33.62, MESSAGE QUEUE LENGTH: 0

2025-03-04 21:54:33,843 - INFO - EVENT: Send Msg | RECIPIENT: 2 | LOGICAL TIME: 255 | PHYSICAL TIME: 2025-03-04 21:54:33.84, MESSAGE QUEUE LENGTH: 0

2025-03-04 21:54:34,126 - INFO - EVENT: Internal Event | LOGICAL TIME: 256 | PHYSICAL TIME: 2025-03-04 21:54:34.12, MESSAGE QUEUE LENGTH: 0

2025-03-04 21:54:34,360 - INFO - EVENT: Internal Event | LOGICAL TIME: 257 | PHYSICAL TIME: 2025-03-04 21:54:34.36, MESSAGE QUEUE LENGTH: 0

2025-03-04 21:54:34,603 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 258 | PHYSICAL TIME: 2025-03-04 21:54:34.00, MESSAGE QUEUE LENGTH: 2

2025-03-04 21:54:34,823 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 259 | PHYSICAL TIME: 2025-03-04 21:54:34.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 21:54:35,061 - INFO - EVENT: Send Msg | RECIPIENT: 1 and 2 | LOGICAL TIME: 260 | PHYSICAL TIME: 2025-03-04 21:54:35.06, MESSAGE QUEUE LENGTH: 0

2025-03-04 21:54:35,294 - INFO - EVENT: Send Msg | RECIPIENT: 1 and 2 | LOGICAL TIME: 261 | PHYSICAL TIME: 2025-03-04 21:54:35.29, MESSAGE QUEUE LENGTH: 0

