2025-03-04 21:53:29,997 - INFO - Clock rate for client 1: 3 events per second
2025-03-04 21:54:23,580 - INFO - EVENT: Internal Event | LOGICAL TIME: 213 | PHYSICAL TIME: 2025-03-04 21:54:23.58, MESSAGE QUEUE LENGTH: 0

2025-03-04 21:54:24,065 - INFO - EVENT: Send Msg | RECIPIENT: 2 and 3 | LOGICAL TIME: 214 | PHYSICAL TIME: 2025-03-04 21:54:24.06, MESSAGE QUEUE LENGTH: 0

2025-03-04 21:54:24,456 - INFO - EVENT: Internal Event | LOGICAL TIME: 215 | PHYSICAL TIME: 2025-03-04 21:54:24.45, MESSAGE QUEUE LENGTH: 0

2025-03-04 21:54:24,803 - INFO - EVENT: Internal Event | LOGICAL TIME: 216 | PHYSICAL TIME: 2025-03-04 21:54:24.80, MESSAGE QUEUE LENGTH: 0

2025-03-04 21:54:25,202 - INFO - EVENT: Receive Msg | SENDER: 3 | LOGICAL TIME: 220 | PHYSICAL TIME: 2025-03-04 21:54:24.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 21:54:25,553 - INFO - EVENT: Send Msg | RECIPIENT: 2 | LOGICAL TIME: 221 | PHYSICAL TIME: 2025-03-04 21:54:25.55, MESSAGE QUEUE LENGTH: 0

2025-03-04 21:54:25,953 - INFO - EVENT: Receive Msg | SENDER: 3 | LOGICAL TIME: 223 | PHYSICAL TIME: 2025-03-04 21:54:25.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 21:54:26,320 - INFO - EVENT: Internal Event | LOGICAL TIME: 224 | PHYSICAL TIME: 2025-03-04 21:54:26.32, MESSAGE QUEUE LENGTH: 0

2025-03-04 21:54:26,719 - INFO - EVENT: Internal Event | LOGICAL TIME: 225 | PHYSICAL TIME: 2025-03-04 21:54:26.71, MESSAGE QUEUE LENGTH: 0

2025-03-04 21:54:27,064 - INFO - EVENT: Send Msg | RECIPIENT: 3 | LOGICAL TIME: 226 | PHYSICAL TIME: 2025-03-04 21:54:27.06, MESSAGE QUEUE LENGTH: 0

2025-03-04 21:54:27,451 - INFO - EVENT: Send Msg | RECIPIENT: 2 and 3 | LOGICAL TIME: 227 | PHYSICAL TIME: 2025-03-04 21:54:27.45, MESSAGE QUEUE LENGTH: 0

2025-03-04 21:54:27,798 - INFO - EVENT: Send Msg | RECIPIENT: 2 | LOGICAL TIME: 228 | PHYSICAL TIME: 2025-03-04 21:54:27.79, MESSAGE QUEUE LENGTH: 0

2025-03-04 21:54:28,138 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 231 | PHYSICAL TIME: 2025-03-04 21:54:27.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 21:54:28,582 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 233 | PHYSICAL TIME: 2025-03-04 21:54:28.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 21:54:29,000 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 234 | PHYSICAL TIME: 2025-03-04 21:54:28.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 21:54:29,340 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 235 | PHYSICAL TIME: 2025-03-04 21:54:29.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 21:54:29,785 - INFO - EVENT: Internal Event | LOGICAL TIME: 236 | PHYSICAL TIME: 2025-03-04 21:54:29.78, MESSAGE QUEUE LENGTH: 0

2025-03-04 21:54:30,137 - INFO - EVENT: Receive Msg | SENDER: 3 | LOGICAL TIME: 240 | PHYSICAL TIME: 2025-03-04 21:54:29.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 21:54:30,488 - INFO - EVENT: Receive Msg | SENDER: 3 | LOGICAL TIME: 241 | PHYSICAL TIME: 2025-03-04 21:54:30.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 21:54:30,896 - INFO - EVENT: Send Msg | RECIPIENT: 3 | LOGICAL TIME: 242 | PHYSICAL TIME: 2025-03-04 21:54:30.89, MESSAGE QUEUE LENGTH: 0

2025-03-04 21:54:31,320 - INFO - EVENT: Internal Event | LOGICAL TIME: 243 | PHYSICAL TIME: 2025-03-04 21:54:31.32, MESSAGE QUEUE LENGTH: 0

2025-03-04 21:54:31,666 - INFO - EVENT: Internal Event | LOGICAL TIME: 244 | PHYSICAL TIME: 2025-03-04 21:54:31.66, MESSAGE QUEUE LENGTH: 0

2025-03-04 21:54:32,091 - INFO - EVENT: Internal Event | LOGICAL TIME: 245 | PHYSICAL TIME: 2025-03-04 21:54:32.09, MESSAGE QUEUE LENGTH: 0

2025-03-04 21:54:32,470 - INFO - EVENT: Receive Msg | SENDER: 3 | LOGICAL TIME: 249 | PHYSICAL TIME: 2025-03-04 21:54:32.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 21:54:32,858 - INFO - EVENT: Send Msg | RECIPIENT: 2 and 3 | LOGICAL TIME: 250 | PHYSICAL TIME: 2025-03-04 21:54:32.85, MESSAGE QUEUE LENGTH: 0

2025-03-04 21:54:33,256 - INFO - EVENT: Internal Event | LOGICAL TIME: 251 | PHYSICAL TIME: 2025-03-04 21:54:33.25, MESSAGE QUEUE LENGTH: 0

2025-03-04 21:54:33,640 - INFO - EVENT: Receive Msg | SENDER: 3 | LOGICAL TIME: 254 | PHYSICAL TIME: 2025-03-04 21:54:33.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 21:54:34,009 - INFO - EVENT: Internal Event | LOGICAL TIME: 255 | PHYSICAL TIME: 2025-03-04 21:54:34.00, MESSAGE QUEUE LENGTH: 0

2025-03-04 21:54:34,343 - INFO - EVENT: Send Msg | RECIPIENT: 2 and 3 | LOGICAL TIME: 256 | PHYSICAL TIME: 2025-03-04 21:54:34.34, MESSAGE QUEUE LENGTH: 0

2025-03-04 21:54:34,690 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 258 | PHYSICAL TIME: 2025-03-04 21:54:34.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 21:54:35,061 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 260 | PHYSICAL TIME: 2025-03-04 21:54:34.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 21:54:35,445 - INFO - EVENT: Receive Msg | SENDER: 3 | LOGICAL TIME: 261 | PHYSICAL TIME: 2025-03-04 21:54:35.00, MESSAGE QUEUE LENGTH: 2

