2025-03-04 19:16:43,084 - INFO - Clock rate for client 2: 4 events per second
2025-03-04 19:17:25,665 - INFO - EVENT: Internal Event | LOGICAL TIME: 145 | PHYSICAL TIME: 2025-03-04 19:17:25.66, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:17:25,977 - INFO - EVENT: Send Msg | RECIPIENT: 1 and 3 | LOGICAL TIME: 146 | PHYSICAL TIME: 2025-03-04 19:17:25.97, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:17:26,256 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 147 | PHYSICAL TIME: 2025-03-04 19:17:25.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:17:26,553 - INFO - EVENT: Send Msg | RECIPIENT: 1 | LOGICAL TIME: 148 | PHYSICAL TIME: 2025-03-04 19:17:26.55, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:17:26,879 - INFO - EVENT: Internal Event | LOGICAL TIME: 149 | PHYSICAL TIME: 2025-03-04 19:17:26.87, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:17:27,144 - INFO - EVENT: Internal Event | LOGICAL TIME: 150 | PHYSICAL TIME: 2025-03-04 19:17:27.14, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:17:27,442 - INFO - EVENT: Internal Event | LOGICAL TIME: 151 | PHYSICAL TIME: 2025-03-04 19:17:27.44, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:17:27,700 - INFO - EVENT: Send Msg | RECIPIENT: 1 | LOGICAL TIME: 152 | PHYSICAL TIME: 2025-03-04 19:17:27.70, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:17:27,980 - INFO - EVENT: Internal Event | LOGICAL TIME: 153 | PHYSICAL TIME: 2025-03-04 19:17:27.98, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:17:28,249 - INFO - EVENT: Internal Event | LOGICAL TIME: 154 | PHYSICAL TIME: 2025-03-04 19:17:28.24, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:17:28,527 - INFO - EVENT: Internal Event | LOGICAL TIME: 155 | PHYSICAL TIME: 2025-03-04 19:17:28.52, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:17:28,801 - INFO - EVENT: Internal Event | LOGICAL TIME: 156 | PHYSICAL TIME: 2025-03-04 19:17:28.80, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:17:29,056 - INFO - EVENT: Send Msg | RECIPIENT: 1 and 3 | LOGICAL TIME: 157 | PHYSICAL TIME: 2025-03-04 19:17:29.05, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:17:29,333 - INFO - EVENT: Send Msg | RECIPIENT: 3 | LOGICAL TIME: 158 | PHYSICAL TIME: 2025-03-04 19:17:29.33, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:17:29,625 - INFO - EVENT: Internal Event | LOGICAL TIME: 159 | PHYSICAL TIME: 2025-03-04 19:17:29.62, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:17:29,884 - INFO - EVENT: Internal Event | LOGICAL TIME: 160 | PHYSICAL TIME: 2025-03-04 19:17:29.88, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:17:30,149 - INFO - EVENT: Internal Event | LOGICAL TIME: 161 | PHYSICAL TIME: 2025-03-04 19:17:30.14, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:17:30,418 - INFO - EVENT: Internal Event | LOGICAL TIME: 162 | PHYSICAL TIME: 2025-03-04 19:17:30.41, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:17:30,917 - INFO - EVENT: Internal Event | LOGICAL TIME: 163 | PHYSICAL TIME: 2025-03-04 19:17:30.91, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:17:31,169 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 164 | PHYSICAL TIME: 2025-03-04 19:17:30.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:17:31,503 - INFO - EVENT: Internal Event | LOGICAL TIME: 165 | PHYSICAL TIME: 2025-03-04 19:17:31.50, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:17:31,838 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 166 | PHYSICAL TIME: 2025-03-04 19:17:31.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:17:32,151 - INFO - EVENT: Internal Event | LOGICAL TIME: 167 | PHYSICAL TIME: 2025-03-04 19:17:32.15, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:17:32,480 - INFO - EVENT: Send Msg | RECIPIENT: 1 and 3 | LOGICAL TIME: 168 | PHYSICAL TIME: 2025-03-04 19:17:32.48, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:17:32,775 - INFO - EVENT: Internal Event | LOGICAL TIME: 169 | PHYSICAL TIME: 2025-03-04 19:17:32.77, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:17:33,070 - INFO - EVENT: Internal Event | LOGICAL TIME: 170 | PHYSICAL TIME: 2025-03-04 19:17:33.07, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:17:33,321 - INFO - EVENT: Send Msg | RECIPIENT: 1 and 3 | LOGICAL TIME: 171 | PHYSICAL TIME: 2025-03-04 19:17:33.32, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:17:33,581 - INFO - EVENT: Internal Event | LOGICAL TIME: 172 | PHYSICAL TIME: 2025-03-04 19:17:33.58, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:17:33,833 - INFO - EVENT: Internal Event | LOGICAL TIME: 173 | PHYSICAL TIME: 2025-03-04 19:17:33.83, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:17:34,087 - INFO - EVENT: Internal Event | LOGICAL TIME: 174 | PHYSICAL TIME: 2025-03-04 19:17:34.08, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:17:34,403 - INFO - EVENT: Internal Event | LOGICAL TIME: 175 | PHYSICAL TIME: 2025-03-04 19:17:34.40, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:17:34,737 - INFO - EVENT: Internal Event | LOGICAL TIME: 176 | PHYSICAL TIME: 2025-03-04 19:17:34.73, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:17:35,016 - INFO - EVENT: Internal Event | LOGICAL TIME: 177 | PHYSICAL TIME: 2025-03-04 19:17:35.01, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:17:35,287 - INFO - EVENT: Internal Event | LOGICAL TIME: 178 | PHYSICAL TIME: 2025-03-04 19:17:35.28, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:17:35,573 - INFO - EVENT: Internal Event | LOGICAL TIME: 179 | PHYSICAL TIME: 2025-03-04 19:17:35.57, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:17:35,871 - INFO - EVENT: Send Msg | RECIPIENT: 3 | LOGICAL TIME: 180 | PHYSICAL TIME: 2025-03-04 19:17:35.87, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:17:36,124 - INFO - EVENT: Send Msg | RECIPIENT: 1 and 3 | LOGICAL TIME: 181 | PHYSICAL TIME: 2025-03-04 19:17:36.12, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:17:36,384 - INFO - EVENT: Internal Event | LOGICAL TIME: 182 | PHYSICAL TIME: 2025-03-04 19:17:36.38, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:17:36,924 - INFO - EVENT: Internal Event | LOGICAL TIME: 183 | PHYSICAL TIME: 2025-03-04 19:17:36.92, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:17:37,258 - INFO - EVENT: Internal Event | LOGICAL TIME: 184 | PHYSICAL TIME: 2025-03-04 19:17:37.25, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:17:37,554 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 185 | PHYSICAL TIME: 2025-03-04 19:17:37.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:17:37,817 - INFO - EVENT: Internal Event | LOGICAL TIME: 186 | PHYSICAL TIME: 2025-03-04 19:17:37.81, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:17:38,097 - INFO - EVENT: Internal Event | LOGICAL TIME: 187 | PHYSICAL TIME: 2025-03-04 19:17:38.09, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:17:38,374 - INFO - EVENT: Internal Event | LOGICAL TIME: 188 | PHYSICAL TIME: 2025-03-04 19:17:38.37, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:17:38,659 - INFO - EVENT: Receive Msg | SENDER: 3 | LOGICAL TIME: 189 | PHYSICAL TIME: 2025-03-04 19:17:38.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:17:38,925 - INFO - EVENT: Internal Event | LOGICAL TIME: 190 | PHYSICAL TIME: 2025-03-04 19:17:38.92, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:17:39,186 - INFO - EVENT: Internal Event | LOGICAL TIME: 191 | PHYSICAL TIME: 2025-03-04 19:17:39.18, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:17:39,438 - INFO - EVENT: Send Msg | RECIPIENT: 3 | LOGICAL TIME: 192 | PHYSICAL TIME: 2025-03-04 19:17:39.43, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:17:39,742 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 193 | PHYSICAL TIME: 2025-03-04 19:17:39.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:17:39,993 - INFO - EVENT: Send Msg | RECIPIENT: 1 and 3 | LOGICAL TIME: 194 | PHYSICAL TIME: 2025-03-04 19:17:39.99, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:17:40,258 - INFO - EVENT: Internal Event | LOGICAL TIME: 195 | PHYSICAL TIME: 2025-03-04 19:17:40.25, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:17:40,511 - INFO - EVENT: Internal Event | LOGICAL TIME: 196 | PHYSICAL TIME: 2025-03-04 19:17:40.51, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:17:40,822 - INFO - EVENT: Internal Event | LOGICAL TIME: 197 | PHYSICAL TIME: 2025-03-04 19:17:40.82, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:17:41,140 - INFO - EVENT: Internal Event | LOGICAL TIME: 198 | PHYSICAL TIME: 2025-03-04 19:17:41.14, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:17:41,407 - INFO - EVENT: Receive Msg | SENDER: 3 | LOGICAL TIME: 199 | PHYSICAL TIME: 2025-03-04 19:17:41.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:17:41,661 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 200 | PHYSICAL TIME: 2025-03-04 19:17:41.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:17:41,929 - INFO - EVENT: Send Msg | RECIPIENT: 1 and 3 | LOGICAL TIME: 201 | PHYSICAL TIME: 2025-03-04 19:17:41.92, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:17:42,240 - INFO - EVENT: Internal Event | LOGICAL TIME: 202 | PHYSICAL TIME: 2025-03-04 19:17:42.24, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:17:42,525 - INFO - EVENT: Internal Event | LOGICAL TIME: 203 | PHYSICAL TIME: 2025-03-04 19:17:42.52, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:17:42,794 - INFO - EVENT: Send Msg | RECIPIENT: 1 | LOGICAL TIME: 204 | PHYSICAL TIME: 2025-03-04 19:17:42.79, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:17:43,076 - INFO - EVENT: Internal Event | LOGICAL TIME: 205 | PHYSICAL TIME: 2025-03-04 19:17:43.07, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:17:43,368 - INFO - EVENT: Internal Event | LOGICAL TIME: 206 | PHYSICAL TIME: 2025-03-04 19:17:43.36, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:17:43,743 - INFO - EVENT: Internal Event | LOGICAL TIME: 207 | PHYSICAL TIME: 2025-03-04 19:17:43.74, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:17:44,025 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 208 | PHYSICAL TIME: 2025-03-04 19:17:43.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:17:44,286 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 209 | PHYSICAL TIME: 2025-03-04 19:17:44.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:17:44,573 - INFO - EVENT: Receive Msg | SENDER: 3 | LOGICAL TIME: 210 | PHYSICAL TIME: 2025-03-04 19:17:44.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:17:44,879 - INFO - EVENT: Internal Event | LOGICAL TIME: 211 | PHYSICAL TIME: 2025-03-04 19:17:44.87, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:17:45,130 - INFO - EVENT: Internal Event | LOGICAL TIME: 212 | PHYSICAL TIME: 2025-03-04 19:17:45.13, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:17:45,396 - INFO - EVENT: Internal Event | LOGICAL TIME: 213 | PHYSICAL TIME: 2025-03-04 19:17:45.39, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:17:45,660 - INFO - EVENT: Receive Msg | SENDER: 3 | LOGICAL TIME: 214 | PHYSICAL TIME: 2025-03-04 19:17:45.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:17:45,925 - INFO - EVENT: Internal Event | LOGICAL TIME: 215 | PHYSICAL TIME: 2025-03-04 19:17:45.92, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:17:46,197 - INFO - EVENT: Internal Event | LOGICAL TIME: 216 | PHYSICAL TIME: 2025-03-04 19:17:46.19, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:17:46,451 - INFO - EVENT: Internal Event | LOGICAL TIME: 217 | PHYSICAL TIME: 2025-03-04 19:17:46.45, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:17:46,762 - INFO - EVENT: Internal Event | LOGICAL TIME: 218 | PHYSICAL TIME: 2025-03-04 19:17:46.76, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:17:47,019 - INFO - EVENT: Send Msg | RECIPIENT: 3 | LOGICAL TIME: 219 | PHYSICAL TIME: 2025-03-04 19:17:47.01, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:17:47,426 - INFO - EVENT: Internal Event | LOGICAL TIME: 220 | PHYSICAL TIME: 2025-03-04 19:17:47.42, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:17:47,717 - INFO - EVENT: Internal Event | LOGICAL TIME: 221 | PHYSICAL TIME: 2025-03-04 19:17:47.71, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:17:48,032 - INFO - EVENT: Internal Event | LOGICAL TIME: 222 | PHYSICAL TIME: 2025-03-04 19:17:48.03, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:17:48,283 - INFO - EVENT: Send Msg | RECIPIENT: 1 and 3 | LOGICAL TIME: 223 | PHYSICAL TIME: 2025-03-04 19:17:48.28, MESSAGE QUEUE LENGTH: 0

