2025-03-04 19:11:33,960 - INFO - Clock rate for client 1: 4 events per second
2025-03-04 19:12:15,090 - INFO - EVENT: Receive Msg | SENDER: 3 | LOGICAL TIME: 172 | PHYSICAL TIME: 2025-03-04 19:12:14.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:12:15,460 - INFO - EVENT: Send Msg | RECIPIENT: 2 and 3 | LOGICAL TIME: 173 | PHYSICAL TIME: 2025-03-04 19:12:15.46, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:12:15,757 - INFO - EVENT: Internal Event | LOGICAL TIME: 174 | PHYSICAL TIME: 2025-03-04 19:12:15.75, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:12:16,039 - INFO - EVENT: Internal Event | LOGICAL TIME: 175 | PHYSICAL TIME: 2025-03-04 19:12:16.03, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:12:16,291 - INFO - EVENT: Send Msg | RECIPIENT: 3 | LOGICAL TIME: 176 | PHYSICAL TIME: 2025-03-04 19:12:16.29, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:12:16,555 - INFO - EVENT: Internal Event | LOGICAL TIME: 177 | PHYSICAL TIME: 2025-03-04 19:12:16.55, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:12:16,823 - INFO - EVENT: Send Msg | RECIPIENT: 3 | LOGICAL TIME: 178 | PHYSICAL TIME: 2025-03-04 19:12:16.82, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:12:17,074 - INFO - EVENT: Internal Event | LOGICAL TIME: 179 | PHYSICAL TIME: 2025-03-04 19:12:17.07, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:12:17,328 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 183 | PHYSICAL TIME: 2025-03-04 19:12:17.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:12:17,580 - INFO - EVENT: Send Msg | RECIPIENT: 3 | LOGICAL TIME: 184 | PHYSICAL TIME: 2025-03-04 19:12:17.58, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:12:17,841 - INFO - EVENT: Internal Event | LOGICAL TIME: 185 | PHYSICAL TIME: 2025-03-04 19:12:17.84, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:12:18,120 - INFO - EVENT: Internal Event | LOGICAL TIME: 186 | PHYSICAL TIME: 2025-03-04 19:12:18.12, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:12:18,386 - INFO - EVENT: Send Msg | RECIPIENT: 2 and 3 | LOGICAL TIME: 187 | PHYSICAL TIME: 2025-03-04 19:12:18.38, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:12:18,651 - INFO - EVENT: Send Msg | RECIPIENT: 3 | LOGICAL TIME: 188 | PHYSICAL TIME: 2025-03-04 19:12:18.65, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:12:18,938 - INFO - EVENT: Internal Event | LOGICAL TIME: 189 | PHYSICAL TIME: 2025-03-04 19:12:18.93, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:12:19,209 - INFO - EVENT: Internal Event | LOGICAL TIME: 190 | PHYSICAL TIME: 2025-03-04 19:12:19.20, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:12:19,471 - INFO - EVENT: Send Msg | RECIPIENT: 3 | LOGICAL TIME: 191 | PHYSICAL TIME: 2025-03-04 19:12:19.47, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:12:19,727 - INFO - EVENT: Internal Event | LOGICAL TIME: 192 | PHYSICAL TIME: 2025-03-04 19:12:19.72, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:12:20,071 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 195 | PHYSICAL TIME: 2025-03-04 19:12:19.00, MESSAGE QUEUE LENGTH: 2

2025-03-04 19:12:20,357 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 196 | PHYSICAL TIME: 2025-03-04 19:12:19.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:12:20,642 - INFO - EVENT: Internal Event | LOGICAL TIME: 197 | PHYSICAL TIME: 2025-03-04 19:12:20.64, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:12:20,927 - INFO - EVENT: Send Msg | RECIPIENT: 2 | LOGICAL TIME: 198 | PHYSICAL TIME: 2025-03-04 19:12:20.92, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:12:21,180 - INFO - EVENT: Send Msg | RECIPIENT: 2 and 3 | LOGICAL TIME: 199 | PHYSICAL TIME: 2025-03-04 19:12:21.18, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:12:21,434 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 201 | PHYSICAL TIME: 2025-03-04 19:12:21.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:12:21,688 - INFO - EVENT: Internal Event | LOGICAL TIME: 202 | PHYSICAL TIME: 2025-03-04 19:12:21.68, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:12:21,973 - INFO - EVENT: Send Msg | RECIPIENT: 2 | LOGICAL TIME: 203 | PHYSICAL TIME: 2025-03-04 19:12:21.97, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:12:22,254 - INFO - EVENT: Internal Event | LOGICAL TIME: 204 | PHYSICAL TIME: 2025-03-04 19:12:22.25, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:12:22,505 - INFO - EVENT: Internal Event | LOGICAL TIME: 205 | PHYSICAL TIME: 2025-03-04 19:12:22.50, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:12:22,762 - INFO - EVENT: Internal Event | LOGICAL TIME: 206 | PHYSICAL TIME: 2025-03-04 19:12:22.76, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:12:23,021 - INFO - EVENT: Internal Event | LOGICAL TIME: 207 | PHYSICAL TIME: 2025-03-04 19:12:23.02, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:12:23,276 - INFO - EVENT: Receive Msg | SENDER: 3 | LOGICAL TIME: 208 | PHYSICAL TIME: 2025-03-04 19:12:22.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:12:23,528 - INFO - EVENT: Internal Event | LOGICAL TIME: 209 | PHYSICAL TIME: 2025-03-04 19:12:23.52, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:12:23,812 - INFO - EVENT: Internal Event | LOGICAL TIME: 210 | PHYSICAL TIME: 2025-03-04 19:12:23.81, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:12:24,160 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 213 | PHYSICAL TIME: 2025-03-04 19:12:23.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:12:24,439 - INFO - EVENT: Receive Msg | SENDER: 3 | LOGICAL TIME: 214 | PHYSICAL TIME: 2025-03-04 19:12:23.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:12:24,721 - INFO - EVENT: Send Msg | RECIPIENT: 3 | LOGICAL TIME: 215 | PHYSICAL TIME: 2025-03-04 19:12:24.72, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:12:25,043 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 216 | PHYSICAL TIME: 2025-03-04 19:12:24.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:12:25,298 - INFO - EVENT: Internal Event | LOGICAL TIME: 217 | PHYSICAL TIME: 2025-03-04 19:12:25.29, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:12:25,559 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 219 | PHYSICAL TIME: 2025-03-04 19:12:25.00, MESSAGE QUEUE LENGTH: 2

2025-03-04 19:12:25,817 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 220 | PHYSICAL TIME: 2025-03-04 19:12:25.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:12:26,081 - INFO - EVENT: Send Msg | RECIPIENT: 3 | LOGICAL TIME: 221 | PHYSICAL TIME: 2025-03-04 19:12:26.08, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:12:26,379 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 223 | PHYSICAL TIME: 2025-03-04 19:12:26.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:12:26,664 - INFO - EVENT: Send Msg | RECIPIENT: 3 | LOGICAL TIME: 224 | PHYSICAL TIME: 2025-03-04 19:12:26.66, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:12:26,958 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 225 | PHYSICAL TIME: 2025-03-04 19:12:26.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:12:27,279 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 227 | PHYSICAL TIME: 2025-03-04 19:12:27.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:12:27,545 - INFO - EVENT: Send Msg | RECIPIENT: 2 and 3 | LOGICAL TIME: 228 | PHYSICAL TIME: 2025-03-04 19:12:27.54, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:12:27,801 - INFO - EVENT: Send Msg | RECIPIENT: 3 | LOGICAL TIME: 229 | PHYSICAL TIME: 2025-03-04 19:12:27.80, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:12:28,147 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 231 | PHYSICAL TIME: 2025-03-04 19:12:28.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:12:28,545 - INFO - EVENT: Internal Event | LOGICAL TIME: 232 | PHYSICAL TIME: 2025-03-04 19:12:28.54, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:12:28,836 - INFO - EVENT: Send Msg | RECIPIENT: 3 | LOGICAL TIME: 233 | PHYSICAL TIME: 2025-03-04 19:12:28.83, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:12:29,099 - INFO - EVENT: Internal Event | LOGICAL TIME: 234 | PHYSICAL TIME: 2025-03-04 19:12:29.09, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:12:29,351 - INFO - EVENT: Internal Event | LOGICAL TIME: 235 | PHYSICAL TIME: 2025-03-04 19:12:29.35, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:12:29,635 - INFO - EVENT: Internal Event | LOGICAL TIME: 236 | PHYSICAL TIME: 2025-03-04 19:12:29.63, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:12:29,952 - INFO - EVENT: Internal Event | LOGICAL TIME: 237 | PHYSICAL TIME: 2025-03-04 19:12:29.95, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:12:30,248 - INFO - EVENT: Send Msg | RECIPIENT: 2 and 3 | LOGICAL TIME: 238 | PHYSICAL TIME: 2025-03-04 19:12:30.24, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:12:30,587 - INFO - EVENT: Send Msg | RECIPIENT: 3 | LOGICAL TIME: 239 | PHYSICAL TIME: 2025-03-04 19:12:30.58, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:12:30,851 - INFO - EVENT: Internal Event | LOGICAL TIME: 240 | PHYSICAL TIME: 2025-03-04 19:12:30.85, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:12:31,203 - INFO - EVENT: Internal Event | LOGICAL TIME: 241 | PHYSICAL TIME: 2025-03-04 19:12:31.20, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:12:31,563 - INFO - EVENT: Send Msg | RECIPIENT: 3 | LOGICAL TIME: 242 | PHYSICAL TIME: 2025-03-04 19:12:31.56, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:12:31,818 - INFO - EVENT: Send Msg | RECIPIENT: 3 | LOGICAL TIME: 243 | PHYSICAL TIME: 2025-03-04 19:12:31.81, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:12:32,086 - INFO - EVENT: Internal Event | LOGICAL TIME: 244 | PHYSICAL TIME: 2025-03-04 19:12:32.08, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:12:32,339 - INFO - EVENT: Send Msg | RECIPIENT: 3 | LOGICAL TIME: 245 | PHYSICAL TIME: 2025-03-04 19:12:32.33, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:12:32,603 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 250 | PHYSICAL TIME: 2025-03-04 19:12:32.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:12:32,870 - INFO - EVENT: Internal Event | LOGICAL TIME: 251 | PHYSICAL TIME: 2025-03-04 19:12:32.87, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:12:33,267 - INFO - EVENT: Internal Event | LOGICAL TIME: 252 | PHYSICAL TIME: 2025-03-04 19:12:33.26, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:12:33,631 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 254 | PHYSICAL TIME: 2025-03-04 19:12:33.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:12:33,886 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 255 | PHYSICAL TIME: 2025-03-04 19:12:33.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:12:34,154 - INFO - EVENT: Internal Event | LOGICAL TIME: 256 | PHYSICAL TIME: 2025-03-04 19:12:34.15, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:12:34,452 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 257 | PHYSICAL TIME: 2025-03-04 19:12:34.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:12:34,706 - INFO - EVENT: Internal Event | LOGICAL TIME: 258 | PHYSICAL TIME: 2025-03-04 19:12:34.70, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:12:34,974 - INFO - EVENT: Send Msg | RECIPIENT: 3 | LOGICAL TIME: 259 | PHYSICAL TIME: 2025-03-04 19:12:34.97, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:12:35,288 - INFO - EVENT: Internal Event | LOGICAL TIME: 260 | PHYSICAL TIME: 2025-03-04 19:12:35.28, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:12:35,554 - INFO - EVENT: Send Msg | RECIPIENT: 2 and 3 | LOGICAL TIME: 261 | PHYSICAL TIME: 2025-03-04 19:12:35.55, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:12:35,836 - INFO - EVENT: Internal Event | LOGICAL TIME: 262 | PHYSICAL TIME: 2025-03-04 19:12:35.83, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:12:36,122 - INFO - EVENT: Internal Event | LOGICAL TIME: 263 | PHYSICAL TIME: 2025-03-04 19:12:36.12, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:12:36,389 - INFO - EVENT: Internal Event | LOGICAL TIME: 264 | PHYSICAL TIME: 2025-03-04 19:12:36.38, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:12:36,651 - INFO - EVENT: Internal Event | LOGICAL TIME: 265 | PHYSICAL TIME: 2025-03-04 19:12:36.65, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:12:36,939 - INFO - EVENT: Internal Event | LOGICAL TIME: 266 | PHYSICAL TIME: 2025-03-04 19:12:36.93, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:12:37,237 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 268 | PHYSICAL TIME: 2025-03-04 19:12:36.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:12:37,488 - INFO - EVENT: Internal Event | LOGICAL TIME: 269 | PHYSICAL TIME: 2025-03-04 19:12:37.48, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:12:37,791 - INFO - EVENT: Send Msg | RECIPIENT: 3 | LOGICAL TIME: 270 | PHYSICAL TIME: 2025-03-04 19:12:37.79, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:12:38,058 - INFO - EVENT: Internal Event | LOGICAL TIME: 271 | PHYSICAL TIME: 2025-03-04 19:12:38.05, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:12:38,341 - INFO - EVENT: Send Msg | RECIPIENT: 3 | LOGICAL TIME: 272 | PHYSICAL TIME: 2025-03-04 19:12:38.34, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:12:38,603 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 274 | PHYSICAL TIME: 2025-03-04 19:12:38.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:12:38,892 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 275 | PHYSICAL TIME: 2025-03-04 19:12:38.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:12:39,159 - INFO - EVENT: Internal Event | LOGICAL TIME: 276 | PHYSICAL TIME: 2025-03-04 19:12:39.15, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:12:39,494 - INFO - EVENT: Send Msg | RECIPIENT: 2 | LOGICAL TIME: 277 | PHYSICAL TIME: 2025-03-04 19:12:39.49, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:12:39,758 - INFO - EVENT: Internal Event | LOGICAL TIME: 278 | PHYSICAL TIME: 2025-03-04 19:12:39.75, MESSAGE QUEUE LENGTH: 0

