2025-03-04 19:11:33,979 - INFO - Clock rate for client 2: 5 events per second
2025-03-04 19:12:08,246 - INFO - EVENT: Internal Event | LOGICAL TIME: 146 | PHYSICAL TIME: 2025-03-04 19:12:08.24, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:12:08,564 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 147 | PHYSICAL TIME: 2025-03-04 19:12:08.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:12:08,764 - INFO - EVENT: Internal Event | LOGICAL TIME: 148 | PHYSICAL TIME: 2025-03-04 19:12:08.76, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:12:09,000 - INFO - EVENT: Internal Event | LOGICAL TIME: 149 | PHYSICAL TIME: 2025-03-04 19:12:09.00, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:12:09,205 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 150 | PHYSICAL TIME: 2025-03-04 19:12:09.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:12:09,419 - INFO - EVENT: Internal Event | LOGICAL TIME: 151 | PHYSICAL TIME: 2025-03-04 19:12:09.41, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:12:09,651 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 152 | PHYSICAL TIME: 2025-03-04 19:12:09.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:12:10,025 - INFO - EVENT: Send Msg | RECIPIENT: 1 | LOGICAL TIME: 153 | PHYSICAL TIME: 2025-03-04 19:12:10.02, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:12:10,231 - INFO - EVENT: Internal Event | LOGICAL TIME: 154 | PHYSICAL TIME: 2025-03-04 19:12:10.23, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:12:10,529 - INFO - EVENT: Send Msg | RECIPIENT: 1 and 3 | LOGICAL TIME: 155 | PHYSICAL TIME: 2025-03-04 19:12:10.52, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:12:10,731 - INFO - EVENT: Internal Event | LOGICAL TIME: 156 | PHYSICAL TIME: 2025-03-04 19:12:10.73, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:12:10,985 - INFO - EVENT: Send Msg | RECIPIENT: 1 | LOGICAL TIME: 157 | PHYSICAL TIME: 2025-03-04 19:12:10.98, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:12:11,313 - INFO - EVENT: Internal Event | LOGICAL TIME: 158 | PHYSICAL TIME: 2025-03-04 19:12:11.31, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:12:11,535 - INFO - EVENT: Internal Event | LOGICAL TIME: 159 | PHYSICAL TIME: 2025-03-04 19:12:11.53, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:12:11,738 - INFO - EVENT: Internal Event | LOGICAL TIME: 160 | PHYSICAL TIME: 2025-03-04 19:12:11.73, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:12:11,943 - INFO - EVENT: Internal Event | LOGICAL TIME: 161 | PHYSICAL TIME: 2025-03-04 19:12:11.94, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:12:12,211 - INFO - EVENT: Send Msg | RECIPIENT: 1 and 3 | LOGICAL TIME: 162 | PHYSICAL TIME: 2025-03-04 19:12:12.21, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:12:12,478 - INFO - EVENT: Send Msg | RECIPIENT: 1 and 3 | LOGICAL TIME: 163 | PHYSICAL TIME: 2025-03-04 19:12:12.47, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:12:12,694 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 164 | PHYSICAL TIME: 2025-03-04 19:12:12.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:12:12,903 - INFO - EVENT: Internal Event | LOGICAL TIME: 165 | PHYSICAL TIME: 2025-03-04 19:12:12.90, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:12:13,105 - INFO - EVENT: Internal Event | LOGICAL TIME: 166 | PHYSICAL TIME: 2025-03-04 19:12:13.10, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:12:13,339 - INFO - EVENT: Internal Event | LOGICAL TIME: 167 | PHYSICAL TIME: 2025-03-04 19:12:13.33, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:12:13,588 - INFO - EVENT: Internal Event | LOGICAL TIME: 168 | PHYSICAL TIME: 2025-03-04 19:12:13.58, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:12:13,883 - INFO - EVENT: Internal Event | LOGICAL TIME: 169 | PHYSICAL TIME: 2025-03-04 19:12:13.88, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:12:14,114 - INFO - EVENT: Internal Event | LOGICAL TIME: 170 | PHYSICAL TIME: 2025-03-04 19:12:14.11, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:12:14,317 - INFO - EVENT: Internal Event | LOGICAL TIME: 171 | PHYSICAL TIME: 2025-03-04 19:12:14.31, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:12:14,601 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 172 | PHYSICAL TIME: 2025-03-04 19:12:14.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:12:14,867 - INFO - EVENT: Send Msg | RECIPIENT: 3 | LOGICAL TIME: 173 | PHYSICAL TIME: 2025-03-04 19:12:14.86, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:12:15,083 - INFO - EVENT: Receive Msg | SENDER: 3 | LOGICAL TIME: 174 | PHYSICAL TIME: 2025-03-04 19:12:14.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:12:15,321 - INFO - EVENT: Internal Event | LOGICAL TIME: 175 | PHYSICAL TIME: 2025-03-04 19:12:15.32, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:12:15,634 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 176 | PHYSICAL TIME: 2025-03-04 19:12:15.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:12:15,886 - INFO - EVENT: Internal Event | LOGICAL TIME: 177 | PHYSICAL TIME: 2025-03-04 19:12:15.88, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:12:16,106 - INFO - EVENT: Internal Event | LOGICAL TIME: 178 | PHYSICAL TIME: 2025-03-04 19:12:16.10, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:12:16,384 - INFO - EVENT: Internal Event | LOGICAL TIME: 179 | PHYSICAL TIME: 2025-03-04 19:12:16.38, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:12:16,617 - INFO - EVENT: Send Msg | RECIPIENT: 3 | LOGICAL TIME: 180 | PHYSICAL TIME: 2025-03-04 19:12:16.61, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:12:16,964 - INFO - EVENT: Internal Event | LOGICAL TIME: 181 | PHYSICAL TIME: 2025-03-04 19:12:16.96, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:12:17,173 - INFO - EVENT: Send Msg | RECIPIENT: 1 and 3 | LOGICAL TIME: 182 | PHYSICAL TIME: 2025-03-04 19:12:17.17, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:12:17,376 - INFO - EVENT: Internal Event | LOGICAL TIME: 183 | PHYSICAL TIME: 2025-03-04 19:12:17.37, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:12:17,626 - INFO - EVENT: Internal Event | LOGICAL TIME: 184 | PHYSICAL TIME: 2025-03-04 19:12:17.62, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:12:17,841 - INFO - EVENT: Internal Event | LOGICAL TIME: 185 | PHYSICAL TIME: 2025-03-04 19:12:17.84, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:12:18,043 - INFO - EVENT: Internal Event | LOGICAL TIME: 186 | PHYSICAL TIME: 2025-03-04 19:12:18.04, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:12:18,244 - INFO - EVENT: Internal Event | LOGICAL TIME: 187 | PHYSICAL TIME: 2025-03-04 19:12:18.24, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:12:18,448 - INFO - EVENT: Send Msg | RECIPIENT: 3 | LOGICAL TIME: 188 | PHYSICAL TIME: 2025-03-04 19:12:18.44, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:12:18,651 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 189 | PHYSICAL TIME: 2025-03-04 19:12:18.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:12:18,875 - INFO - EVENT: Internal Event | LOGICAL TIME: 190 | PHYSICAL TIME: 2025-03-04 19:12:18.87, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:12:19,087 - INFO - EVENT: Internal Event | LOGICAL TIME: 191 | PHYSICAL TIME: 2025-03-04 19:12:19.08, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:12:19,302 - INFO - EVENT: Internal Event | LOGICAL TIME: 192 | PHYSICAL TIME: 2025-03-04 19:12:19.30, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:12:19,533 - INFO - EVENT: Internal Event | LOGICAL TIME: 193 | PHYSICAL TIME: 2025-03-04 19:12:19.53, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:12:19,742 - INFO - EVENT: Send Msg | RECIPIENT: 1 and 3 | LOGICAL TIME: 194 | PHYSICAL TIME: 2025-03-04 19:12:19.74, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:12:19,960 - INFO - EVENT: Send Msg | RECIPIENT: 1 and 3 | LOGICAL TIME: 195 | PHYSICAL TIME: 2025-03-04 19:12:19.96, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:12:20,224 - INFO - EVENT: Internal Event | LOGICAL TIME: 196 | PHYSICAL TIME: 2025-03-04 19:12:20.22, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:12:20,577 - INFO - EVENT: Internal Event | LOGICAL TIME: 197 | PHYSICAL TIME: 2025-03-04 19:12:20.57, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:12:20,791 - INFO - EVENT: Internal Event | LOGICAL TIME: 198 | PHYSICAL TIME: 2025-03-04 19:12:20.79, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:12:20,994 - INFO - EVENT: Internal Event | LOGICAL TIME: 199 | PHYSICAL TIME: 2025-03-04 19:12:20.99, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:12:21,195 - INFO - EVENT: Send Msg | RECIPIENT: 1 | LOGICAL TIME: 200 | PHYSICAL TIME: 2025-03-04 19:12:21.19, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:12:21,434 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 201 | PHYSICAL TIME: 2025-03-04 19:12:20.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:12:21,641 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 202 | PHYSICAL TIME: 2025-03-04 19:12:21.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:12:21,846 - INFO - EVENT: Internal Event | LOGICAL TIME: 203 | PHYSICAL TIME: 2025-03-04 19:12:21.84, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:12:22,067 - INFO - EVENT: Internal Event | LOGICAL TIME: 204 | PHYSICAL TIME: 2025-03-04 19:12:22.06, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:12:22,285 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 205 | PHYSICAL TIME: 2025-03-04 19:12:21.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:12:22,490 - INFO - EVENT: Internal Event | LOGICAL TIME: 206 | PHYSICAL TIME: 2025-03-04 19:12:22.49, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:12:22,712 - INFO - EVENT: Internal Event | LOGICAL TIME: 207 | PHYSICAL TIME: 2025-03-04 19:12:22.71, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:12:22,944 - INFO - EVENT: Internal Event | LOGICAL TIME: 208 | PHYSICAL TIME: 2025-03-04 19:12:22.94, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:12:23,223 - INFO - EVENT: Receive Msg | SENDER: 3 | LOGICAL TIME: 209 | PHYSICAL TIME: 2025-03-04 19:12:22.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:12:23,429 - INFO - EVENT: Internal Event | LOGICAL TIME: 210 | PHYSICAL TIME: 2025-03-04 19:12:23.42, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:12:23,639 - INFO - EVENT: Internal Event | LOGICAL TIME: 211 | PHYSICAL TIME: 2025-03-04 19:12:23.63, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:12:23,905 - INFO - EVENT: Send Msg | RECIPIENT: 1 and 3 | LOGICAL TIME: 212 | PHYSICAL TIME: 2025-03-04 19:12:23.90, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:12:24,113 - INFO - EVENT: Internal Event | LOGICAL TIME: 213 | PHYSICAL TIME: 2025-03-04 19:12:24.11, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:12:24,329 - INFO - EVENT: Internal Event | LOGICAL TIME: 214 | PHYSICAL TIME: 2025-03-04 19:12:24.32, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:12:24,581 - INFO - EVENT: Send Msg | RECIPIENT: 1 and 3 | LOGICAL TIME: 215 | PHYSICAL TIME: 2025-03-04 19:12:24.58, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:12:24,798 - INFO - EVENT: Internal Event | LOGICAL TIME: 216 | PHYSICAL TIME: 2025-03-04 19:12:24.79, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:12:25,027 - INFO - EVENT: Internal Event | LOGICAL TIME: 217 | PHYSICAL TIME: 2025-03-04 19:12:25.02, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:12:25,279 - INFO - EVENT: Send Msg | RECIPIENT: 1 and 3 | LOGICAL TIME: 218 | PHYSICAL TIME: 2025-03-04 19:12:25.27, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:12:25,482 - INFO - EVENT: Send Msg | RECIPIENT: 1 and 3 | LOGICAL TIME: 219 | PHYSICAL TIME: 2025-03-04 19:12:25.48, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:12:25,692 - INFO - EVENT: Internal Event | LOGICAL TIME: 220 | PHYSICAL TIME: 2025-03-04 19:12:25.69, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:12:25,893 - INFO - EVENT: Internal Event | LOGICAL TIME: 221 | PHYSICAL TIME: 2025-03-04 19:12:25.89, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:12:26,114 - INFO - EVENT: Send Msg | RECIPIENT: 1 | LOGICAL TIME: 222 | PHYSICAL TIME: 2025-03-04 19:12:26.11, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:12:26,348 - INFO - EVENT: Internal Event | LOGICAL TIME: 223 | PHYSICAL TIME: 2025-03-04 19:12:26.34, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:12:26,631 - INFO - EVENT: Send Msg | RECIPIENT: 1 | LOGICAL TIME: 224 | PHYSICAL TIME: 2025-03-04 19:12:26.63, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:12:26,833 - INFO - EVENT: Internal Event | LOGICAL TIME: 225 | PHYSICAL TIME: 2025-03-04 19:12:26.83, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:12:27,036 - INFO - EVENT: Send Msg | RECIPIENT: 1 and 3 | LOGICAL TIME: 226 | PHYSICAL TIME: 2025-03-04 19:12:27.03, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:12:27,364 - INFO - EVENT: Internal Event | LOGICAL TIME: 227 | PHYSICAL TIME: 2025-03-04 19:12:27.36, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:12:27,576 - INFO - EVENT: Internal Event | LOGICAL TIME: 228 | PHYSICAL TIME: 2025-03-04 19:12:27.57, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:12:27,864 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 229 | PHYSICAL TIME: 2025-03-04 19:12:27.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:12:28,101 - INFO - EVENT: Send Msg | RECIPIENT: 1 and 3 | LOGICAL TIME: 230 | PHYSICAL TIME: 2025-03-04 19:12:28.10, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:12:28,303 - INFO - EVENT: Internal Event | LOGICAL TIME: 231 | PHYSICAL TIME: 2025-03-04 19:12:28.30, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:12:28,597 - INFO - EVENT: Internal Event | LOGICAL TIME: 232 | PHYSICAL TIME: 2025-03-04 19:12:28.59, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:12:28,821 - INFO - EVENT: Send Msg | RECIPIENT: 3 | LOGICAL TIME: 233 | PHYSICAL TIME: 2025-03-04 19:12:28.82, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:12:29,066 - INFO - EVENT: Internal Event | LOGICAL TIME: 234 | PHYSICAL TIME: 2025-03-04 19:12:29.06, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:12:29,270 - INFO - EVENT: Internal Event | LOGICAL TIME: 235 | PHYSICAL TIME: 2025-03-04 19:12:29.27, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:12:29,474 - INFO - EVENT: Internal Event | LOGICAL TIME: 236 | PHYSICAL TIME: 2025-03-04 19:12:29.47, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:12:29,682 - INFO - EVENT: Internal Event | LOGICAL TIME: 237 | PHYSICAL TIME: 2025-03-04 19:12:29.68, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:12:29,883 - INFO - EVENT: Internal Event | LOGICAL TIME: 238 | PHYSICAL TIME: 2025-03-04 19:12:29.88, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:12:30,166 - INFO - EVENT: Internal Event | LOGICAL TIME: 239 | PHYSICAL TIME: 2025-03-04 19:12:30.16, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:12:30,401 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 240 | PHYSICAL TIME: 2025-03-04 19:12:30.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:12:30,603 - INFO - EVENT: Internal Event | LOGICAL TIME: 241 | PHYSICAL TIME: 2025-03-04 19:12:30.60, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:12:30,816 - INFO - EVENT: Internal Event | LOGICAL TIME: 242 | PHYSICAL TIME: 2025-03-04 19:12:30.81, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:12:31,018 - INFO - EVENT: Internal Event | LOGICAL TIME: 243 | PHYSICAL TIME: 2025-03-04 19:12:31.01, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:12:31,219 - INFO - EVENT: Internal Event | LOGICAL TIME: 244 | PHYSICAL TIME: 2025-03-04 19:12:31.21, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:12:31,470 - INFO - EVENT: Send Msg | RECIPIENT: 3 | LOGICAL TIME: 245 | PHYSICAL TIME: 2025-03-04 19:12:31.47, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:12:31,702 - INFO - EVENT: Internal Event | LOGICAL TIME: 246 | PHYSICAL TIME: 2025-03-04 19:12:31.70, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:12:31,919 - INFO - EVENT: Internal Event | LOGICAL TIME: 247 | PHYSICAL TIME: 2025-03-04 19:12:31.91, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:12:32,184 - INFO - EVENT: Internal Event | LOGICAL TIME: 248 | PHYSICAL TIME: 2025-03-04 19:12:32.18, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:12:32,387 - INFO - EVENT: Send Msg | RECIPIENT: 1 | LOGICAL TIME: 249 | PHYSICAL TIME: 2025-03-04 19:12:32.38, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:12:32,727 - INFO - EVENT: Internal Event | LOGICAL TIME: 250 | PHYSICAL TIME: 2025-03-04 19:12:32.72, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:12:32,937 - INFO - EVENT: Internal Event | LOGICAL TIME: 251 | PHYSICAL TIME: 2025-03-04 19:12:32.93, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:12:33,171 - INFO - EVENT: Internal Event | LOGICAL TIME: 252 | PHYSICAL TIME: 2025-03-04 19:12:33.17, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:12:33,408 - INFO - EVENT: Send Msg | RECIPIENT: 1 | LOGICAL TIME: 253 | PHYSICAL TIME: 2025-03-04 19:12:33.40, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:12:33,631 - INFO - EVENT: Send Msg | RECIPIENT: 1 | LOGICAL TIME: 254 | PHYSICAL TIME: 2025-03-04 19:12:33.63, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:12:33,855 - INFO - EVENT: Internal Event | LOGICAL TIME: 255 | PHYSICAL TIME: 2025-03-04 19:12:33.85, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:12:34,188 - INFO - EVENT: Send Msg | RECIPIENT: 1 and 3 | LOGICAL TIME: 256 | PHYSICAL TIME: 2025-03-04 19:12:34.18, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:12:34,452 - INFO - EVENT: Internal Event | LOGICAL TIME: 257 | PHYSICAL TIME: 2025-03-04 19:12:34.45, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:12:34,653 - INFO - EVENT: Internal Event | LOGICAL TIME: 258 | PHYSICAL TIME: 2025-03-04 19:12:34.65, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:12:34,926 - INFO - EVENT: Internal Event | LOGICAL TIME: 259 | PHYSICAL TIME: 2025-03-04 19:12:34.92, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:12:35,144 - INFO - EVENT: Internal Event | LOGICAL TIME: 260 | PHYSICAL TIME: 2025-03-04 19:12:35.14, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:12:35,374 - INFO - EVENT: Internal Event | LOGICAL TIME: 261 | PHYSICAL TIME: 2025-03-04 19:12:35.37, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:12:35,585 - INFO - EVENT: Send Msg | RECIPIENT: 3 | LOGICAL TIME: 262 | PHYSICAL TIME: 2025-03-04 19:12:35.58, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:12:35,790 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 263 | PHYSICAL TIME: 2025-03-04 19:12:35.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:12:36,029 - INFO - EVENT: Receive Msg | SENDER: 3 | LOGICAL TIME: 264 | PHYSICAL TIME: 2025-03-04 19:12:35.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:12:36,334 - INFO - EVENT: Internal Event | LOGICAL TIME: 265 | PHYSICAL TIME: 2025-03-04 19:12:36.33, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:12:36,651 - INFO - EVENT: Internal Event | LOGICAL TIME: 266 | PHYSICAL TIME: 2025-03-04 19:12:36.65, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:12:36,908 - INFO - EVENT: Send Msg | RECIPIENT: 1 | LOGICAL TIME: 267 | PHYSICAL TIME: 2025-03-04 19:12:36.90, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:12:37,165 - INFO - EVENT: Internal Event | LOGICAL TIME: 268 | PHYSICAL TIME: 2025-03-04 19:12:37.16, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:12:37,412 - INFO - EVENT: Receive Msg | SENDER: 3 | LOGICAL TIME: 269 | PHYSICAL TIME: 2025-03-04 19:12:37.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:12:37,620 - INFO - EVENT: Send Msg | RECIPIENT: 3 | LOGICAL TIME: 270 | PHYSICAL TIME: 2025-03-04 19:12:37.62, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:12:37,821 - INFO - EVENT: Internal Event | LOGICAL TIME: 271 | PHYSICAL TIME: 2025-03-04 19:12:37.82, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:12:38,058 - INFO - EVENT: Internal Event | LOGICAL TIME: 272 | PHYSICAL TIME: 2025-03-04 19:12:38.05, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:12:38,308 - INFO - EVENT: Send Msg | RECIPIENT: 1 | LOGICAL TIME: 273 | PHYSICAL TIME: 2025-03-04 19:12:38.30, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:12:38,540 - INFO - EVENT: Send Msg | RECIPIENT: 1 | LOGICAL TIME: 274 | PHYSICAL TIME: 2025-03-04 19:12:38.54, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:12:38,860 - INFO - EVENT: Internal Event | LOGICAL TIME: 275 | PHYSICAL TIME: 2025-03-04 19:12:38.86, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:12:39,080 - INFO - EVENT: Send Msg | RECIPIENT: 3 | LOGICAL TIME: 276 | PHYSICAL TIME: 2025-03-04 19:12:39.08, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:12:39,293 - INFO - EVENT: Internal Event | LOGICAL TIME: 277 | PHYSICAL TIME: 2025-03-04 19:12:39.29, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:12:39,494 - INFO - EVENT: Internal Event | LOGICAL TIME: 278 | PHYSICAL TIME: 2025-03-04 19:12:39.49, MESSAGE QUEUE LENGTH: 0

