2025-03-04 19:13:35,172 - INFO - Clock rate for client 1: 4 events per second
2025-03-04 19:14:17,223 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 196 | PHYSICAL TIME: 2025-03-04 19:14:16.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:14:17,574 - INFO - EVENT: Receive Msg | SENDER: 3 | LOGICAL TIME: 199 | PHYSICAL TIME: 2025-03-04 19:14:17.00, MESSAGE QUEUE LENGTH: 2

2025-03-04 19:14:17,837 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 200 | PHYSICAL TIME: 2025-03-04 19:14:17.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:14:18,155 - INFO - EVENT: Internal Event | LOGICAL TIME: 201 | PHYSICAL TIME: 2025-03-04 19:14:18.15, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:14:18,416 - INFO - EVENT: Receive Msg | SENDER: 3 | LOGICAL TIME: 203 | PHYSICAL TIME: 2025-03-04 19:14:17.00, MESSAGE QUEUE LENGTH: 2

2025-03-04 19:14:18,692 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 204 | PHYSICAL TIME: 2025-03-04 19:14:17.00, MESSAGE QUEUE LENGTH: 2

2025-03-04 19:14:18,960 - INFO - EVENT: Receive Msg | SENDER: 3 | LOGICAL TIME: 206 | PHYSICAL TIME: 2025-03-04 19:14:18.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:14:19,297 - INFO - EVENT: Internal Event | LOGICAL TIME: 207 | PHYSICAL TIME: 2025-03-04 19:14:19.29, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:14:19,575 - INFO - EVENT: Receive Msg | SENDER: 3 | LOGICAL TIME: 209 | PHYSICAL TIME: 2025-03-04 19:14:19.00, MESSAGE QUEUE LENGTH: 3

2025-03-04 19:14:19,891 - INFO - EVENT: Receive Msg | SENDER: 3 | LOGICAL TIME: 210 | PHYSICAL TIME: 2025-03-04 19:14:19.00, MESSAGE QUEUE LENGTH: 2

2025-03-04 19:14:20,190 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 211 | PHYSICAL TIME: 2025-03-04 19:14:19.00, MESSAGE QUEUE LENGTH: 2

2025-03-04 19:14:20,492 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 212 | PHYSICAL TIME: 2025-03-04 19:14:19.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:14:20,750 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 213 | PHYSICAL TIME: 2025-03-04 19:14:20.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:14:21,065 - INFO - EVENT: Internal Event | LOGICAL TIME: 214 | PHYSICAL TIME: 2025-03-04 19:14:21.06, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:14:21,343 - INFO - EVENT: Internal Event | LOGICAL TIME: 215 | PHYSICAL TIME: 2025-03-04 19:14:21.34, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:14:21,642 - INFO - EVENT: Internal Event | LOGICAL TIME: 216 | PHYSICAL TIME: 2025-03-04 19:14:21.64, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:14:21,925 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 218 | PHYSICAL TIME: 2025-03-04 19:14:21.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:14:22,203 - INFO - EVENT: Internal Event | LOGICAL TIME: 219 | PHYSICAL TIME: 2025-03-04 19:14:22.20, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:14:22,710 - INFO - EVENT: Send Msg | RECIPIENT: 2 and 3 | LOGICAL TIME: 220 | PHYSICAL TIME: 2025-03-04 19:14:22.71, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:14:22,963 - INFO - EVENT: Internal Event | LOGICAL TIME: 221 | PHYSICAL TIME: 2025-03-04 19:14:22.96, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:14:23,244 - INFO - EVENT: Internal Event | LOGICAL TIME: 222 | PHYSICAL TIME: 2025-03-04 19:14:23.24, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:14:23,499 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 226 | PHYSICAL TIME: 2025-03-04 19:14:23.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:14:23,797 - INFO - EVENT: Internal Event | LOGICAL TIME: 227 | PHYSICAL TIME: 2025-03-04 19:14:23.79, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:14:24,100 - INFO - EVENT: Internal Event | LOGICAL TIME: 228 | PHYSICAL TIME: 2025-03-04 19:14:24.10, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:14:24,361 - INFO - EVENT: Internal Event | LOGICAL TIME: 229 | PHYSICAL TIME: 2025-03-04 19:14:24.36, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:14:24,685 - INFO - EVENT: Receive Msg | SENDER: 3 | LOGICAL TIME: 233 | PHYSICAL TIME: 2025-03-04 19:14:24.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:14:24,973 - INFO - EVENT: Internal Event | LOGICAL TIME: 234 | PHYSICAL TIME: 2025-03-04 19:14:24.97, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:14:25,253 - INFO - EVENT: Internal Event | LOGICAL TIME: 235 | PHYSICAL TIME: 2025-03-04 19:14:25.25, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:14:25,516 - INFO - EVENT: Internal Event | LOGICAL TIME: 236 | PHYSICAL TIME: 2025-03-04 19:14:25.51, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:14:25,793 - INFO - EVENT: Internal Event | LOGICAL TIME: 237 | PHYSICAL TIME: 2025-03-04 19:14:25.79, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:14:26,082 - INFO - EVENT: Send Msg | RECIPIENT: 2 | LOGICAL TIME: 238 | PHYSICAL TIME: 2025-03-04 19:14:26.08, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:14:26,334 - INFO - EVENT: Send Msg | RECIPIENT: 2 and 3 | LOGICAL TIME: 239 | PHYSICAL TIME: 2025-03-04 19:14:26.33, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:14:26,646 - INFO - EVENT: Send Msg | RECIPIENT: 2 | LOGICAL TIME: 240 | PHYSICAL TIME: 2025-03-04 19:14:26.64, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:14:26,899 - INFO - EVENT: Send Msg | RECIPIENT: 3 | LOGICAL TIME: 241 | PHYSICAL TIME: 2025-03-04 19:14:26.89, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:14:27,183 - INFO - EVENT: Internal Event | LOGICAL TIME: 242 | PHYSICAL TIME: 2025-03-04 19:14:27.18, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:14:27,479 - INFO - EVENT: Internal Event | LOGICAL TIME: 243 | PHYSICAL TIME: 2025-03-04 19:14:27.47, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:14:27,843 - INFO - EVENT: Internal Event | LOGICAL TIME: 244 | PHYSICAL TIME: 2025-03-04 19:14:27.84, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:14:28,234 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 247 | PHYSICAL TIME: 2025-03-04 19:14:27.00, MESSAGE QUEUE LENGTH: 2

2025-03-04 19:14:28,487 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 249 | PHYSICAL TIME: 2025-03-04 19:14:28.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:14:28,747 - INFO - EVENT: Receive Msg | SENDER: 3 | LOGICAL TIME: 254 | PHYSICAL TIME: 2025-03-04 19:14:28.00, MESSAGE QUEUE LENGTH: 2

2025-03-04 19:14:29,043 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 255 | PHYSICAL TIME: 2025-03-04 19:14:28.00, MESSAGE QUEUE LENGTH: 3

2025-03-04 19:14:29,332 - INFO - EVENT: Receive Msg | SENDER: 3 | LOGICAL TIME: 256 | PHYSICAL TIME: 2025-03-04 19:14:28.00, MESSAGE QUEUE LENGTH: 2

2025-03-04 19:14:29,655 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 257 | PHYSICAL TIME: 2025-03-04 19:14:28.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:14:29,974 - INFO - EVENT: Receive Msg | SENDER: 3 | LOGICAL TIME: 259 | PHYSICAL TIME: 2025-03-04 19:14:29.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:14:30,280 - INFO - EVENT: Send Msg | RECIPIENT: 2 | LOGICAL TIME: 260 | PHYSICAL TIME: 2025-03-04 19:14:30.28, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:14:30,589 - INFO - EVENT: Send Msg | RECIPIENT: 2 | LOGICAL TIME: 261 | PHYSICAL TIME: 2025-03-04 19:14:30.58, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:14:30,852 - INFO - EVENT: Internal Event | LOGICAL TIME: 262 | PHYSICAL TIME: 2025-03-04 19:14:30.85, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:14:31,104 - INFO - EVENT: Internal Event | LOGICAL TIME: 263 | PHYSICAL TIME: 2025-03-04 19:14:31.10, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:14:31,357 - INFO - EVENT: Internal Event | LOGICAL TIME: 264 | PHYSICAL TIME: 2025-03-04 19:14:31.35, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:14:31,667 - INFO - EVENT: Internal Event | LOGICAL TIME: 265 | PHYSICAL TIME: 2025-03-04 19:14:31.66, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:14:31,962 - INFO - EVENT: Receive Msg | SENDER: 3 | LOGICAL TIME: 271 | PHYSICAL TIME: 2025-03-04 19:14:31.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:14:32,215 - INFO - EVENT: Internal Event | LOGICAL TIME: 272 | PHYSICAL TIME: 2025-03-04 19:14:32.21, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:14:32,532 - INFO - EVENT: Internal Event | LOGICAL TIME: 273 | PHYSICAL TIME: 2025-03-04 19:14:32.53, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:14:32,902 - INFO - EVENT: Internal Event | LOGICAL TIME: 274 | PHYSICAL TIME: 2025-03-04 19:14:32.90, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:14:33,186 - INFO - EVENT: Receive Msg | SENDER: 3 | LOGICAL TIME: 275 | PHYSICAL TIME: 2025-03-04 19:14:32.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:14:33,483 - INFO - EVENT: Receive Msg | SENDER: 3 | LOGICAL TIME: 278 | PHYSICAL TIME: 2025-03-04 19:14:33.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:14:33,791 - INFO - EVENT: Receive Msg | SENDER: 3 | LOGICAL TIME: 280 | PHYSICAL TIME: 2025-03-04 19:14:33.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:14:34,069 - INFO - EVENT: Send Msg | RECIPIENT: 2 | LOGICAL TIME: 281 | PHYSICAL TIME: 2025-03-04 19:14:34.06, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:14:34,322 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 282 | PHYSICAL TIME: 2025-03-04 19:14:34.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:14:34,602 - INFO - EVENT: Send Msg | RECIPIENT: 3 | LOGICAL TIME: 283 | PHYSICAL TIME: 2025-03-04 19:14:34.60, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:14:34,888 - INFO - EVENT: Send Msg | RECIPIENT: 2 and 3 | LOGICAL TIME: 284 | PHYSICAL TIME: 2025-03-04 19:14:34.88, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:14:35,203 - INFO - EVENT: Internal Event | LOGICAL TIME: 285 | PHYSICAL TIME: 2025-03-04 19:14:35.20, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:14:35,593 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 288 | PHYSICAL TIME: 2025-03-04 19:14:35.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:14:35,874 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 289 | PHYSICAL TIME: 2025-03-04 19:14:35.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:14:36,139 - INFO - EVENT: Send Msg | RECIPIENT: 2 | LOGICAL TIME: 290 | PHYSICAL TIME: 2025-03-04 19:14:36.13, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:14:36,420 - INFO - EVENT: Internal Event | LOGICAL TIME: 291 | PHYSICAL TIME: 2025-03-04 19:14:36.42, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:14:36,689 - INFO - EVENT: Receive Msg | SENDER: 3 | LOGICAL TIME: 294 | PHYSICAL TIME: 2025-03-04 19:14:36.00, MESSAGE QUEUE LENGTH: 2

2025-03-04 19:14:36,969 - INFO - EVENT: Receive Msg | SENDER: 3 | LOGICAL TIME: 295 | PHYSICAL TIME: 2025-03-04 19:14:36.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:14:37,222 - INFO - EVENT: Send Msg | RECIPIENT: 2 and 3 | LOGICAL TIME: 296 | PHYSICAL TIME: 2025-03-04 19:14:37.22, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:14:37,503 - INFO - EVENT: Internal Event | LOGICAL TIME: 297 | PHYSICAL TIME: 2025-03-04 19:14:37.50, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:14:37,770 - INFO - EVENT: Receive Msg | SENDER: 3 | LOGICAL TIME: 300 | PHYSICAL TIME: 2025-03-04 19:14:37.00, MESSAGE QUEUE LENGTH: 2

2025-03-04 19:14:38,079 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 301 | PHYSICAL TIME: 2025-03-04 19:14:37.00, MESSAGE QUEUE LENGTH: 2

2025-03-04 19:14:38,410 - INFO - EVENT: Receive Msg | SENDER: 3 | LOGICAL TIME: 302 | PHYSICAL TIME: 2025-03-04 19:14:37.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:14:38,690 - INFO - EVENT: Internal Event | LOGICAL TIME: 303 | PHYSICAL TIME: 2025-03-04 19:14:38.69, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:14:38,973 - INFO - EVENT: Internal Event | LOGICAL TIME: 304 | PHYSICAL TIME: 2025-03-04 19:14:38.97, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:14:39,226 - INFO - EVENT: Receive Msg | SENDER: 3 | LOGICAL TIME: 308 | PHYSICAL TIME: 2025-03-04 19:14:39.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:14:39,483 - INFO - EVENT: Internal Event | LOGICAL TIME: 309 | PHYSICAL TIME: 2025-03-04 19:14:39.48, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:14:39,743 - INFO - EVENT: Receive Msg | SENDER: 3 | LOGICAL TIME: 310 | PHYSICAL TIME: 2025-03-04 19:14:39.00, MESSAGE QUEUE LENGTH: 2

2025-03-04 19:14:40,034 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 311 | PHYSICAL TIME: 2025-03-04 19:14:39.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:14:40,308 - INFO - EVENT: Internal Event | LOGICAL TIME: 312 | PHYSICAL TIME: 2025-03-04 19:14:40.30, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:14:40,561 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 313 | PHYSICAL TIME: 2025-03-04 19:14:40.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:14:40,892 - INFO - EVENT: Send Msg | RECIPIENT: 2 and 3 | LOGICAL TIME: 314 | PHYSICAL TIME: 2025-03-04 19:14:40.89, MESSAGE QUEUE LENGTH: 0

