2025-03-04 19:13:35,200 - INFO - Clock rate for client 3: 6 events per second
2025-03-04 19:14:05,582 - INFO - EVENT: Internal Event | LOGICAL TIME: 143 | PHYSICAL TIME: 2025-03-04 19:14:05.58, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:14:05,782 - INFO - EVENT: Internal Event | LOGICAL TIME: 144 | PHYSICAL TIME: 2025-03-04 19:14:05.78, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:14:05,969 - INFO - EVENT: Internal Event | LOGICAL TIME: 145 | PHYSICAL TIME: 2025-03-04 19:14:05.96, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:14:06,140 - INFO - EVENT: Internal Event | LOGICAL TIME: 146 | PHYSICAL TIME: 2025-03-04 19:14:06.14, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:14:06,313 - INFO - EVENT: Internal Event | LOGICAL TIME: 147 | PHYSICAL TIME: 2025-03-04 19:14:06.31, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:14:06,483 - INFO - EVENT: Send Msg | RECIPIENT: 1 | LOGICAL TIME: 148 | PHYSICAL TIME: 2025-03-04 19:14:06.48, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:14:06,748 - INFO - EVENT: Internal Event | LOGICAL TIME: 149 | PHYSICAL TIME: 2025-03-04 19:14:06.74, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:14:06,964 - INFO - EVENT: Send Msg | RECIPIENT: 1 and 2 | LOGICAL TIME: 150 | PHYSICAL TIME: 2025-03-04 19:14:06.96, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:14:07,149 - INFO - EVENT: Send Msg | RECIPIENT: 1 | LOGICAL TIME: 151 | PHYSICAL TIME: 2025-03-04 19:14:07.14, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:14:07,324 - INFO - EVENT: Internal Event | LOGICAL TIME: 152 | PHYSICAL TIME: 2025-03-04 19:14:07.32, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:14:07,542 - INFO - EVENT: Internal Event | LOGICAL TIME: 153 | PHYSICAL TIME: 2025-03-04 19:14:07.54, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:14:07,781 - INFO - EVENT: Send Msg | RECIPIENT: 1 and 2 | LOGICAL TIME: 154 | PHYSICAL TIME: 2025-03-04 19:14:07.78, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:14:07,981 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 155 | PHYSICAL TIME: 2025-03-04 19:14:07.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:14:08,182 - INFO - EVENT: Send Msg | RECIPIENT: 1 and 2 | LOGICAL TIME: 156 | PHYSICAL TIME: 2025-03-04 19:14:08.18, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:14:08,403 - INFO - EVENT: Internal Event | LOGICAL TIME: 157 | PHYSICAL TIME: 2025-03-04 19:14:08.40, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:14:08,599 - INFO - EVENT: Internal Event | LOGICAL TIME: 158 | PHYSICAL TIME: 2025-03-04 19:14:08.59, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:14:08,800 - INFO - EVENT: Internal Event | LOGICAL TIME: 159 | PHYSICAL TIME: 2025-03-04 19:14:08.80, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:14:08,970 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 160 | PHYSICAL TIME: 2025-03-04 19:14:08.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:14:09,248 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 161 | PHYSICAL TIME: 2025-03-04 19:14:09.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:14:09,464 - INFO - EVENT: Internal Event | LOGICAL TIME: 162 | PHYSICAL TIME: 2025-03-04 19:14:09.46, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:14:09,712 - INFO - EVENT: Internal Event | LOGICAL TIME: 163 | PHYSICAL TIME: 2025-03-04 19:14:09.71, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:14:09,915 - INFO - EVENT: Send Msg | RECIPIENT: 2 | LOGICAL TIME: 164 | PHYSICAL TIME: 2025-03-04 19:14:09.91, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:14:10,083 - INFO - EVENT: Internal Event | LOGICAL TIME: 165 | PHYSICAL TIME: 2025-03-04 19:14:10.08, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:14:10,265 - INFO - EVENT: Internal Event | LOGICAL TIME: 166 | PHYSICAL TIME: 2025-03-04 19:14:10.26, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:14:10,438 - INFO - EVENT: Internal Event | LOGICAL TIME: 167 | PHYSICAL TIME: 2025-03-04 19:14:10.43, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:14:10,764 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 168 | PHYSICAL TIME: 2025-03-04 19:14:10.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:14:11,009 - INFO - EVENT: Internal Event | LOGICAL TIME: 169 | PHYSICAL TIME: 2025-03-04 19:14:11.00, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:14:11,179 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 170 | PHYSICAL TIME: 2025-03-04 19:14:10.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:14:11,353 - INFO - EVENT: Internal Event | LOGICAL TIME: 171 | PHYSICAL TIME: 2025-03-04 19:14:11.35, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:14:11,729 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 172 | PHYSICAL TIME: 2025-03-04 19:14:11.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:14:11,902 - INFO - EVENT: Internal Event | LOGICAL TIME: 173 | PHYSICAL TIME: 2025-03-04 19:14:11.90, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:14:12,125 - INFO - EVENT: Internal Event | LOGICAL TIME: 174 | PHYSICAL TIME: 2025-03-04 19:14:12.12, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:14:12,366 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 175 | PHYSICAL TIME: 2025-03-04 19:14:12.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:14:12,633 - INFO - EVENT: Send Msg | RECIPIENT: 1 and 2 | LOGICAL TIME: 176 | PHYSICAL TIME: 2025-03-04 19:14:12.63, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:14:12,804 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 177 | PHYSICAL TIME: 2025-03-04 19:14:12.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:14:13,006 - INFO - EVENT: Internal Event | LOGICAL TIME: 178 | PHYSICAL TIME: 2025-03-04 19:14:13.00, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:14:13,176 - INFO - EVENT: Send Msg | RECIPIENT: 1 | LOGICAL TIME: 179 | PHYSICAL TIME: 2025-03-04 19:14:13.17, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:14:13,463 - INFO - EVENT: Internal Event | LOGICAL TIME: 180 | PHYSICAL TIME: 2025-03-04 19:14:13.46, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:14:13,668 - INFO - EVENT: Send Msg | RECIPIENT: 1 and 2 | LOGICAL TIME: 181 | PHYSICAL TIME: 2025-03-04 19:14:13.66, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:14:13,836 - INFO - EVENT: Send Msg | RECIPIENT: 2 | LOGICAL TIME: 182 | PHYSICAL TIME: 2025-03-04 19:14:13.83, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:14:14,103 - INFO - EVENT: Send Msg | RECIPIENT: 2 | LOGICAL TIME: 183 | PHYSICAL TIME: 2025-03-04 19:14:14.10, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:14:14,460 - INFO - EVENT: Internal Event | LOGICAL TIME: 184 | PHYSICAL TIME: 2025-03-04 19:14:14.46, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:14:14,688 - INFO - EVENT: Send Msg | RECIPIENT: 1 and 2 | LOGICAL TIME: 185 | PHYSICAL TIME: 2025-03-04 19:14:14.68, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:14:14,866 - INFO - EVENT: Send Msg | RECIPIENT: 2 | LOGICAL TIME: 186 | PHYSICAL TIME: 2025-03-04 19:14:14.86, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:14:15,067 - INFO - EVENT: Send Msg | RECIPIENT: 1 | LOGICAL TIME: 187 | PHYSICAL TIME: 2025-03-04 19:14:15.06, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:14:15,256 - INFO - EVENT: Internal Event | LOGICAL TIME: 188 | PHYSICAL TIME: 2025-03-04 19:14:15.25, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:14:15,426 - INFO - EVENT: Internal Event | LOGICAL TIME: 189 | PHYSICAL TIME: 2025-03-04 19:14:15.42, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:14:15,628 - INFO - EVENT: Internal Event | LOGICAL TIME: 190 | PHYSICAL TIME: 2025-03-04 19:14:15.62, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:14:15,797 - INFO - EVENT: Internal Event | LOGICAL TIME: 191 | PHYSICAL TIME: 2025-03-04 19:14:15.79, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:14:16,037 - INFO - EVENT: Send Msg | RECIPIENT: 1 | LOGICAL TIME: 192 | PHYSICAL TIME: 2025-03-04 19:14:16.03, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:14:16,223 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 193 | PHYSICAL TIME: 2025-03-04 19:14:16.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:14:16,435 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 194 | PHYSICAL TIME: 2025-03-04 19:14:16.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:14:16,701 - INFO - EVENT: Internal Event | LOGICAL TIME: 195 | PHYSICAL TIME: 2025-03-04 19:14:16.70, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:14:16,869 - INFO - EVENT: Send Msg | RECIPIENT: 2 | LOGICAL TIME: 196 | PHYSICAL TIME: 2025-03-04 19:14:16.86, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:14:17,039 - INFO - EVENT: Internal Event | LOGICAL TIME: 197 | PHYSICAL TIME: 2025-03-04 19:14:17.03, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:14:17,207 - INFO - EVENT: Send Msg | RECIPIENT: 1 and 2 | LOGICAL TIME: 198 | PHYSICAL TIME: 2025-03-04 19:14:17.20, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:14:17,379 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 199 | PHYSICAL TIME: 2025-03-04 19:14:17.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:14:17,549 - INFO - EVENT: Internal Event | LOGICAL TIME: 200 | PHYSICAL TIME: 2025-03-04 19:14:17.54, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:14:17,720 - INFO - EVENT: Internal Event | LOGICAL TIME: 201 | PHYSICAL TIME: 2025-03-04 19:14:17.72, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:14:17,900 - INFO - EVENT: Send Msg | RECIPIENT: 1 | LOGICAL TIME: 202 | PHYSICAL TIME: 2025-03-04 19:14:17.90, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:14:18,174 - INFO - EVENT: Internal Event | LOGICAL TIME: 203 | PHYSICAL TIME: 2025-03-04 19:14:18.17, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:14:18,370 - INFO - EVENT: Internal Event | LOGICAL TIME: 204 | PHYSICAL TIME: 2025-03-04 19:14:18.37, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:14:18,571 - INFO - EVENT: Send Msg | RECIPIENT: 1 and 2 | LOGICAL TIME: 205 | PHYSICAL TIME: 2025-03-04 19:14:18.57, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:14:18,789 - INFO - EVENT: Internal Event | LOGICAL TIME: 206 | PHYSICAL TIME: 2025-03-04 19:14:18.78, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:14:18,960 - INFO - EVENT: Internal Event | LOGICAL TIME: 207 | PHYSICAL TIME: 2025-03-04 19:14:18.96, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:14:19,266 - INFO - EVENT: Send Msg | RECIPIENT: 1 | LOGICAL TIME: 208 | PHYSICAL TIME: 2025-03-04 19:14:19.26, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:14:19,438 - INFO - EVENT: Send Msg | RECIPIENT: 1 | LOGICAL TIME: 209 | PHYSICAL TIME: 2025-03-04 19:14:19.43, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:14:19,606 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 210 | PHYSICAL TIME: 2025-03-04 19:14:19.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:14:19,827 - INFO - EVENT: Internal Event | LOGICAL TIME: 211 | PHYSICAL TIME: 2025-03-04 19:14:19.82, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:14:20,044 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 212 | PHYSICAL TIME: 2025-03-04 19:14:19.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:14:20,221 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 213 | PHYSICAL TIME: 2025-03-04 19:14:19.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:14:20,409 - INFO - EVENT: Internal Event | LOGICAL TIME: 214 | PHYSICAL TIME: 2025-03-04 19:14:20.40, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:14:20,704 - INFO - EVENT: Internal Event | LOGICAL TIME: 215 | PHYSICAL TIME: 2025-03-04 19:14:20.70, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:14:20,894 - INFO - EVENT: Internal Event | LOGICAL TIME: 216 | PHYSICAL TIME: 2025-03-04 19:14:20.89, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:14:21,141 - INFO - EVENT: Internal Event | LOGICAL TIME: 217 | PHYSICAL TIME: 2025-03-04 19:14:21.14, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:14:21,311 - INFO - EVENT: Internal Event | LOGICAL TIME: 218 | PHYSICAL TIME: 2025-03-04 19:14:21.31, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:14:21,580 - INFO - EVENT: Internal Event | LOGICAL TIME: 219 | PHYSICAL TIME: 2025-03-04 19:14:21.58, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:14:21,893 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 220 | PHYSICAL TIME: 2025-03-04 19:14:21.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:14:22,062 - INFO - EVENT: Send Msg | RECIPIENT: 2 | LOGICAL TIME: 221 | PHYSICAL TIME: 2025-03-04 19:14:22.06, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:14:22,234 - INFO - EVENT: Internal Event | LOGICAL TIME: 222 | PHYSICAL TIME: 2025-03-04 19:14:22.23, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:14:22,406 - INFO - EVENT: Internal Event | LOGICAL TIME: 223 | PHYSICAL TIME: 2025-03-04 19:14:22.40, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:14:22,586 - INFO - EVENT: Internal Event | LOGICAL TIME: 224 | PHYSICAL TIME: 2025-03-04 19:14:22.58, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:14:22,756 - INFO - EVENT: Internal Event | LOGICAL TIME: 225 | PHYSICAL TIME: 2025-03-04 19:14:22.75, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:14:23,026 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 226 | PHYSICAL TIME: 2025-03-04 19:14:22.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:14:23,198 - INFO - EVENT: Internal Event | LOGICAL TIME: 227 | PHYSICAL TIME: 2025-03-04 19:14:23.19, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:14:23,436 - INFO - EVENT: Internal Event | LOGICAL TIME: 228 | PHYSICAL TIME: 2025-03-04 19:14:23.43, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:14:23,607 - INFO - EVENT: Send Msg | RECIPIENT: 2 | LOGICAL TIME: 229 | PHYSICAL TIME: 2025-03-04 19:14:23.60, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:14:23,797 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 230 | PHYSICAL TIME: 2025-03-04 19:14:23.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:14:23,975 - INFO - EVENT: Internal Event | LOGICAL TIME: 231 | PHYSICAL TIME: 2025-03-04 19:14:23.97, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:14:24,209 - INFO - EVENT: Send Msg | RECIPIENT: 1 | LOGICAL TIME: 232 | PHYSICAL TIME: 2025-03-04 19:14:24.20, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:14:24,458 - INFO - EVENT: Internal Event | LOGICAL TIME: 233 | PHYSICAL TIME: 2025-03-04 19:14:24.45, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:14:24,685 - INFO - EVENT: Internal Event | LOGICAL TIME: 234 | PHYSICAL TIME: 2025-03-04 19:14:24.68, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:14:24,880 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 235 | PHYSICAL TIME: 2025-03-04 19:14:24.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:14:25,059 - INFO - EVENT: Send Msg | RECIPIENT: 2 | LOGICAL TIME: 236 | PHYSICAL TIME: 2025-03-04 19:14:25.05, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:14:25,238 - INFO - EVENT: Internal Event | LOGICAL TIME: 237 | PHYSICAL TIME: 2025-03-04 19:14:25.23, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:14:25,409 - INFO - EVENT: Internal Event | LOGICAL TIME: 238 | PHYSICAL TIME: 2025-03-04 19:14:25.40, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:14:25,660 - INFO - EVENT: Internal Event | LOGICAL TIME: 239 | PHYSICAL TIME: 2025-03-04 19:14:25.66, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:14:25,913 - INFO - EVENT: Internal Event | LOGICAL TIME: 240 | PHYSICAL TIME: 2025-03-04 19:14:25.91, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:14:26,082 - INFO - EVENT: Internal Event | LOGICAL TIME: 241 | PHYSICAL TIME: 2025-03-04 19:14:26.08, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:14:26,272 - INFO - EVENT: Internal Event | LOGICAL TIME: 242 | PHYSICAL TIME: 2025-03-04 19:14:26.27, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:14:26,461 - INFO - EVENT: Internal Event | LOGICAL TIME: 243 | PHYSICAL TIME: 2025-03-04 19:14:26.46, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:14:26,646 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 244 | PHYSICAL TIME: 2025-03-04 19:14:26.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:14:26,991 - INFO - EVENT: Internal Event | LOGICAL TIME: 245 | PHYSICAL TIME: 2025-03-04 19:14:26.99, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:14:27,183 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 246 | PHYSICAL TIME: 2025-03-04 19:14:26.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:14:27,392 - INFO - EVENT: Internal Event | LOGICAL TIME: 247 | PHYSICAL TIME: 2025-03-04 19:14:27.39, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:14:27,567 - INFO - EVENT: Internal Event | LOGICAL TIME: 248 | PHYSICAL TIME: 2025-03-04 19:14:27.56, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:14:27,749 - INFO - EVENT: Internal Event | LOGICAL TIME: 249 | PHYSICAL TIME: 2025-03-04 19:14:27.74, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:14:27,919 - INFO - EVENT: Internal Event | LOGICAL TIME: 250 | PHYSICAL TIME: 2025-03-04 19:14:27.91, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:14:28,103 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 251 | PHYSICAL TIME: 2025-03-04 19:14:27.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:14:28,348 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 252 | PHYSICAL TIME: 2025-03-04 19:14:28.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:14:28,518 - INFO - EVENT: Send Msg | RECIPIENT: 1 | LOGICAL TIME: 253 | PHYSICAL TIME: 2025-03-04 19:14:28.51, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:14:28,716 - INFO - EVENT: Send Msg | RECIPIENT: 1 | LOGICAL TIME: 254 | PHYSICAL TIME: 2025-03-04 19:14:28.71, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:14:28,926 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 255 | PHYSICAL TIME: 2025-03-04 19:14:28.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:14:29,195 - INFO - EVENT: Internal Event | LOGICAL TIME: 256 | PHYSICAL TIME: 2025-03-04 19:14:29.19, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:14:29,378 - INFO - EVENT: Internal Event | LOGICAL TIME: 257 | PHYSICAL TIME: 2025-03-04 19:14:29.37, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:14:29,561 - INFO - EVENT: Send Msg | RECIPIENT: 1 and 2 | LOGICAL TIME: 258 | PHYSICAL TIME: 2025-03-04 19:14:29.56, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:14:29,732 - INFO - EVENT: Internal Event | LOGICAL TIME: 259 | PHYSICAL TIME: 2025-03-04 19:14:29.73, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:14:29,943 - INFO - EVENT: Internal Event | LOGICAL TIME: 260 | PHYSICAL TIME: 2025-03-04 19:14:29.94, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:14:30,113 - INFO - EVENT: Internal Event | LOGICAL TIME: 261 | PHYSICAL TIME: 2025-03-04 19:14:30.11, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:14:30,311 - INFO - EVENT: Internal Event | LOGICAL TIME: 262 | PHYSICAL TIME: 2025-03-04 19:14:30.31, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:14:30,480 - INFO - EVENT: Internal Event | LOGICAL TIME: 263 | PHYSICAL TIME: 2025-03-04 19:14:30.48, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:14:30,651 - INFO - EVENT: Internal Event | LOGICAL TIME: 264 | PHYSICAL TIME: 2025-03-04 19:14:30.65, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:14:30,852 - INFO - EVENT: Internal Event | LOGICAL TIME: 265 | PHYSICAL TIME: 2025-03-04 19:14:30.85, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:14:31,026 - INFO - EVENT: Internal Event | LOGICAL TIME: 266 | PHYSICAL TIME: 2025-03-04 19:14:31.02, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:14:31,295 - INFO - EVENT: Internal Event | LOGICAL TIME: 267 | PHYSICAL TIME: 2025-03-04 19:14:31.29, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:14:31,496 - INFO - EVENT: Internal Event | LOGICAL TIME: 268 | PHYSICAL TIME: 2025-03-04 19:14:31.49, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:14:31,681 - INFO - EVENT: Internal Event | LOGICAL TIME: 269 | PHYSICAL TIME: 2025-03-04 19:14:31.68, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:14:31,885 - INFO - EVENT: Send Msg | RECIPIENT: 1 and 2 | LOGICAL TIME: 270 | PHYSICAL TIME: 2025-03-04 19:14:31.88, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:14:32,065 - INFO - EVENT: Internal Event | LOGICAL TIME: 271 | PHYSICAL TIME: 2025-03-04 19:14:32.06, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:14:32,252 - INFO - EVENT: Send Msg | RECIPIENT: 2 | LOGICAL TIME: 272 | PHYSICAL TIME: 2025-03-04 19:14:32.25, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:14:32,468 - INFO - EVENT: Internal Event | LOGICAL TIME: 273 | PHYSICAL TIME: 2025-03-04 19:14:32.46, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:14:32,648 - INFO - EVENT: Send Msg | RECIPIENT: 1 and 2 | LOGICAL TIME: 274 | PHYSICAL TIME: 2025-03-04 19:14:32.64, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:14:32,819 - INFO - EVENT: Internal Event | LOGICAL TIME: 275 | PHYSICAL TIME: 2025-03-04 19:14:32.81, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:14:32,988 - INFO - EVENT: Internal Event | LOGICAL TIME: 276 | PHYSICAL TIME: 2025-03-04 19:14:32.98, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:14:33,186 - INFO - EVENT: Send Msg | RECIPIENT: 1 | LOGICAL TIME: 277 | PHYSICAL TIME: 2025-03-04 19:14:33.18, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:14:33,387 - INFO - EVENT: Internal Event | LOGICAL TIME: 278 | PHYSICAL TIME: 2025-03-04 19:14:33.38, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:14:33,577 - INFO - EVENT: Send Msg | RECIPIENT: 1 and 2 | LOGICAL TIME: 279 | PHYSICAL TIME: 2025-03-04 19:14:33.57, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:14:33,806 - INFO - EVENT: Internal Event | LOGICAL TIME: 280 | PHYSICAL TIME: 2025-03-04 19:14:33.80, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:14:34,020 - INFO - EVENT: Internal Event | LOGICAL TIME: 281 | PHYSICAL TIME: 2025-03-04 19:14:34.02, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:14:34,188 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 282 | PHYSICAL TIME: 2025-03-04 19:14:34.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:14:34,453 - INFO - EVENT: Internal Event | LOGICAL TIME: 283 | PHYSICAL TIME: 2025-03-04 19:14:34.45, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:14:34,663 - INFO - EVENT: Internal Event | LOGICAL TIME: 284 | PHYSICAL TIME: 2025-03-04 19:14:34.66, MESSAGE QUEUE LENGTH: 0

